,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
586,22016,GSW,LAC,123.3,103.2,0.506,0.41320000000000007,0.7565999999999999,47.9,14.1,8.0,0.8571428571428571,0.9,1779.6904459224947,2,0.8,24.47272028518306,108.8,105.6,0.46690000000000004,0.3718,0.7837999999999999,43.4,14.1,4.5,0.7272727272727273,0.7,1477.243287581384,-1,0.2,18.769998033807415,A
587,22016,GSW,UTA,124.4,104.2,0.5043,0.40370000000000006,0.7811,47.5,14.0,7.8,0.8636363636363636,0.9,1783.2093249609977,3,0.9,24.491531800866973,106.2,98.6,0.48579999999999995,0.384,0.7898,42.5,12.4,5.6,0.6086956521739131,0.6,1458.480741084101,3,0.1,12.840916606434167,A
588,22016,GSW,MEM,122.6,102.0,0.5089,0.4083,0.7693999999999999,47.7,14.5,7.7,0.8695652173913043,0.9,1784.993994960466,4,0.8,26.760653622098797,97.7,99.9,0.4116000000000001,0.3086,0.7306999999999999,45.7,12.7,6.0,0.6666666666666666,0.6,1524.6031851636112,5,0.2,13.571033243838869,B
589,22016,GSW,MIN,119.5,104.7,0.5086999999999999,0.40549999999999997,0.7449999999999999,45.9,15.6,7.5,0.8333333333333334,0.8,1749.9973401632033,-1,0.8,23.863896243383568,103.3,111.9,0.4474,0.2945000000000001,0.8182999999999998,40.6,14.4,4.2,0.2608695652173913,0.2,1373.7389547444263,-3,0.2,15.614650871841194,A
590,22016,GSW,NOP,116.2,104.9,0.4929,0.3933000000000001,0.7664,44.8,15.5,7.4,0.84,0.9,1751.4328987459207,1,0.9,22.388318604409193,101.6,107.0,0.4325000000000001,0.33259999999999995,0.7611,45.0,13.0,4.4,0.32,0.5,1419.8520662099431,1,0.1,15.432549601219689,A
591,22016,GSW,NYK,116.6,107.3,0.48530000000000006,0.39520000000000005,0.7746999999999999,44.9,14.9,6.9,0.8461538461538461,0.9,1752.7237326914403,2,0.7,24.75315691861121,107.5,108.9,0.43420000000000003,0.3648,0.7905,46.4,13.0,6.6,0.56,0.5,1418.7964840047573,-1,0.3,13.542805056172437,A
592,22016,GSW,POR,115.4,106.1,0.4766000000000001,0.3733000000000001,0.7423,46.1,14.8,7.1,0.8518518518518519,0.9,1755.1916525733195,3,0.8,23.418374730628592,111.4,111.0,0.46510000000000007,0.3767999999999999,0.8084999999999999,41.7,13.2,5.2,0.4642857142857143,0.2,1468.1660543499574,-1,0.2,19.30608432956105,A
593,22016,GSW,UTA,118.4,105.1,0.4917000000000001,0.389,0.7362,47.6,14.8,6.6,0.8571428571428571,0.9,1762.9093834856853,4,0.9,22.606887309906583,105.1,96.8,0.5023,0.42489999999999994,0.7838,40.6,14.0,6.2,0.6428571428571429,0.7,1456.6960710846329,4,0.1,16.211138536591154,A
594,22016,GSW,BKN,116.1,99.3,0.4948,0.4008,0.7459999999999999,47.2,14.1,6.2,0.8620689655172413,0.9,1768.0535560958765,5,0.75,21.423000217100423,107.3,114.3,0.43649999999999994,0.32900000000000007,0.7833,46.7,17.1,4.8,0.25925925925925924,0.4,1437.8812176571535,-3,0.25,18.974810997777592,A
595,22016,GSW,DET,114.0,98.5,0.4772,0.3665,0.7481,48.5,13.7,6.4,0.8666666666666667,0.9,1770.9458786071139,6,0.9,22.458925444519082,92.8,98.6,0.4316,0.30200000000000005,0.7109,42.9,12.2,2.9,0.45161290322580644,0.4,1488.8367124349384,-4,0.1,16.361620300592957,A
596,22016,GSW,CLE,111.7,99.2,0.48109999999999997,0.3694,0.7628999999999999,47.2,14.9,5.3,0.8709677419354839,0.9,1773.0235316950145,7,0.8,20.51716119762048,112.5,99.1,0.4796,0.4194,0.7426999999999999,44.6,12.7,4.0,0.7857142857142857,0.9,1472.8107189897469,4,0.2,17.80569351718733,B
597,22016,GSW,TOR,111.0,100.3,0.48199999999999993,0.37679999999999997,0.7663,46.8,15.9,5.2,0.84375,0.9,1763.9891410956207,-1,0.8,20.253256786919,112.7,103.1,0.4702,0.41179999999999994,0.7896,42.1,10.8,4.6,0.7333333333333333,0.8,1418.0198379179308,4,0.2,19.41637983042059,A
598,22016,GSW,DAL,112.5,101.5,0.48999999999999994,0.3963,0.78,47.2,16.2,5.7,0.8484848484848485,0.9,1765.9413348089388,1,0.9,20.540403637397546,100.1,99.2,0.46769999999999995,0.3885,0.7883999999999999,35.6,11.4,3.7,0.30303030303030304,0.3,1515.32321362493,1,0.1,18.013728247927553,A
599,22016,GSW,DEN,114.4,100.4,0.4957999999999999,0.3963,0.8067,47.3,15.2,5.3,0.8529411764705882,0.9,1769.0407953246502,2,0.7,21.032086456510772,113.2,112.3,0.4948,0.37960000000000005,0.7647999999999999,43.1,13.5,3.2,0.42424242424242425,0.4,1547.7622886619438,-1,0.3,19.41431612514142,A
600,22016,GSW,POR,115.5,101.5,0.5025999999999999,0.3997,0.7929,47.9,15.6,5.1,0.8571428571428571,0.9,1772.4134295625522,3,0.8,21.01428225965563,101.2,107.7,0.4641,0.3296,0.7344,39.1,14.1,4.6,0.4166666666666667,0.2,1460.4483234375916,1,0.2,15.47500790175569,A
601,22016,GSW,MEM,116.7,102.3,0.509,0.39460000000000006,0.7968000000000001,47.3,15.9,5.5,0.8611111111111112,0.9,1774.4822043694007,4,0.8,20.67119422417366,103.4,102.3,0.43710000000000004,0.38999999999999996,0.7961,40.9,10.2,3.8,0.5789473684210527,0.4,1559.5998399608739,-2,0.2,19.135721251650704,B
602,22016,GSW,SAC,118.3,106.1,0.5115000000000001,0.3932,0.8212000000000002,46.0,15.8,5.0,0.8378378378378378,0.8,1756.2619158924588,-1,1.0,20.570106434290608,101.7,105.8,0.46559999999999996,0.37589999999999996,0.7891999999999999,37.7,12.3,3.2,0.4166666666666667,0.5,1401.695715813172,-2,0.0,16.829843781729405,A
603,22016,GSW,MIA,116.5,107.7,0.5035000000000001,0.37770000000000004,0.8331000000000002,45.0,16.0,5.1,0.8421052631578947,0.9,1758.2342062857422,1,0.7,20.193457809437906,97.3,104.5,0.4443,0.3705,0.6874,43.0,14.1,6.1,0.28205128205128205,0.1,1513.33506728514,-2,0.3,16.72905627537585,A
604,22016,GSW,DET,116.8,109.8,0.5044000000000001,0.3793,0.8267,44.8,16.1,5.5,0.8461538461538461,0.9,1762.053653759845,2,0.9,22.457640765978955,105.4,108.8,0.4511,0.3592,0.7115,43.6,12.4,4.6,0.45,0.5,1486.7590593470377,-1,0.1,13.999812409948195,A
605,22016,GSW,CLE,117.8,110.4,0.5154000000000001,0.3986,0.8148,43.4,16.6,5.2,0.85,0.9,1766.6211911142227,3,0.7,20.909874814143045,105.3,105.5,0.4373,0.3436,0.7848999999999998,44.1,15.2,3.0,0.7435897435897436,0.6,1481.8451095891407,1,0.3,17.301776047512305,A
606,22016,GSW,OKC,118.5,108.2,0.5101000000000001,0.402,0.8023,45.1,16.0,6.1,0.8536585365853658,0.9,1773.102670271363,4,0.7,22.18741829164089,107.5,105.6,0.4574,0.3115,0.7951999999999999,46.0,13.6,5.3,0.5813953488372093,0.4,1545.7456338856673,-1,0.3,16.66986346610579,A
607,22016,GSW,HOU,119.8,107.3,0.5161,0.4196,0.7864999999999999,45.5,15.8,6.5,0.8571428571428571,0.8,1779.2024499925024,5,0.8,23.54598266595568,113.0,107.8,0.4534000000000001,0.3351,0.7455999999999998,42.2,13.6,4.8,0.7333333333333333,0.8,1548.668537915354,1,0.2,19.78275948177862,A
608,22016,GSW,ORL,120.2,107.0,0.5121,0.39819999999999994,0.7793999999999999,44.5,15.3,6.3,0.8604651162790697,0.8,1784.3877178511623,6,0.7,23.484088344721492,103.5,109.2,0.4516,0.35029999999999994,0.7621999999999999,43.6,14.8,3.7,0.4,0.4,1525.3237021194245,1,0.3,14.421426766773278,A
609,22016,GSW,MIA,121.2,106.9,0.5093,0.4101,0.7716,45.4,15.9,6.3,0.8636363636363636,0.8,1789.373442624185,7,0.8,24.7412068344858,100.1,105.1,0.4513,0.35050000000000003,0.7329,41.1,12.9,4.6,0.3181818181818182,0.5,1509.5156198110371,3,0.2,13.351009917565056,B
610,22016,GSW,CHA,118.7,105.5,0.5033000000000001,0.3927999999999999,0.7553999999999998,45.4,16.0,6.5,0.8444444444444444,0.7,1777.364757259095,-1,0.6,23.249521639931967,105.8,103.7,0.43550000000000005,0.3593,0.8522000000000001,45.7,12.2,4.9,0.5111111111111111,0.8,1499.0785077946007,-1,0.4,16.924313766629627,A
611,22016,GSW,LAC,117.5,104.1,0.5003,0.396,0.7615,45.6,15.7,7.0,0.8478260869565217,0.9,1780.2117591701704,1,0.8,22.867702621752304,108.1,103.4,0.48389999999999994,0.3849,0.7438999999999999,44.7,12.7,4.6,0.6382978723404256,0.3,1473.724408542881,-1,0.2,17.111847455225476,A
612,22016,GSW,POR,120.0,101.1,0.5129,0.41929999999999995,0.7684,46.0,15.2,7.2,0.851063829787234,0.8,1787.2586889795432,2,0.9,20.672507907338797,106.5,106.3,0.44140000000000007,0.33949999999999997,0.796,44.6,13.4,6.6,0.4375,0.5,1458.379548630743,3,0.1,17.10663422941457,A
613,22016,GSW,CHA,119.6,101.6,0.5079,0.41559999999999997,0.768,45.3,15.3,7.2,0.8541666666666666,0.9,1788.2600406538884,3,0.7,24.288444628508184,103.6,103.4,0.4342,0.3535,0.8847999999999999,44.0,12.8,4.9,0.46938775510204084,0.1,1496.2315058835254,-5,0.3,16.928535226442712,A
614,22016,GSW,LAC,121.5,103.2,0.5116,0.41869999999999996,0.7647999999999999,45.2,15.2,7.8,0.8571428571428571,0.8,1791.6860069784136,4,0.9,26.150605532599027,108.2,108.8,0.48249999999999993,0.37309999999999993,0.7466,43.5,13.0,4.6,0.6326530612244898,0.7,1466.6774787335082,1,0.1,17.16635270755148,A
615,22016,GSW,SAC,122.1,104.5,0.5079000000000001,0.40820000000000006,0.7814,46.1,14.6,7.6,0.86,0.8,1794.281203810544,5,1.0,25.55565548033165,104.0,108.4,0.46440000000000003,0.3787,0.7463,40.3,14.1,4.2,0.38,0.2,1399.7234254198886,-3,0.0,11.92198442952246,B
616,22016,GSW,CHI,120.1,106.3,0.4988,0.3982,0.7814,44.3,14.7,7.5,0.8431372549019608,0.9,1779.4709757571788,-1,0.6,24.583291913747885,107.3,104.7,0.47379999999999994,0.3484,0.7896999999999998,43.9,13.4,5.2,0.5,0.5,1529.61095181935,1,0.4,13.384264417384196,A
617,22016,GSW,MEM,120.3,105.5,0.5012000000000001,0.4042,0.8032999999999999,44.2,14.2,7.2,0.8461538461538461,0.7,1786.630366469264,1,0.7,23.789940513764577,104.9,99.8,0.45829999999999993,0.38359999999999994,0.8102,41.1,12.3,5.0,0.6,0.7,1577.8201284378158,3,0.3,18.676054536840297,A
618,22016,GSW,OKC,120.0,105.4,0.499,0.4102,0.8034000000000001,43.5,13.9,7.8,0.8490566037735849,0.7,1791.96288004531,2,0.8,24.2920290235857,103.2,104.4,0.42539999999999994,0.30979999999999996,0.7543,50.0,15.1,5.8,0.5740740740740741,0.8,1539.645854164528,1,0.2,14.12124712623399,A
619,22016,GSW,DEN,121.2,107.0,0.5047,0.4069,0.7958999999999999,42.3,13.2,7.7,0.8518518518518519,0.8,1796.3991085652756,3,0.8,19.76519833060785,113.9,116.1,0.4579,0.38449999999999995,0.7655,46.7,14.7,4.5,0.4444444444444444,0.7,1544.3896544240417,-1,0.2,18.986365509769115,B
620,22016,GSW,SAC,122.0,109.7,0.5069999999999999,0.40520000000000006,0.8282,40.7,12.7,7.9,0.8363636363636363,0.9,1760.8650470272821,-1,0.9,26.9088417298035,104.8,105.0,0.47940000000000005,0.37449999999999994,0.7718999999999999,40.8,16.0,3.9,0.42857142857142855,0.5,1414.5336534732537,4,0.1,15.627571656230371,A
621,22016,GSW,LAC,121.6,108.0,0.5082000000000001,0.402,0.8059999999999998,41.2,12.3,7.5,0.8392857142857143,0.9,1764.2570152151586,1,0.9,25.89990765361228,107.6,111.0,0.4678,0.38869999999999993,0.7190000000000001,43.2,13.4,4.2,0.625,0.5,1464.0822819013779,4,0.1,17.807320933473566,A
622,22016,GSW,BKN,119.5,109.5,0.49929999999999997,0.4040000000000001,0.817,41.7,13.3,7.9,0.8421052631578947,0.9,1766.781658430847,2,0.7777777777777778,21.171454726042604,103.1,111.1,0.44210000000000005,0.3181,0.7780999999999999,45.2,18.3,5.3,0.15789473684210525,0.1,1434.988895145916,-15,0.2222222222222222,14.427558159605395,A
623,22016,GSW,PHI,119.4,107.9,0.4957,0.40869999999999995,0.8097,43.0,12.6,8.4,0.8448275862068966,0.7,1769.767703103707,3,0.7,24.745194184741333,105.8,110.8,0.4326,0.3128,0.7511999999999999,43.4,15.2,4.3,0.3793103448275862,0.8,1475.9886386158162,-1,0.3,16.155645883617183,A
624,22016,GSW,WAS,118.7,107.6,0.4915999999999999,0.3856,0.8157,42.8,13.0,7.5,0.847457627118644,0.7,1772.5428273626535,4,0.9,18.559302867731233,113.4,107.5,0.4795999999999999,0.3863,0.7767999999999999,43.0,14.0,4.9,0.5964912280701754,0.8,1443.4583812145902,-2,0.1,19.018643347497594,B
625,22016,GSW,CHI,116.2,106.8,0.48550000000000004,0.372,0.8139,42.3,13.7,7.9,0.8333333333333334,0.6,1757.6188999028543,-1,0.6,18.967274606135817,106.8,112.5,0.45830000000000004,0.3465000000000001,0.7713,42.4,12.3,3.7,0.5,0.6,1522.451561107265,-1,0.4,18.864555583012155,B
626,22016,GSW,NYK,114.3,105.3,0.4827,0.3579,0.8276,42.4,13.4,7.5,0.819672131147541,0.6,1741.1483200651521,-2,0.8,20.450935055065703,105.2,109.2,0.4641,0.3795,0.7904,42.2,14.0,6.0,0.4032258064516129,0.3,1416.328564122878,-1,0.2,13.135493781106923,A
627,22016,GSW,ATL,113.2,106.6,0.47169999999999995,0.34140000000000004,0.8179000000000001,41.4,12.9,7.3,0.8225806451612904,0.6,1742.9320754591893,1,0.9,18.895225745543353,103.3,105.5,0.4586,0.32720000000000005,0.7163,45.1,15.2,5.0,0.5483870967741935,0.4,1476.2207376097026,-2,0.1,16.65428675669937,A
628,22016,GSW,BOS,112.9,107.0,0.46819999999999995,0.34140000000000004,0.8189,42.3,13.3,6.4,0.8253968253968254,1.0,1745.5842166736843,2,0.7,18.68190785520448,105.5,104.8,0.44110000000000005,0.3625,0.7992999999999999,42.3,14.4,3.8,0.625,0.5,1498.3755303228488,-2,0.3,16.288766295014582,B
629,22016,GSW,MIN,108.5,105.5,0.4593,0.3195,0.8141999999999999,42.9,13.9,7.3,0.8125,0.6,1720.9692125372785,-1,0.9,19.871794061964312,107.6,100.8,0.48200000000000004,0.3275,0.7951,47.3,14.1,3.7,0.4126984126984127,0.6,1372.3033961617089,1,0.1,20.139967852793287,B
630,22016,GSW,SAS,107.7,102.6,0.45700000000000013,0.3237,0.7983999999999999,44.5,14.2,7.2,0.8,0.5,1711.086361764787,-2,0.4,12.933756784679954,105.7,98.3,0.4549999999999999,0.3521,0.7928999999999999,46.2,13.0,6.2,0.78125,0.9,1672.4536711986234,-1,0.6,9.021294993269999,B
631,22016,GSW,PHI,105.3,104.7,0.4441,0.317,0.7926,44.8,14.9,6.6,0.7878787878787878,0.9,1691.016865966833,-3,0.8,17.291819988400338,107.0,115.8,0.4593,0.3347,0.7861999999999999,42.7,17.0,4.1,0.36363636363636365,0.3,1473.2135143568696,1,0.2,14.651088281278685,A
632,22016,GSW,ORL,103.6,103.8,0.4274,0.3088,0.7802999999999999,43.8,14.6,6.6,0.7910447761194029,0.9,1692.8442584697289,1,0.7,18.781450701808673,102.5,107.4,0.4406,0.2826,0.784,43.7,11.6,4.0,0.35294117647058826,0.2,1520.3379773464019,-3,0.3,16.229277423362298,A
633,22016,GSW,MIL,104.6,103.5,0.4429,0.3118,0.7552,43.3,14.8,6.4,0.7941176470588235,0.9,1703.2316269140601,2,0.6,18.42080461690631,102.5,98.8,0.4746,0.37159999999999993,0.8325999999999999,37.3,13.3,5.2,0.5,0.6,1524.7557336572681,2,0.4,16.13031483215573,A
634,22016,GSW,OKC,104.4,101.9,0.458,0.34330000000000005,0.7494999999999999,43.2,14.8,6.6,0.7971014492753623,0.5,1712.0758956756379,3,0.9,20.673338904494543,110.8,106.4,0.4742,0.38570000000000004,0.7533000000000001,44.8,14.7,4.3,0.5797101449275363,0.8,1535.2096256445623,5,0.1,18.972724631430403,A
635,22016,GSW,DAL,104.7,100.2,0.4598,0.3612,0.7442,43.7,14.6,6.8,0.8,0.5,1718.613035313881,4,0.9,18.537293301332955,100.3,102.3,0.45169999999999993,0.3542,0.7737,39.2,12.2,3.3,0.43478260869565216,0.8,1512.2237531092187,1,0.1,14.900528190027195,A
636,22016,GSW,SAC,107.2,99.5,0.4763,0.38450000000000006,0.7325999999999999,44.2,14.7,6.4,0.8028169014084507,0.9,1726.300936252348,5,0.9,21.807612388623234,104.4,112.7,0.4769,0.43689999999999996,0.7493999999999998,40.1,13.8,3.9,0.38028169014084506,0.3,1411.1416852853772,-3,0.1,12.595031700152022,A
637,22016,GSW,MEM,107.4,99.0,0.48019999999999996,0.37970000000000004,0.7388999999999999,45.1,15.2,6.9,0.8055555555555556,0.9,1729.179749698249,6,0.7,21.344187362061742,99.5,102.9,0.4338,0.34740000000000004,0.7742,41.3,12.5,3.1,0.5555555555555556,0.5,1572.4876148617698,-2,0.3,14.231891747189435,A
638,22016,GSW,HOU,106.1,97.3,0.488,0.389,0.7348999999999999,44.5,15.4,6.9,0.8082191780821918,0.5,1735.1488798747605,7,0.9,23.41230696559956,118.9,112.2,0.47780000000000006,0.35550000000000004,0.7646000000000001,45.4,14.2,3.6,0.6986301369863014,0.7,1543.483270056694,4,0.1,19.300253703457898,A
639,22016,GSW,SAS,108.8,98.0,0.49510000000000004,0.39580000000000004,0.7432000000000001,44.3,15.3,6.4,0.8108108108108109,0.6,1738.7831837550757,8,0.4,21.656764767237032,103.2,95.7,0.47219999999999995,0.3678,0.7908000000000001,42.9,14.3,6.0,0.7808219178082192,0.9,1692.5231669965774,5,0.6,18.978407878639956,A
640,22016,GSW,HOU,109.6,97.5,0.4991,0.41659999999999997,0.7666999999999999,43.5,15.6,6.6,0.8133333333333334,0.9,1748.5188643332745,9,0.9,21.31789285211673,118.4,112.5,0.4697,0.33419999999999994,0.7795000000000001,46.0,15.4,3.4,0.68,0.6,1539.8489661763788,-2,0.1,19.285309839218204,A
641,22016,GSW,WAS,111.8,96.6,0.5085,0.42160000000000003,0.7772,42.9,15.3,7.6,0.8157894736842105,0.9,1752.3769376915113,10,0.8,24.287617354697318,110.5,108.6,0.46509999999999996,0.3437,0.7739999999999999,43.4,13.3,3.7,0.6052631578947368,0.5,1458.3823086743894,-2,0.2,18.698282761074218,A
642,22016,GSW,MIN,115.1,97.7,0.5288999999999999,0.4222,0.7857,43.0,15.1,7.5,0.8181818181818182,0.9,1757.0645889297311,11,0.8,21.8365877972818,109.1,115.5,0.476,0.3526,0.8278000000000001,36.8,12.6,5.1,0.40789473684210525,0.3,1382.1862469342004,1,0.2,19.624929553147997,A
643,22016,GSW,PHX,115.0,99.2,0.5237999999999999,0.42750000000000005,0.8127000000000001,42.3,15.1,7.3,0.8205128205128205,0.6,1759.1144696686306,12,1.0,19.85235445350886,106.1,118.1,0.43970000000000004,0.27019999999999994,0.7184999999999999,47.0,15.8,5.1,0.28205128205128205,0.3,1483.484137008918,-12,0.0,14.886073941784561,A
644,22016,GSW,NOP,115.3,101.1,0.5144,0.41859999999999997,0.8046,41.8,15.2,7.6,0.8227848101265823,0.9,1761.82374153966,13,0.9,17.078931624486327,112.5,108.6,0.47269999999999995,0.3482,0.7952999999999999,42.4,10.5,5.5,0.4177215189873418,0.3,1418.5612322644236,-3,0.1,14.758323974006442,A
645,22016,GSW,UTA,116.5,101.7,0.5172,0.4034,0.8222000000000002,42.5,14.4,7.2,0.825,0.9,1765.168818877569,14,0.9,20.290814035996824,103.3,99.6,0.48200000000000004,0.3989,0.6971,43.7,12.0,6.8,0.6125,0.3,1451.5518984744417,-1,0.1,16.156651268550632,B
646,22016,GSW,LAL,115.2,103.5,0.5109,0.3961,0.8115,42.1,14.1,7.6,0.8148148148148148,0.9,1747.4388036833825,-1,0.7,20.313910896914336,105.3,106.6,0.4697000000000001,0.35739999999999994,0.7704999999999999,43.6,15.0,4.0,0.32098765432098764,0.3,1558.5303492177643,5,0.3,16.54767032909232,A
647,22017,GSW,DET,120.0,114.16666666666667,0.5078333333333332,0.4015,0.8611666666666667,46.0,17.166666666666668,8.666666666666666,0.6666666666666666,0.6666666666666666,1740.6056789062643,3,0.9,20.959877438158628,104.5,99.5,0.454,0.3405,0.7751666666666667,43.166666666666664,13.666666666666666,2.8333333333333335,0.6666666666666666,0.6666666666666666,1482.19152199266,2,0.1,17.90909338457065,B
648,22017,GSW,LAC,118.14285714285714,114.28571428571429,0.5168571428571428,0.3970000000000001,0.8452857142857144,45.142857142857146,18.428571428571427,9.0,0.5714285714285714,0.6666666666666666,1721.93334453863,-1,1.0,20.96517175055854,106.2,92.4,0.4418,0.3774,0.7378000000000001,50.4,14.2,4.0,0.8,0.6666666666666666,1461.5576386856894,-1,0.0,16.60234966507801,A
649,22017,GSW,SAS,121.0,114.125,0.5252499999999999,0.40775000000000006,0.8355000000000001,45.25,17.625,8.875,0.625,0.75,1728.2194181801856,1,0.5,21.93549631530201,98.14285714285714,98.85714285714286,0.43114285714285716,0.32171428571428573,0.7224285714285715,47.714285714285715,14.428571428571429,7.0,0.5714285714285714,1.0,1682.7874864183786,-3,0.5,15.120397330465996,A
650,22017,GSW,DEN,120.0,111.66666666666667,0.5244444444444443,0.41800000000000004,0.8260000000000001,44.77777777777778,17.22222222222222,9.222222222222221,0.6666666666666666,0.8,1741.9700930093325,2,0.7,24.94462648387546,105.77777777777777,104.0,0.45877777777777784,0.3888888888888889,0.7142222222222223,44.77777777777778,14.88888888888889,3.7777777777777777,0.5555555555555556,0.75,1579.9237159620352,2,0.3,11.33076862590364,A
651,22017,GSW,MIA,120.7,111.3,0.5268999999999999,0.4212000000000001,0.7963000000000001,44.4,17.0,8.7,0.7,0.5,1749.8725501177848,3,0.7,23.048747654941142,103.55555555555556,104.66666666666667,0.46111111111111114,0.34099999999999997,0.7708888888888887,42.0,16.444444444444443,5.444444444444445,0.4444444444444444,0.3333333333333333,1521.524305176127,1,0.3,12.130773434871212,A
652,22017,GSW,MIN,118.3,107.1,0.5099000000000001,0.40230000000000005,0.7975000000000001,45.4,16.8,8.8,0.7272727272727273,0.6,1755.117311355145,4,0.8,24.22559719639009,109.4,109.8,0.4737,0.3823,0.7885,42.8,16.4,4.2,0.7,0.6,1380.136366195301,5,0.2,17.59266784106837,A
653,22017,GSW,PHI,118.0,105.2,0.5148000000000001,0.399,0.7952999999999999,45.0,16.9,8.9,0.75,0.6666666666666666,1758.0835296048294,5,0.9,25.62937068745166,106.6,106.3,0.45339999999999997,0.39479999999999993,0.6982999999999999,48.5,18.4,4.4,0.5454545454545454,0.5714285714285714,1471.3861218539737,-1,0.1,16.472772221135127,A
654,22017,GSW,ORL,121.4,105.5,0.534,0.41929999999999995,0.8062999999999999,44.3,17.4,9.3,0.7692307692307693,0.7142857142857143,1762.524182345427,6,0.8,22.377844944533553,108.6,107.1,0.48040000000000005,0.38539999999999996,0.7177,40.1,15.3,4.8,0.6153846153846154,0.5714285714285714,1509.9506089020706,-1,0.2,17.82071345064007,A
655,22017,GSW,BOS,119.1,105.2,0.5281999999999999,0.4156000000000001,0.8092,44.3,17.4,9.0,0.7857142857142857,0.8333333333333334,1765.7943628927658,7,0.7,24.50166589754422,103.3,93.8,0.4333,0.3466,0.7953999999999999,48.4,14.0,3.6,0.8666666666666667,0.8571428571428571,1522.9905344592546,13,0.3,19.005567451417605,B
656,22017,GSW,PHI,116.2,103.2,0.5126000000000001,0.40069999999999995,0.7859999999999999,45.3,17.2,9.3,0.7333333333333333,0.7142857142857143,1753.2074707295594,-1,0.9,22.959483239167117,112.1,109.6,0.4747,0.3794,0.7115,48.9,18.2,5.5,0.5714285714285714,0.5,1466.945469113376,2,0.1,18.707501778235468,A
657,22017,GSW,BKN,116.6,103.1,0.5191000000000001,0.4048,0.7809999999999999,44.8,16.7,8.6,0.75,0.75,1755.5921394333022,1,0.8,21.657747799974658,105.2,110.8,0.42989999999999995,0.3324,0.7015,44.2,15.0,3.7,0.4,0.5714285714285714,1432.0028504730562,1,0.2,13.837586590175654,A
658,22017,GSW,OKC,117.7,102.7,0.5131,0.4095,0.7756,46.5,15.6,8.9,0.7647058823529411,0.7777777777777778,1757.3882737236977,2,0.9,23.761971787744226,101.5,99.8,0.4343,0.3634,0.7243,42.0,13.9,3.9,0.4375,0.7142857142857143,1528.672486006319,-2,0.1,18.054514901897765,B
659,22017,GSW,CHI,112.7,102.2,0.4960000000000001,0.39349999999999996,0.7821999999999999,45.8,16.6,8.9,0.7222222222222222,0.75,1729.1120856651744,-1,0.5,22.53772907404793,97.1,107.4,0.42219999999999996,0.34,0.7674,43.1,14.7,2.6,0.1875,0.1,1538.9221409449672,-3,0.5,14.97448288122632,A
660,22017,GSW,NOP,115.8,102.4,0.5024,0.38789999999999997,0.8071999999999999,46.6,16.3,8.8,0.7368421052631579,0.7777777777777778,1742.8031075181068,1,0.9,21.431527430938672,111.4,109.1,0.5051,0.3517,0.7599,42.6,16.1,3.4,0.5789473684210527,0.6,1413.3518090122966,3,0.1,20.740548905518963,A
661,22017,GSW,SAC,114.1,101.1,0.489,0.3731999999999999,0.8357999999999999,46.9,15.8,9.0,0.75,0.8,1745.5842793810375,2,0.9,16.306986158197482,94.8,104.5,0.4324,0.4029999999999999,0.7457,39.2,13.9,4.7,0.2631578947368421,0.1,1408.2628718394762,-1,0.1,12.440629071585029,B
662,22017,GSW,LAL,115.0,104.1,0.5022,0.38199999999999995,0.8155000000000001,45.4,15.8,8.6,0.7142857142857143,0.7,1730.433930101195,-1,0.7,22.953425684765595,105.0,108.2,0.44320000000000004,0.301,0.6712999999999999,47.5,16.8,6.3,0.4,0.6,1552.6332817683406,-2,0.3,16.616490970685575,A
663,22017,GSW,ORL,115.2,106.3,0.4957,0.38029999999999997,0.8127000000000001,45.8,16.1,8.1,0.7272727272727273,0.7,1733.3611933758268,1,0.9,20.313922550071144,104.5,116.5,0.45759999999999995,0.3574,0.73,41.6,14.2,5.3,0.4090909090909091,0.5555555555555556,1506.680428354732,1,0.1,16.51835412265657,A
664,22017,GSW,MIA,115.0,106.1,0.4997,0.37839999999999996,0.8165000000000001,46.1,15.8,8.1,0.7391304347826086,0.8,1739.4824915014065,2,0.7,23.76483713466318,98.3,103.3,0.4405999999999999,0.3657,0.7615999999999999,41.5,15.2,4.3,0.5,0.5,1516.279543938767,1,0.3,12.969418207319938,A
665,22017,GSW,NOP,116.3,105.6,0.5057,0.38029999999999997,0.804,45.2,15.2,8.0,0.75,0.8,1747.1316361910674,3,0.9,23.229989251643268,110.0,112.4,0.49429999999999996,0.37720000000000004,0.7596999999999999,40.5,15.1,3.8,0.5217391304347826,0.5,1410.570637149366,1,0.1,17.38307102578442,A
666,22017,GSW,CHA,120.0,107.9,0.5172000000000001,0.39749999999999996,0.8112,44.5,15.4,7.5,0.76,0.8,1749.1909310825097,4,0.8,22.977294290430393,107.8,108.2,0.446,0.33490000000000003,0.7804000000000001,45.7,13.6,4.7,0.4090909090909091,0.7,1492.8055395590002,1,0.2,16.529047356689908,A
