,SEASON_ID,GAME_DATE,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,PER_A,ODDS_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,PER_B,ODDS_B,WINNER
701,22017,2018-02-04,BOS,POR,106.0,102.3,0.45010000000000006,0.38320000000000004,0.8121,43.9,14.3,4.1,0.7169811320754716,0.6,1595.661298488851,12.31747988938336,2.06,110.2,107.0,0.48179999999999995,0.4175,0.8461000000000001,45.6,13.2,4.6,0.5576923076923077,0.4,1539.7774067553771,17.947090201564514,1.81,1
702,22017,2018-02-04,TOR,MEM,108.4,103.8,0.44980000000000003,0.35800000000000004,0.7803,44.8,14.1,5.7,0.6862745098039216,0.7,1638.544844806197,17.944271693821477,1.14,105.1,104.8,0.4654,0.3547,0.8297999999999999,42.9,15.8,4.5,0.35294117647058826,0.2,1426.8860529842716,15.629087745975966,6.3,1
703,22017,2018-02-04,OKC,LAL,115.0,108.5,0.4675000000000001,0.33020000000000005,0.7286999999999998,48.3,13.4,4.8,0.5660377358490566,0.6,1563.5367573063922,21.51780616517808,1.2,107.1,109.0,0.46530000000000005,0.31240000000000007,0.6915,46.1,13.4,3.4,0.39215686274509803,0.3,1441.6209776078033,16.4522936610512,4.82,0
704,22017,2018-02-05,LAC,DAL,111.1,108.5,0.48440000000000005,0.3321,0.7444,43.2,15.4,5.0,0.5098039215686274,0.5,1530.0145515828726,17.911707757119558,1.39,97.0,100.2,0.42219999999999996,0.32630000000000003,0.7253000000000001,41.7,11.0,3.5,0.32075471698113206,0.5,1447.811905080067,14.375400095313998,3.17,1
705,22017,2018-02-05,MIA,ORL,96.8,97.9,0.44370000000000004,0.32999999999999996,0.6706,45.0,15.2,5.8,0.5471698113207547,0.7,1496.320589589623,15.163333699053457,1.25,107.9,108.9,0.4793,0.35930000000000006,0.7994999999999999,39.4,14.9,5.5,0.29411764705882354,0.1,1380.153130291252,18.708916542680857,4.18,0
706,22017,2018-02-05,DET,POR,105.7,110.0,0.4619,0.35130000000000006,0.7304999999999999,43.8,13.3,4.9,0.49019607843137253,0.5,1472.1860981215866,17.65614513147037,1.73,109.5,104.7,0.472,0.4154,0.8422999999999998,46.4,12.2,5.2,0.5471698113207547,0.3,1536.5254601434528,17.87908167849954,2.19,1
707,22017,2018-02-05,IND,WAS,104.0,103.5,0.48129999999999995,0.30500000000000005,0.7798999999999999,38.9,11.7,3.5,0.5555555555555556,0.8,1527.1366213334622,12.40589778957087,2.29,110.0,109.8,0.4711,0.3864000000000001,0.8145,40.9,15.9,5.0,0.5769230769230769,0.5,1528.0928101296731,16.867662024290393,1.67,0
708,22017,2018-02-05,SAC,CHI,99.7,106.1,0.45940000000000003,0.4048999999999999,0.7538,38.9,14.2,3.7,0.3076923076923077,0.2,1349.0576847809602,11.711029884087063,1.77,109.0,113.4,0.43220000000000003,0.36619999999999997,0.8116999999999999,45.7,13.5,3.8,0.34615384615384615,0.4,1416.5669977846471,13.659040718704144,2.13,1
709,22017,2018-02-05,DEN,CHA,109.0,107.6,0.4638,0.3641,0.7933,45.3,15.2,5.2,0.5283018867924528,0.7,1517.1493747605446,18.247427172558194,1.56,112.5,107.9,0.4516,0.3558,0.7836000000000001,44.6,11.9,5.4,0.4423076923076923,0.6,1520.8464344217364,18.723488593165012,2.53,1
710,22017,2018-02-05,NOP,UTA,109.5,109.2,0.46690000000000004,0.34059999999999996,0.7664,45.3,14.4,5.9,0.5384615384615384,0.6,1517.221846965498,20.44227460593687,1.92,111.7,104.3,0.4981,0.404,0.7342000000000001,43.5,14.7,5.4,0.46153846153846156,0.6,1535.9644684649536,17.13034847125754,1.93,0
711,22017,2018-02-06,PHI,WAS,102.8,100.0,0.47319999999999995,0.36250000000000004,0.7855,43.6,16.0,4.4,0.5,0.6,1532.2678681354462,18.95657202921608,1.38,109.2,108.7,0.47650000000000003,0.37090000000000006,0.8230000000000001,40.5,15.8,4.8,0.5849056603773585,0.6,1537.7924311431816,16.32328059852395,3.21,1
712,22017,2018-02-06,GSW,OKC,115.6,113.9,0.5104,0.396,0.7901,41.6,15.7,6.3,0.7735849056603774,0.7,1623.1151808726197,21.75948386059409,1.18,115.9,110.5,0.47050000000000003,0.3282,0.7484,47.0,13.2,4.8,0.5555555555555556,0.6,1554.1660163463807,17.27171711815839,5.24,0
713,22017,2018-02-06,LAL,PHX,107.2,109.3,0.46880000000000005,0.32489999999999997,0.6804,44.2,13.8,4.1,0.40384615384615385,0.6,1450.9917185678148,16.705146188843628,1.29,103.0,111.5,0.4487,0.34530000000000005,0.8071999999999999,39.6,16.0,3.2,0.3333333333333333,0.2,1362.533426313696,12.298750487086414,3.83,1
714,22017,2018-02-06,NYK,MIL,103.0,107.4,0.46130000000000004,0.35320000000000007,0.7726999999999999,43.0,14.2,6.0,0.42592592592592593,0.5,1432.9840575967005,21.272381583246503,1.85,103.1,99.6,0.4694000000000001,0.3799,0.7725,41.1,13.9,5.2,0.5576923076923077,0.5,1522.657249226574,18.945072371930657,2.01,0
715,22017,2018-02-06,BKN,HOU,99.7,106.1,0.4443,0.3286,0.7756000000000001,43.2,14.0,4.7,0.35185185185185186,0.3,1403.374492210652,16.697807855945648,6.1,109.9,100.9,0.4566,0.3633,0.7592999999999999,41.8,12.0,3.9,0.7450980392156863,0.6,1657.6126858308478,19.330226061966925,1.15,0
716,22017,2018-02-06,ORL,CLE,108.7,108.8,0.48480000000000006,0.37499999999999994,0.7893,39.9,15.0,5.6,0.3076923076923077,0.3,1387.1976043002294,19.35659134264036,3.44,106.2,112.6,0.46019999999999994,0.2955,0.7649,42.6,15.3,4.1,0.5882352941176471,0.1,1490.0127794984473,14.529432967777753,1.34,1
717,22017,2018-02-06,ATL,MEM,102.6,109.2,0.4399,0.362,0.8206,40.3,15.3,4.9,0.3018867924528302,0.5,1404.537350223152,14.024196162219392,1.66,101.4,103.5,0.4499999999999999,0.3412,0.8314999999999999,42.6,15.8,4.3,0.34615384615384615,0.2,1421.6307359469317,12.552813012941616,2.31,1
718,22017,2018-02-06,TOR,BOS,107.4,100.7,0.4559,0.34700000000000003,0.7803,44.8,13.8,6.3,0.6923076923076923,0.7,1643.800161843537,16.913994597055794,1.47,104.3,101.6,0.44299999999999995,0.38780000000000003,0.8038000000000001,44.4,13.6,4.5,0.7222222222222222,0.7,1598.9132451007752,18.719439856000527,2.8,1
719,22017,2018-02-07,PHX,SAS,101.2,110.9,0.44539999999999996,0.33390000000000003,0.7681999999999999,40.1,15.8,3.3,0.32727272727272727,0.4,1351.449782302842,16.242723932595112,5.75,99.0,98.3,0.4452,0.32670000000000005,0.7898,44.7,12.6,5.7,0.6181818181818182,0.4,1540.6354356148563,15.895637442021851,1.16,0
720,22017,2018-02-07,CLE,MIN,106.5,114.5,0.4596,0.3073,0.7612,41.6,15.5,4.0,0.5769230769230769,0.7,1468.6447266256034,14.962624427514367,2.35,110.7,109.9,0.4847,0.35829999999999995,0.7868999999999999,42.0,11.3,4.4,0.6071428571428571,0.2,1585.7196232212395,20.35524702301946,1.64,1
721,22017,2018-02-07,MIA,HOU,97.1,98.9,0.4404,0.3013,0.6708000000000001,45.7,14.9,5.5,0.5370370370370371,0.6,1489.2761155806456,15.000393291322553,2.64,112.0,100.9,0.4718000000000001,0.3823,0.7589999999999998,42.1,11.7,4.2,0.75,0.7,1660.8539501405685,18.531658273449914,1.52,0
722,22017,2018-02-07,DET,BKN,106.1,107.3,0.4631,0.3496,0.7244999999999999,45.1,13.1,4.8,0.5,0.5,1492.6171334219644,17.7800135506825,1.21,101.5,108.4,0.45030000000000003,0.3382,0.7971,42.2,13.7,4.8,0.34545454545454546,0.3,1400.1332279009314,17.44227890195156,4.74,1
723,22017,2018-02-07,MEM,UTA,99.1,104.4,0.4478999999999999,0.3237,0.8318999999999999,41.9,17.3,4.5,0.33962264150943394,0.7,1400.6568789985279,14.60668885120769,3.26,115.6,104.3,0.5121,0.4433999999999999,0.7459,44.2,14.9,5.2,0.4716981132075472,0.7,1553.3227342750686,18.183464539644508,1.37,0
724,22017,2018-02-08,GSW,DAL,113.4,113.9,0.5011,0.38710000000000006,0.7786000000000001,43.1,17.5,6.8,0.7592592592592593,0.7,1602.3826408825657,21.077055493658563,1.08,97.0,99.9,0.42569999999999997,0.3412,0.7367000000000001,41.6,12.1,3.9,0.3148148148148148,0.5,1443.7847136989112,13.361117377482648,9.48,1
725,22017,2018-02-08,LAL,OKC,107.0,106.3,0.47619999999999996,0.3329,0.6849999999999999,45.4,13.8,4.0,0.41509433962264153,0.7,1462.0753625786688,16.40597369715963,1.85,117.0,112.0,0.4694,0.3326,0.7408999999999999,45.6,12.8,4.5,0.5636363636363636,0.6,1574.8985563364347,17.849912754206503,2.02,1
726,22017,2018-02-08,ORL,ATL,108.4,106.1,0.48580000000000007,0.3609,0.7754,40.9,14.7,6.1,0.32075471698113206,0.4,1408.5656571730733,18.649255403634758,2.08,104.0,108.1,0.4489000000000001,0.369,0.8199,39.6,15.6,5.1,0.3148148148148148,0.2,1425.511207171556,15.97369681433285,1.8,1
727,22017,2018-02-08,POR,CHA,106.8,104.7,0.4609000000000001,0.3971,0.8398,46.6,12.5,5.1,0.5370370370370371,0.8,1516.094424843075,18.21777344000017,1.65,109.6,109.1,0.4532,0.3497,0.7615000000000001,43.3,11.9,5.0,0.4339622641509434,0.6,1505.9991898057349,19.415125773875737,2.34,1
728,22017,2018-02-08,WAS,BOS,109.9,109.8,0.47850000000000004,0.3682000000000001,0.8146000000000001,40.5,14.6,4.2,0.5740740740740741,0.7,1525.2895757258746,17.545775944367605,2.1,102.1,101.1,0.4431999999999999,0.3933,0.7913,42.9,13.4,4.5,0.7090909090909091,0.6,1585.1323923740028,17.805820441643522,1.79,0
729,22017,2018-02-08,TOR,NYK,108.9,100.7,0.46340000000000003,0.3587,0.7888,43.9,13.2,5.9,0.6981132075471698,0.8,1657.5810145703092,18.494692265044126,1.08,102.0,107.2,0.4602000000000001,0.3490000000000001,0.7436999999999999,43.2,14.8,5.4,0.41818181818181815,0.3,1424.0136966089005,10.979741266630818,9.17,1
730,22017,2018-02-09,PHI,NOP,105.4,102.2,0.48150000000000004,0.3772000000000001,0.7759,44.0,15.2,4.3,0.5098039215686274,0.7,1544.7707235527532,19.354248192689045,1.43,108.8,111.2,0.47240000000000004,0.3511,0.7442,42.8,14.3,5.9,0.5283018867924528,0.6,1499.863581155383,15.499378501762672,2.99,1
731,22017,2018-02-09,CHI,MIN,108.1,113.3,0.42390000000000005,0.3579,0.8282999999999999,46.3,13.2,3.1,0.33962264150943394,0.4,1406.824186961131,16.565292570827953,3.56,114.7,112.3,0.49589999999999995,0.38259999999999994,0.8119,41.5,11.4,4.0,0.5964912280701754,0.1,1578.657040838891,19.779155870375373,1.33,1
732,22017,2018-02-09,BOS,IND,105.1,102.6,0.44910000000000005,0.40380000000000005,0.7824,44.3,13.3,4.6,0.7142857142857143,0.7,1591.2532111741673,17.68937832193578,1.58,105.6,104.6,0.488,0.3195,0.7901,37.8,12.5,3.3,0.5454545454545454,0.3,1517.4370003199538,16.280950689709567,2.5,0
733,22017,2018-02-09,HOU,DEN,111.3,101.2,0.4755,0.3774,0.7515999999999998,41.1,11.7,4.3,0.7547169811320755,0.7,1665.1869087654068,16.856428939860617,1.25,110.6,107.8,0.47409999999999997,0.3862,0.8125,44.7,14.4,5.1,0.5370370370370371,0.2,1531.996619376546,14.923987013150377,4.24,1
734,22017,2018-02-09,MIA,MIL,97.7,99.7,0.44299999999999995,0.31010000000000004,0.6821000000000002,45.5,14.9,5.1,0.5272727272727272,0.6,1484.9431569558074,13.95488044344348,1.83,103.0,99.0,0.4676,0.3606999999999999,0.7813000000000001,41.0,13.5,5.2,0.5660377358490566,0.5,1531.627610214374,19.589023023311803,2.04,1
735,22017,2018-02-09,DET,LAC,108.5,108.3,0.4689,0.35140000000000005,0.7498,45.5,12.3,4.4,0.5094339622641509,0.5,1499.3232590632224,18.026614052016996,1.64,108.9,108.1,0.4765999999999999,0.3304,0.7431,43.2,15.1,4.8,0.5192307692307693,0.6,1534.0417429640283,18.97567305704775,2.36,0
736,22017,2018-02-09,UTA,CHA,112.8,102.6,0.49729999999999996,0.4292999999999999,0.7507,45.6,15.9,5.2,0.48148148148148145,0.5,1556.6302171440557,17.104235443769877,1.42,109.4,109.4,0.4464,0.3632,0.7676999999999999,43.4,12.3,4.5,0.42592592592592593,0.5,1498.551234913597,17.63315420604588,3.04,1
737,22017,2018-02-09,ATL,CLE,104.1,106.8,0.45339999999999997,0.3861,0.817,39.7,15.9,5.4,0.3090909090909091,0.5,1420.3742246884397,13.818897035856782,2.12,109.7,116.5,0.47300000000000003,0.3335,0.7582,41.4,15.6,3.6,0.5849056603773585,0.1,1475.707309007952,16.352549056048726,1.77,0
738,22017,2018-02-09,SAC,POR,101.3,106.4,0.46410000000000007,0.41600000000000004,0.7697999999999999,39.7,13.9,4.2,0.32075471698113206,0.2,1358.8004956044763,13.810739453529138,2.72,107.7,106.4,0.4671,0.3948,0.8215999999999999,46.6,13.1,5.1,0.5454545454545454,0.3,1523.542379735213,16.031979311905932,1.49,0
739,22017,2018-02-10,PHI,LAC,103.8,101.0,0.4704999999999999,0.3784,0.7806,45.3,15.0,4.3,0.5192307692307693,0.8,1557.5832254874044,19.47735036415186,1.52,108.4,107.4,0.46709999999999996,0.3237,0.7614,44.8,14.2,4.1,0.5283018867924528,0.7,1544.7760476474216,18.329545150479678,2.66,1
740,22017,2018-02-10,GSW,SAS,113.7,113.4,0.504,0.39790000000000003,0.7836,43.4,17.4,6.9,0.7636363636363637,0.7,1610.124243588918,20.893049200835,1.15,101.9,96.9,0.4532000000000001,0.32930000000000004,0.7933999999999999,46.7,12.9,5.9,0.625,0.5,1554.1833417294215,14.68387665610947,5.98,1
741,22017,2018-02-10,CHI,WAS,107.6,113.5,0.42560000000000003,0.3515,0.8186,45.7,13.3,3.3,0.35185185185185186,0.4,1413.6557556895518,14.620913219181498,2.83,109.4,107.5,0.4697,0.35790000000000005,0.8250000000000002,41.7,15.2,3.9,0.5636363636363636,0.5,1519.16875692571,16.72110046036449,1.46,0
742,22017,2018-02-10,PHX,DEN,98.5,113.8,0.43000000000000005,0.3009,0.7648999999999999,40.8,15.7,3.1,0.32142857142857145,0.3,1337.901876188277,9.64568455897934,3.57,110.6,109.9,0.47850000000000004,0.3769,0.8102,43.2,13.3,4.6,0.5272727272727272,0.2,1520.6924701301698,14.599194390862689,1.33,0
743,22017,2018-02-10,BKN,NOP,102.0,110.4,0.44620000000000004,0.34340000000000004,0.8119,42.8,14.3,4.6,0.3392857142857143,0.2,1393.4271022596733,12.71595983463597,2.17,107.7,111.8,0.4633000000000001,0.3399,0.7258,43.1,14.1,5.9,0.5185185185185185,0.5,1487.0510792207317,15.623574768426515,1.74,0
744,22017,2018-02-10,ORL,MIL,107.6,105.7,0.48430000000000006,0.3564,0.7722999999999999,39.4,14.2,5.7,0.3333333333333333,0.5,1413.7026396561896,17.133413839485435,2.75,101.4,97.5,0.46630000000000005,0.35139999999999993,0.7945,40.9,14.3,5.7,0.5555555555555556,0.5,1522.5219810865578,10.168775438318695,1.49,0
745,22017,2018-02-10,DAL,LAL,97.1,101.5,0.4205,0.33590000000000003,0.7373000000000001,41.5,11.7,4.3,0.3090909090909091,0.3,1436.043110992559,14.327239133389401,1.66,108.6,103.0,0.4730999999999999,0.3267,0.6773,47.5,12.8,4.6,0.42592592592592593,0.4,1489.7619471881692,14.716531797807944,2.32,1
746,22017,2018-02-11,BOS,CLE,104.7,102.0,0.4438,0.4001,0.7695,43.7,12.8,4.5,0.7017543859649122,0.6,1581.3149862613466,15.76193794937446,1.52,111.6,116.9,0.48180000000000006,0.347,0.7582,41.1,14.5,3.6,0.5925925925925926,0.2,1487.0438167911952,14.344834080363249,2.65,0
747,22017,2018-02-11,HOU,DAL,112.7,100.8,0.4784,0.3859,0.7560999999999999,41.3,11.3,4.7,0.7592592592592593,0.8,1676.491058011783,18.49696227147076,1.06,99.3,102.1,0.4286,0.3403,0.7402,41.8,11.9,4.1,0.32142857142857145,0.4,1446.1820728243326,15.067401298044757,11.4,1
748,22017,2018-02-11,POR,UTA,107.8,105.6,0.46370000000000006,0.38770000000000004,0.8259999999999998,47.1,12.8,5.2,0.5535714285714286,0.9,1531.0573033351914,19.009356071373784,1.6,111.9,100.3,0.49990000000000007,0.4283,0.7663999999999999,45.3,15.6,5.3,0.4909090909090909,0.8,1565.9081054366288,15.27049139489694,2.43,0
749,22017,2018-02-11,IND,NYK,106.7,103.8,0.49449999999999994,0.3365,0.795,38.7,13.1,3.4,0.5535714285714286,0.8,1527.3752252327745,15.597459505272493,1.3,99.1,107.0,0.45059999999999995,0.3199,0.7486999999999999,43.9,15.2,5.6,0.4107142857142857,0.3,1417.3336401597858,11.681676427941051,3.77,1
750,22017,2018-02-11,ATL,DET,104.4,110.1,0.4497999999999999,0.37629999999999997,0.8065,39.5,15.3,5.3,0.30357142857142855,0.5,1409.0377169051965,14.069988515757833,2.43,106.8,106.9,0.4598,0.3504,0.7417,46.0,11.8,4.6,0.5,0.2,1488.5889543798291,16.754331246747633,1.6,1
751,22017,2018-02-11,MIN,SAC,114.5,112.8,0.49610000000000004,0.37520000000000003,0.8177999999999999,41.7,11.7,4.1,0.5862068965517241,1.0,1571.8254721104702,20.294215512167636,1.09,100.8,106.2,0.4535,0.3932,0.7612,40.4,13.2,4.1,0.3148148148148148,0.3,1351.285572004498,14.233655767066217,8.18,1
752,22017,2018-02-11,CHA,TOR,107.6,109.3,0.4434,0.3607,0.7666,41.9,11.3,3.7,0.41818181818181815,0.5,1489.2733466210238,17.25550493307046,2.38,111.6,101.2,0.4687,0.3613,0.8031,44.1,12.7,6.3,0.7037037037037037,0.5,1664.261071019424,18.740394335033645,1.63,0
753,22017,2018-02-11,OKC,MEM,110.3,110.2,0.44699999999999995,0.3094,0.724,45.4,12.8,4.7,0.5535714285714286,0.5,1547.2119717269343,16.831736569832817,1.54,97.3,104.8,0.44559999999999994,0.3291,0.8286,40.6,17.6,4.5,0.3333333333333333,0.2,1397.3493961295408,12.86245195211559,2.6,1
754,22017,2018-02-12,PHI,NYK,104.9,100.3,0.47319999999999995,0.37260000000000004,0.7828999999999999,45.0,13.8,4.7,0.5283018867924528,0.9,1569.845382643823,19.01937863954611,1.15,99.7,106.4,0.4404,0.2976,0.7666999999999999,45.1,14.7,5.4,0.40350877192982454,0.2,1411.546947957371,15.97379384394572,6.14,1
755,22017,2018-02-12,GSW,PHX,114.0,112.7,0.5105000000000001,0.4029000000000001,0.7889,42.9,17.5,7.2,0.7678571428571429,0.7,1621.90621103237,17.97732521524528,1.05,99.3,115.2,0.4354,0.3031,0.7309000000000001,41.0,15.0,3.8,0.3157894736842105,0.2,1333.2157819862357,16.605233387600038,12.45,1
756,22017,2018-02-12,CHI,ORL,105.4,111.7,0.42560000000000003,0.354,0.8076000000000001,45.3,13.8,3.3,0.34545454545454546,0.3,1406.4938328882838,16.134755965168885,1.53,107.7,106.4,0.48230000000000006,0.3604,0.7807,39.3,13.9,5.4,0.32727272727272727,0.2,1408.3112538909654,18.47417356851654,2.63,1
757,22017,2018-02-12,BKN,LAC,104.7,114.2,0.43759999999999993,0.3371,0.8373999999999999,44.2,14.5,4.6,0.3333333333333333,0.2,1386.3130866523782,13.449778330480454,2.64,107.3,108.2,0.46430000000000005,0.3154,0.761,45.3,13.9,4.1,0.5185185185185185,0.7,1532.513890491003,17.620479551363893,1.52,0
758,22017,2018-02-12,DET,NOP,108.3,108.6,0.46340000000000003,0.3588,0.7323,45.7,12.6,4.6,0.4909090909090909,0.5,1481.274694820986,18.772769321716854,1.65,110.4,114.2,0.4624,0.3515,0.7085999999999999,44.9,14.5,6.4,0.5272727272727272,0.5,1494.165094828027,15.346490449240317,2.34,0
759,22017,2018-02-12,UTA,SAS,110.9,98.6,0.4915999999999999,0.43900000000000006,0.7822999999999999,45.5,14.8,5.4,0.5,0.5,1579.7498059171662,18.232266255293254,1.56,104.1,100.5,0.4648,0.32280000000000003,0.7871,44.5,12.7,5.7,0.6140350877192983,0.4,1542.4013742859695,16.656269209331825,2.55,1
760,22017,2018-02-13,MIL,ATL,103.1,96.3,0.47850000000000004,0.35609999999999997,0.7927000000000001,41.5,13.7,5.8,0.5636363636363636,0.7,1527.913366851782,13.999604004498671,1.32,106.9,110.8,0.4591,0.37749999999999995,0.8224,38.3,14.9,4.7,0.3157894736842105,0.2,1416.3519764640396,16.119624615709082,3.61,1
761,22017,2018-02-13,DAL,SAC,99.2,105.0,0.4258,0.34029999999999994,0.7384,41.8,12.2,3.6,0.3157894736842105,0.3,1443.2004167117725,15.864455206130653,1.35,102.6,106.7,0.4612000000000001,0.39249999999999996,0.7596,40.3,13.0,4.0,0.3090909090909091,0.3,1348.6614299512883,14.832760848456097,3.38,0
762,22017,2018-02-13,DEN,SAS,112.9,110.4,0.4847,0.38280000000000003,0.8249000000000001,42.7,13.1,4.6,0.5357142857142857,0.8,1525.378564332211,18.165298288280198,1.38,105.4,101.2,0.4668,0.32030000000000003,0.7968,44.3,11.8,5.5,0.603448275862069,0.4,1538.2121015482624,15.7919437053599,3.24,1
763,22017,2018-02-13,MIN,HOU,113.0,111.6,0.49879999999999997,0.3809,0.8206999999999999,40.7,11.9,4.2,0.5932203389830508,1.0,1574.4496141636798,20.119633853987928,2.42,113.2,101.5,0.47759999999999997,0.37429999999999997,0.7590999999999999,41.7,10.8,5.1,0.7636363636363637,0.7,1679.4727141243432,18.136950044428126,1.61,0
764,22017,2018-02-13,TOR,MIA,113.0,100.0,0.4779999999999999,0.37349999999999994,0.7826,44.6,12.5,6.4,0.7090909090909091,0.8,1671.9485567338131,22.86515783934644,1.27,96.2,97.7,0.43000000000000005,0.3022,0.7182000000000001,45.9,15.1,5.2,0.5357142857142857,0.4,1494.0487860836236,15.26407947386846,4.04,1
765,22017,2018-02-13,OKC,CLE,110.4,108.6,0.4486,0.3246,0.7202,44.2,13.4,4.6,0.5614035087719298,0.6,1555.2843872702163,19.641258559971696,1.65,111.3,112.0,0.48369999999999996,0.37329999999999997,0.7517,42.4,14.1,3.8,0.6,0.3,1510.9984373811512,19.72182734257842,2.33,0
766,22017,2018-02-14,PHI,MIA,104.2,99.4,0.476,0.3752,0.7746000000000001,43.9,14.2,4.6,0.5370370370370371,0.9,1577.0016217103948,14.638135826642461,1.49,98.4,99.3,0.4311999999999999,0.3203000000000001,0.7468,46.8,14.9,5.1,0.5263157894736842,0.3,1491.4624087221016,13.485427771633706,2.77,1
767,22017,2018-02-14,CHI,TOR,104.6,112.1,0.42110000000000003,0.3383,0.7933,45.1,13.3,3.5,0.35714285714285715,0.4,1412.860540408975,15.882938929793177,3.4,113.7,101.9,0.48089999999999994,0.3716999999999999,0.7969000000000002,43.4,11.6,5.5,0.7142857142857143,0.5,1674.534934095335,20.1540082134685,1.35,0
768,22017,2018-02-14,NYK,WAS,97.7,104.9,0.42780000000000007,0.2817,0.7629,44.6,15.2,5.8,0.39655172413793105,0.4,1404.3907088907993,14.478846693588636,2.61,107.3,105.3,0.466,0.3464,0.8218,42.4,15.3,3.8,0.5714285714285714,0.6,1526.3306797269781,16.992291111116607,1.54,0
769,22017,2018-02-14,BKN,IND,104.0,114.7,0.43689999999999996,0.325,0.8353999999999999,43.4,14.4,4.7,0.3275862068965517,0.2,1379.7049507883448,13.566566328420793,2.46,109.4,106.5,0.5005,0.3583,0.7691,40.0,13.4,3.8,0.5614035087719298,0.4,1533.1619174351893,18.104266137936804,1.6,0
770,22017,2018-02-14,BOS,LAC,103.9,103.3,0.4375,0.3923,0.7668,43.8,13.2,4.4,0.6896551724137931,0.5,1557.3603656713906,18.543891954549668,1.5,107.4,105.8,0.4769,0.32230000000000003,0.7678,46.2,14.0,4.5,0.5272727272727272,0.7,1539.1220263550363,17.496035641979006,2.7,0
771,22017,2018-02-14,ORL,CHA,107.5,107.4,0.4796,0.3641,0.8013999999999999,38.8,13.9,5.2,0.32142857142857145,0.4,1401.944546370274,18.67149232864339,3.04,108.3,111.5,0.44369999999999993,0.37560000000000004,0.7824,41.2,11.2,3.6,0.4107142857142857,0.5,1481.5858609066347,17.966999944723906,1.42,0
772,22017,2018-02-14,HOU,SAC,115.4,102.6,0.4831,0.3799,0.7872,41.1,10.4,5.2,0.7678571428571429,0.9,1689.4004924761055,16.71601836563545,1.06,103.3,106.4,0.47090000000000004,0.38839999999999997,0.7529999999999999,39.9,13.0,4.1,0.32142857142857145,0.4,1358.296522978151,13.743463587512338,11.45,1
773,22017,2018-02-14,DET,ATL,109.1,110.6,0.461,0.3619,0.7405999999999999,45.4,12.0,4.2,0.48214285714285715,0.5,1468.4428454877527,18.10101282691447,1.17,105.1,108.4,0.4507,0.36179999999999995,0.8084,39.4,14.2,4.8,0.3103448275862069,0.2,1411.8972882855658,15.538087021456548,5.45,1
774,22017,2018-02-14,POR,GSW,107.3,106.7,0.462,0.3917,0.8291999999999999,46.4,12.9,5.0,0.543859649122807,0.9,1517.215602854654,18.854431618469704,3.15,116.1,109.4,0.5201,0.398,0.7823,44.5,16.8,7.8,0.7719298245614035,0.7,1629.6809868270711,21.429844169092274,1.39,1
775,22017,2018-02-14,UTA,PHX,112.0,98.1,0.4899,0.45810000000000006,0.7775999999999998,45.9,14.1,5.3,0.5087719298245614,0.6,1583.9390786548734,17.878472370429538,1.14,97.5,116.5,0.4284,0.2904,0.7186000000000001,41.5,15.1,3.9,0.3103448275862069,0.1,1325.4410061915346,18.30635846208208,6.27,1
