,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
164,BOS,1610612738,2008-12-17,88,85,0.442,0.154,0.818,45,14,7,0.92,0.9,1673.6242940292814,1533.8503713608777,15,19.754386883370174,1
165,ATL,1610612737,2008-12-17,85,88,0.367,0.292,0.741,41,15,6,0.625,0.9,1533.8503713608777,1673.6242940292814,3,17.48608782175447,0
166,DET,1610612765,2008-12-17,88,74,0.479,0.25,0.714,41,13,7,0.5909090909090909,0.6,1495.0246562545767,1415.359179824895,2,15.500979622247035,1
167,WAS,1610612764,2008-12-17,74,88,0.333,0.308,0.667,43,14,2,0.18181818181818182,0.1111111111111111,1415.359179824895,1495.0246562545767,-3,13.393569077889133,0
168,NJN,1610612751,2008-12-17,92,103,0.412,0.182,0.818,36,14,5,0.5217391304347826,0.4,1480.0661301501611,1529.632523014016,1,14.304686954369275,0
169,UTA,1610612762,2008-12-17,103,92,0.449,0.444,0.829,53,15,9,0.5769230769230769,0.4,1529.632523014016,1480.0661301501611,-2,15.93103918630869,1
170,PHX,1610612756,2008-12-18,119,124,0.569,0.667,0.862,32,16,4,0.6,0.5,1515.9547681045326,1560.117775244372,2,17.65556554196782,0
171,POR,1610612757,2008-12-18,124,119,0.517,0.478,0.767,35,6,5,0.6153846153846154,0.8,1560.117775244372,1515.9547681045326,1,16.932608245944103,1
172,BOS,1610612738,2008-12-19,126,108,0.595,0.5,0.824,35,14,4,0.9230769230769231,0.9,1676.7322340927274,1474.3894603968367,16,19.045972185317304,1
173,CHI,1610612741,2008-12-19,108,126,0.506,0.5,0.786,31,21,5,0.48,0.3,1474.3894603968367,1676.7322340927274,1,14.815248346143546,0
174,DEN,1610612743,2008-12-19,88,105,0.43,0.5,0.588,33,19,4,0.68,0.8,1574.8092626953826,1656.676849093837,-1,20.809955820326845,0
175,CLE,1610612739,2008-12-19,105,88,0.476,0.3,0.792,43,13,4,0.84,0.8,1656.676849093837,1574.8092626953826,1,18.773235052784187,1
176,MIL,1610612749,2008-12-19,105,81,0.467,0.348,0.929,43,11,4,0.4074074074074074,0.2,1464.4094346118345,1476.3518804848902,-1,12.346107487831901,1
177,NYK,1610612752,2008-12-19,81,105,0.387,0.333,0.8,43,23,3,0.44,0.6,1476.3518804848902,1464.4094346118345,-2,16.35417842312574,0
178,WAS,1610612764,2008-12-19,103,109,0.476,0.37,0.652,43,16,3,0.17391304347826086,0.2,1405.9929358222591,1485.0258556586946,-4,13.279615095966303,0
179,PHI,1610612755,2008-12-19,109,103,0.493,0.429,0.824,34,13,7,0.44,0.4,1485.0258556586946,1405.9929358222591,2,15.073659853570753,1
180,NYK,1610612752,2008-12-21,105,124,0.434,0.394,0.769,23,12,1,0.4230769230769231,0.2,1456.9040808060502,1682.9666679973852,-3,14.753671930575699,0
181,BOS,1610612738,2008-12-21,124,105,0.658,0.5,0.583,47,23,6,0.9259259259259259,1.0,1682.9666679973852,1456.9040808060502,17,18.78530991385276,1
182,OKC,1610612760,2008-12-21,91,102,0.443,0.467,0.737,41,16,1,0.1111111111111111,0.1,1346.8018057798458,1667.243331303695,1,15.226229952028232,0
183,CLE,1610612739,2008-12-21,102,91,0.553,0.529,0.6,32,12,3,0.8461538461538461,0.8,1667.243331303695,1346.8018057798458,2,17.888096639965994,1
184,SAS,1610612759,2008-12-22,101,85,0.521,0.467,0.833,42,16,2,0.6153846153846154,0.8,1550.0608373875718,1389.051435500828,1,19.19858705666917,1
185,SAC,1610612758,2008-12-22,85,101,0.397,0.333,0.818,38,17,4,0.25,0.2,1389.051435500828,1550.0608373875718,-3,12.212686534145245,0
186,ORL,1610612753,2008-12-22,113,81,0.482,0.516,0.625,55,13,5,0.7777777777777778,0.8,1606.752900839417,1407.1457377732438,4,17.968990785254466,1
187,GSW,1610612744,2008-12-22,81,113,0.319,0.357,0.643,52,16,5,0.2857142857142857,0.2,1407.1457377732438,1606.752900839417,1,16.62633861788255,0
188,ATL,1610612737,2008-12-23,99,88,0.468,0.368,0.692,40,9,5,0.6296296296296297,0.9,1546.2571584963478,1344.4089617063057,2,16.473905657702574,1
189,OKC,1610612760,2008-12-23,88,99,0.374,0.417,0.714,52,12,1,0.10714285714285714,0.1,1344.4089617063057,1546.2571584963478,-1,14.812564173517188,0
190,MIN,1610612750,2008-12-23,93,99,0.427,0.267,0.781,38,13,2,0.15384615384615385,0.2,1364.0570684591235,1557.1240913167044,-12,10.632287428193022,0
191,SAS,1610612759,2008-12-23,99,93,0.487,0.385,0.75,35,8,7,0.6296296296296297,0.8,1557.1240913167044,1364.0570684591235,2,17.934203092926108,1
192,MIA,1610612748,2008-12-23,96,88,0.514,0.4,0.56,48,21,7,0.5384615384615384,0.5,1486.6671873829641,1397.6331704108745,2,15.222017156427496,1
193,GSW,1610612744,2008-12-23,88,96,0.371,0.333,0.895,41,17,3,0.27586206896551724,0.2,1397.6331704108745,1486.6671873829641,-1,15.967221635970676,0
194,PHI,1610612755,2008-12-23,91,110,0.481,0.0,0.63,38,22,7,0.4444444444444444,0.5,1486.0006376170866,1688.6947575353222,-1,14.950056478064852,0
195,BOS,1610612738,2008-12-23,110,91,0.457,0.5,0.853,40,15,5,0.9285714285714286,1.0,1688.6947575353222,1486.0006376170866,18,21.51626719405996,1
196,DEN,1610612743,2008-12-23,92,101,0.429,0.316,0.813,36,15,2,0.6428571428571429,0.6,1563.5697428436526,1556.5728686213126,1,18.33227835431313,0
197,POR,1610612757,2008-12-23,101,92,0.459,0.321,0.889,41,15,4,0.6071428571428571,0.8,1556.5728686213126,1563.5697428436526,-1,16.933880485309505,1
198,NOH,1610612740,2008-12-23,87,100,0.416,0.321,0.636,38,16,6,0.6956521739130435,0.8,1573.1859339973103,1623.5906719992495,4,16.003948116116153,0
199,LAL,1610612747,2008-12-23,100,87,0.44,0.4,0.875,39,12,6,0.8148148148148148,0.6,1623.5906719992495,1573.1859339973103,1,16.421192969050345,1
200,UTA,1610612762,2008-12-23,86,94,0.38,0.214,0.852,49,24,6,0.5862068965517241,0.5,1533.7097499846757,1504.9511729001792,-1,15.396235360046845,0
201,MIL,1610612749,2008-12-23,94,86,0.388,0.063,0.818,43,12,2,0.4482758620689655,0.7,1504.9511729001792,1533.7097499846757,2,14.893319169457214,1
202,NJN,1610612751,2008-12-23,108,107,0.48,0.471,0.848,39,14,5,0.48148148148148145,0.7,1475.2403716742715,1454.228981366922,-2,15.390529422595833,1
203,IND,1610612754,2008-12-23,107,108,0.494,0.611,0.769,37,11,7,0.37037037037037035,0.5,1454.228981366922,1475.2403716742715,1,10.567575216223954,0
204,DAL,1610612742,2008-12-23,100,82,0.5,0.368,0.786,49,16,8,0.5769230769230769,0.7,1526.1207494364655,1423.0214073499671,1,16.556621001680078,1
205,MEM,1610612763,2008-12-23,82,100,0.383,0.308,0.727,38,12,2,0.3333333333333333,0.2,1423.0214073499671,1526.1207494364655,-3,15.473011935433917,0
206,PHX,1610612756,2008-12-25,90,91,0.453,0.273,0.704,50,14,6,0.5925925925925926,0.7,1520.172712369464,1560.4412015657922,1,19.31186264668172,0
207,SAS,1610612759,2008-12-25,91,90,0.418,0.353,0.643,43,6,2,0.6428571428571429,0.6,1560.4412015657922,1520.172712369464,3,17.54481022862136,1
208,NOH,1610612740,2008-12-26,88,79,0.446,0.214,0.792,47,13,2,0.64,0.7,1549.7783141783693,1566.694431649634,-2,16.991609680308944,1
209,HOU,1610612745,2008-12-26,79,88,0.361,0.263,0.815,39,13,0,0.6551724137931034,0.6,1566.694431649634,1549.7783141783693,-1,18.30156715714698,0
210,BOS,1610612738,2008-12-26,89,99,0.471,0.5,0.68,39,23,6,0.9,0.9,1683.1237570371486,1391.283192393377,-1,17.1320277096512,0
211,GSW,1610612744,2008-12-26,99,89,0.458,0.37,0.852,35,21,7,0.26666666666666666,0.4,1391.283192393377,1683.1237570371486,-2,14.987606003801666,1
212,ATL,1610612737,2008-12-27,129,117,0.557,0.474,0.846,38,8,3,0.6428571428571429,0.9,1550.775863952264,1461.1712831945395,3,16.819363501423815,1
213,CHI,1610612741,2008-12-27,117,129,0.544,0.6,0.731,28,11,5,0.4482758620689655,0.2,1461.1712831945395,1550.775863952264,-2,15.617596991619642,0
214,MEM,1610612763,2008-12-27,103,106,0.466,0.357,0.696,50,16,6,0.3448275862068966,0.2,1419.3910881317343,1563.905143057195,1,14.445828016785011,0
215,SAS,1610612759,2008-12-27,106,103,0.461,0.35,0.81,36,8,9,0.6551724137931034,0.9,1563.905143057195,1419.3910881317343,4,14.774185119708104,1
216,ORL,1610612753,2008-12-27,118,94,0.538,0.5,0.8,42,15,8,0.7931034482758621,0.8,1629.592035589556,1377.3108425945584,6,17.282556441275116,1
217,MIN,1610612750,2008-12-27,94,118,0.412,0.615,0.571,40,17,4,0.17857142857142858,0.1,1377.3108425945584,1629.592035589556,1,10.029622380744438,0
218,DET,1610612765,2008-12-27,87,76,0.43,0.188,0.8,53,14,5,0.5925925925925926,0.5,1500.3316336041075,1515.0117640976339,2,14.68426661345004,1
219,MIL,1610612749,2008-12-27,76,87,0.304,0.083,0.818,44,11,2,0.4666666666666667,0.7,1515.0117640976339,1500.3316336041075,3,14.850231661533524,0
220,CHA,1610612766,2008-12-27,103,114,0.481,0.375,0.724,42,18,7,0.36666666666666664,0.5,1469.3130217754278,1469.2385207239781,2,13.036365328571682,0
221,NJN,1610612751,2008-12-27,114,103,0.487,0.435,0.848,36,13,3,0.4827586206896552,0.8,1469.2385207239781,1469.3130217754278,-1,14.446661499694981,1
222,POR,1610612757,2008-12-27,102,89,0.506,0.304,0.789,40,8,3,0.6,0.7,1556.4399557256033,1459.656283286761,-1,15.19946922368044,1
223,TOR,1610612761,2008-12-27,89,102,0.449,0.368,1.0,36,13,3,0.41379310344827586,0.4,1459.656283286761,1556.4399557256033,2,13.337247193573784,0
224,OKC,1610612760,2008-12-29,102,110,0.528,0.333,0.677,35,15,4,0.0967741935483871,0.1,1329.318082215796,1516.7087708780614,-4,14.510233120711915,0
225,PHX,1610612756,2008-12-29,110,102,0.5,0.333,0.792,37,14,4,0.5714285714285714,0.4,1516.7087708780614,1329.318082215796,-1,17.554102682008168,1
226,UTA,1610612762,2008-12-29,112,95,0.512,0.444,0.87,42,14,6,0.5625,0.6,1527.731430328033,1474.8241524690416,-1,12.216999698805957,1
227,PHI,1610612755,2008-12-29,95,112,0.487,0.111,0.72,38,15,0,0.41379310344827586,0.4,1474.8241524690416,1527.731430328033,-3,13.376976164045148,0
228,CHI,1610612741,2008-12-29,100,87,0.475,0.458,0.684,43,10,5,0.43333333333333335,0.2,1453.053200969155,1480.2529035353489,-3,14.224824859984995,1
229,NJN,1610612751,2008-12-29,87,100,0.4,0.158,0.769,41,10,4,0.5,0.3,1480.2529035353489,1453.053200969155,1,15.90920545972863,0
230,HOU,1610612745,2008-12-29,87,89,0.4,0.333,0.842,39,12,4,0.6451612903225806,0.8,1562.8218504216236,1392.8691990536188,1,16.36385212395019,0
231,WAS,1610612764,2008-12-29,89,87,0.462,0.091,0.842,42,10,7,0.17857142857142858,0.1,1392.8691990536188,1562.8218504216236,1,9.85763790088192,1
232,CLE,1610612739,2008-12-30,95,104,0.465,0.367,0.72,33,13,7,0.8666666666666667,0.8,1681.8356660721201,1500.384455892589,6,17.225907589227898,0
233,MIA,1610612748,2008-12-30,104,95,0.447,0.611,0.781,42,13,2,0.5517241379310345,0.6,1500.384455892589,1681.8356660721201,-1,14.37973945085951,1
234,SAS,1610612759,2008-12-30,98,100,0.48,0.625,0.696,29,12,5,0.6666666666666666,0.9,1566.9444279395925,1503.3990333481067,5,15.863990094528331,0
235,MIL,1610612749,2008-12-30,100,98,0.513,0.417,0.813,43,11,5,0.45161290322580644,0.3,1503.3990333481067,1566.9444279395925,-1,14.242102373393395,1
236,SAC,1610612758,2008-12-30,92,90,0.381,0.364,0.774,52,16,3,0.22580645161290322,0.2,1368.325811797899,1401.75349524253,-6,12.49777174949985,1
237,LAC,1610612746,2008-12-30,90,92,0.357,0.333,0.926,46,13,5,0.27586206896551724,0.4,1401.75349524253,1368.325811797899,-3,12.448584783044465,0
238,MIN,1610612750,2008-12-30,100,107,0.494,0.643,0.846,41,14,2,0.2,0.3,1383.5817435318206,1546.1966413205969,1,9.998973213260863,0
239,DAL,1610612742,2008-12-30,107,100,0.471,0.417,0.708,42,8,8,0.6,0.8,1546.1966413205969,1383.5817435318206,1,18.733216800413853,1
240,BOS,1610612738,2008-12-30,86,91,0.403,0.214,0.935,29,13,1,0.875,0.8,1668.14169287263,1564.723771593847,1,19.474898328013545,0
241,POR,1610612757,2008-12-30,91,86,0.452,0.4,0.76,44,15,4,0.6129032258064516,0.7,1564.723771593847,1668.14169287263,1,14.22854944057779,1
242,NYK,1610612752,2008-12-30,93,89,0.424,0.333,0.875,43,19,6,0.3793103448275862,0.2,1429.5657385102759,1458.298638964057,-6,14.035108564448013,1
243,CHA,1610612766,2008-12-30,89,93,0.427,0.231,0.684,44,19,7,0.3548387096774194,0.5,1458.298638964057,1429.5657385102759,-1,14.883014591042972,0
244,CHI,1610612741,2008-12-31,94,113,0.42,0.4,0.833,38,14,4,0.45161290322580644,0.7,1466.557104301906,1623.9604021488237,1,12.715564405600354,0
245,ORL,1610612753,2008-12-31,113,94,0.494,0.367,0.762,48,12,6,0.7741935483870968,0.7,1623.9604021488237,1466.557104301906,-1,14.5531521449473,1
246,OKC,1610612760,2008-12-31,107,100,0.482,0.375,0.815,45,16,6,0.09375,0.1,1325.3110273412628,1417.926503132042,-5,14.930281983994565,1
247,GSW,1610612744,2008-12-31,100,107,0.461,0.429,0.808,35,20,4,0.30303030303030304,0.2,1417.926503132042,1325.3110273412628,1,14.886002062893162,0
248,PHI,1610612755,2008-12-31,100,92,0.463,0.111,0.781,37,12,9,0.4,0.3,1462.8950148020397,1396.3126744897024,-4,12.243961749668555,1
249,LAC,1610612746,2008-12-31,92,100,0.405,0.222,0.889,41,18,10,0.26666666666666666,0.2,1396.3126744897024,1462.8950148020397,-4,10.83501869236034,0
250,DET,1610612765,2008-12-31,83,75,0.471,0.25,0.636,42,18,5,0.6206896551724138,0.7,1523.4533943311935,1466.7490002025977,4,12.83854144158677,1
251,NJN,1610612751,2008-12-31,75,83,0.373,0.176,0.762,36,10,4,0.4838709677419355,0.8,1466.7490002025977,1523.4533943311935,-1,12.707100243516058,0
252,CHI,1610612741,2009-01-02,92,117,0.366,0.278,0.818,42,16,1,0.4375,0.2,1458.4756186614945,1664.989653247277,-1,14.027583646320636,0
253,CLE,1610612739,2009-01-02,117,92,0.506,0.467,0.75,51,15,8,0.8387096774193549,1.0,1664.989653247277,1458.4756186614945,-1,15.073022146977799,1
254,WAS,1610612764,2009-01-02,83,108,0.383,0.167,0.679,35,8,4,0.2,0.2,1395.1829956557656,1658.2510183906245,-1,15.317448146643223,0
255,BOS,1610612738,2009-01-02,108,83,0.554,0.6,0.778,47,18,9,0.8484848484848485,1.0,1658.2510183906245,1395.1829956557656,-1,16.20714395604191,1
256,DET,1610612765,2009-01-02,98,92,0.488,0.0,0.75,45,15,11,0.6333333333333333,0.7,1530.7336462354176,1373.7666325507266,5,13.80776283860761,1
257,SAC,1610612758,2009-01-02,92,98,0.337,0.214,0.971,49,17,3,0.25,0.1,1373.7666325507266,1530.7336462354176,1,12.46866932050816,0
258,MEM,1610612763,2009-01-02,80,91,0.397,0.143,0.762,38,17,3,0.3125,0.5,1397.0008603980787,1560.9329460409715,-3,13.752770829001474,0
259,SAS,1610612759,2009-01-02,91,80,0.479,0.273,0.81,36,14,6,0.6451612903225806,0.7,1560.9329460409715,1397.0008603980787,-1,15.466046080711061,1
260,MIN,1610612750,2009-01-02,115,108,0.451,0.231,0.769,50,15,2,0.1935483870967742,0.1,1379.3877407032023,1406.4742871338412,-1,11.398987289929114,1
261,GSW,1610612744,2009-01-02,108,115,0.475,0.35,0.735,39,16,7,0.29411764705882354,0.2,1406.4742871338412,1379.3877407032023,-1,12.940395196153288,0
262,CHA,1610612766,2009-01-02,75,103,0.377,0.222,0.765,42,25,3,0.34375,0.3,1451.2913632035345,1504.0982372333724,-2,14.98053763605265,0
263,MIL,1610612749,2009-01-02,103,75,0.474,0.444,0.793,44,13,4,0.45454545454545453,0.7,1504.0982372333724,1451.2913632035345,-1,14.791140232753287,1
264,NJN,1610612751,2009-01-02,93,91,0.38,0.467,0.75,52,20,5,0.46875,0.2,1459.4687482983736,1578.806134799706,-2,13.517543023380428,1
265,ATL,1610612737,2009-01-02,91,93,0.444,0.429,0.5,42,17,5,0.6774193548387096,0.3,1578.806134799706,1459.4687482983736,6,18.433019096276407,0
266,NJN,1610612751,2009-01-03,96,101,0.398,0.35,0.826,47,16,1,0.48484848484848486,0.7,1466.5765139453804,1510.7572021753797,1,12.918430144335534,0
267,MIA,1610612748,2009-01-03,101,96,0.408,0.391,0.769,45,12,9,0.5483870967741935,0.7,1510.7572021753797,1466.5765139453804,-1,11.268201144739956,1
268,NOH,1610612740,2009-01-03,100,105,0.5,0.318,0.792,34,19,5,0.6896551724137931,0.7,1582.6839123937862,1555.1720922736542,4,15.597220292210055,0
269,DEN,1610612743,2009-01-03,105,100,0.5,0.4,0.711,33,12,7,0.6470588235294118,0.7,1555.1720922736542,1582.6839123937862,2,15.94900853117717,1
270,ATL,1610612737,2009-01-03,103,100,0.589,0.4,0.929,29,12,4,0.65625,0.9,1571.6983691526991,1534.8126422983885,-1,14.879920661649248,1
271,HOU,1610612745,2009-01-03,100,103,0.481,0.429,0.85,38,15,0,0.6176470588235294,0.4,1534.8126422983885,1571.6983691526991,-1,14.324200459809376,0
272,CHA,1610612766,2009-01-03,102,92,0.471,0.389,0.879,32,16,3,0.3333333333333333,0.4,1434.3459434886367,1521.0436569482704,-3,14.171380764810484,1
273,MIL,1610612749,2009-01-03,92,102,0.5,0.273,0.724,35,17,6,0.47058823529411764,0.3,1521.0436569482704,1434.3459434886367,1,14.670564497353304,0
274,BOS,1610612738,2009-01-04,88,100,0.4,0.24,0.947,45,14,8,0.8529411764705882,0.7,1663.9622996962828,1431.7430827980168,1,18.09801850798926,0
275,NYK,1610612752,2009-01-04,100,88,0.415,0.409,0.821,46,10,4,0.3870967741935484,0.3,1431.7430827980168,1663.9622996962828,-1,13.139050603540147,1
276,LAL,1610612747,2009-01-04,100,86,0.493,0.4,0.788,41,14,5,0.8387096774193549,1.0,1658.627349715274,1560.8686184336605,5,17.688634646555904,1
277,POR,1610612757,2009-01-04,86,100,0.39,0.321,0.591,40,13,1,0.6060606060606061,0.5,1560.8686184336605,1658.627349715274,-1,12.660772727540971,0
278,WAS,1610612764,2009-01-04,80,77,0.41,0.2,0.737,52,19,7,0.1935483870967742,0.2,1389.4717143501073,1672.6726656585379,-2,13.125650891337303,1
279,CLE,1610612739,2009-01-04,77,80,0.394,0.269,0.609,35,17,7,0.84375,0.7,1672.6726656585379,1389.4717143501073,1,17.621098792773314,0
280,TOR,1610612761,2009-01-04,108,102,0.539,0.25,0.958,39,10,3,0.3939393939393939,0.4,1462.1155553965666,1638.5151543312877,1,12.101790614570522,1
281,ORL,1610612753,2009-01-04,102,108,0.461,0.441,0.708,31,12,2,0.7878787878787878,0.7,1638.5151543312877,1462.1155553965666,2,18.958230678620335,0
282,MEM,1610612763,2009-01-04,102,82,0.476,0.467,0.944,43,9,4,0.30303030303030304,0.5,1391.546315906572,1557.9206467273832,-4,14.026718566129126,1
283,DAL,1610612742,2009-01-04,82,102,0.421,0.278,0.765,34,12,10,0.625,0.7,1557.9206467273832,1391.546315906572,3,17.894618641678555,0
284,MIA,1610612748,2009-01-05,84,91,0.444,0.375,0.75,40,12,1,0.5625,0.7,1516.6946261853018,1569.5509814683294,1,13.857049024407457,0
285,SAS,1610612759,2009-01-05,91,84,0.467,0.455,0.733,41,12,3,0.6666666666666666,0.7,1569.5509814683294,1516.6946261853018,2,15.653585239112092,1
286,MIL,1610612749,2009-01-05,107,97,0.481,0.423,0.833,37,11,1,0.45714285714285713,0.7,1507.1665271489733,1475.333844208609,-1,13.491455147587018,1
287,TOR,1610612761,2009-01-05,97,107,0.542,0.429,0.684,32,16,3,0.4117647058823529,0.3,1475.333844208609,1507.1665271489733,2,13.45445678436027,0
288,SAC,1610612758,2009-01-05,90,98,0.422,0.263,0.789,38,8,2,0.23529411764705882,0.0,1364.5040235673844,1460.6390899354583,-2,13.032219697953886,0
289,NJN,1610612751,2009-01-05,98,90,0.466,0.5,0.571,53,16,6,0.47058823529411764,0.3,1460.6390899354583,1364.5040235673844,-1,12.619736009129882,1
290,ORL,1610612753,2009-01-06,89,80,0.413,0.385,0.85,49,15,6,0.7647058823529411,0.9,1625.2968655192453,1401.5602778356758,-1,17.328879166141643,1
291,WAS,1610612764,2009-01-06,80,89,0.395,0.273,0.75,39,15,2,0.21875,0.2,1401.5602778356758,1625.2968655192453,1,13.706275545314018,0
292,LAL,1610612747,2009-01-06,105,116,0.419,0.471,0.773,39,12,2,0.84375,1.0,1667.28555472598,1574.9195520553683,6,17.159190177796525,0
293,NOH,1610612740,2009-01-06,116,105,0.506,0.357,0.892,44,12,0,0.6666666666666666,0.6,1574.9195520553683,1667.28555472598,-1,15.500198222048532,1
294,MEM,1610612763,2009-01-06,87,94,0.416,0.154,0.84,37,16,7,0.3235294117647059,0.5,1418.8561912976108,1401.5087240013352,1,13.74343456818296,0
295,MIN,1610612750,2009-01-06,94,87,0.473,0.364,0.8,38,19,11,0.24242424242424243,0.2,1401.5087240013352,1418.8561912976108,2,13.513897541215828,1
296,OKC,1610612760,2009-01-06,107,99,0.527,0.313,0.774,46,19,8,0.11764705882352941,0.2,1334.924190515236,1454.3790477964571,-1,13.989495617040152,1
297,NYK,1610612752,2009-01-06,99,107,0.398,0.324,0.947,35,15,0,0.40625,0.3,1454.3790477964571,1334.924190515236,1,14.855863440482755,0
298,BOS,1610612738,2009-01-06,106,114,0.443,0.261,0.733,44,18,6,0.8285714285714286,0.6,1641.3263346978424,1448.2230732879339,-1,19.29449369298296,0
299,CHA,1610612766,2009-01-06,114,106,0.481,0.438,0.912,39,17,5,0.35294117647058826,0.5,1448.2230732879339,1641.3263346978424,1,15.567446498053501,1
300,DAL,1610612742,2009-01-06,107,102,0.471,0.286,0.895,37,9,6,0.6060606060606061,0.8,1530.6107713363444,1382.1128135903946,-1,16.677727872432445,1
301,LAC,1610612746,2009-01-06,102,107,0.432,0.412,0.775,47,18,5,0.24242424242424243,0.4,1382.1128135903946,1530.6107713363444,-7,10.2493646600561,0
302,ORL,1610612753,2009-01-07,106,102,0.5,0.444,0.722,43,18,2,0.7714285714285715,0.6,1628.8668466044178,1576.5543804994259,1,17.86693273704241,1
303,ATL,1610612737,2009-01-07,102,106,0.476,0.381,0.56,39,13,5,0.6666666666666666,0.9,1576.5543804994259,1628.8668466044178,1,15.654232505025519,0
304,BOS,1610612738,2009-01-07,85,89,0.429,0.4,0.826,32,11,4,0.8055555555555556,1.0,1625.1669812767584,1518.3988406123976,-2,17.388937663583658,0
305,HOU,1610612745,2009-01-07,89,85,0.486,0.474,0.667,36,14,3,0.5833333333333334,0.3,1518.3988406123976,1625.1669812767584,-3,14.88954561291467,1
306,CLE,1610612739,2009-01-07,111,81,0.6,0.5,0.737,41,17,6,0.8181818181818182,1.0,1660.5841021729693,1464.3824267090179,-1,16.63066335712361,1
307,CHA,1610612766,2009-01-07,81,111,0.392,0.2,0.833,33,16,4,0.37142857142857144,0.3,1464.3824267090179,1660.5841021729693,2,15.941010999398982,0
308,PHI,1610612755,2009-01-07,110,105,0.515,0.533,0.821,35,16,7,0.4117647058823529,0.4,1470.7474325881917,1516.3617217856513,1,16.307255842561137,1
