,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
10614,BOS,1610612738,2015-12-09,105,100,0.413,0.217,0.857,45,12,4,0.5714285714285714,0.6,1566.7372679414877,1540.78092228641,1,17.927679360201342,1
10615,CHI,1610612741,2015-12-09,100,105,0.429,0.286,0.696,50,18,5,0.6111111111111112,0.5,1540.78092228641,1566.7372679414877,-2,14.273618841122158,0
10616,DET,1610612765,2015-12-09,92,93,0.425,0.276,0.667,43,13,6,0.5454545454545454,0.8,1489.8157952640502,1533.2886072508743,-1,16.695669860224072,0
10617,MEM,1610612763,2015-12-09,93,92,0.466,0.267,0.538,53,17,4,0.5454545454545454,0.5,1533.2886072508743,1489.8157952640502,-1,13.475645868296708,1
10618,LAC,1610612746,2015-12-09,109,95,0.469,0.429,0.583,51,14,8,0.5714285714285714,0.42857142857142855,1592.8778679820996,1426.2406558405205,2,18.49495580138423,1
10619,MIL,1610612749,2015-12-09,95,109,0.467,0.2,0.75,40,12,1,0.4090909090909091,0.7,1426.2406558405205,1592.8778679820996,2,15.552340187774831,0
10620,NYK,1610612752,2015-12-09,85,106,0.397,0.381,0.556,36,11,3,0.45454545454545453,0.5,1383.9070547582298,1523.0654184129876,-2,7.957393393442618,0
10621,UTA,1610612762,2015-12-09,106,85,0.488,0.429,0.826,51,16,2,0.47368421052631576,0.5,1523.0654184129876,1383.9070547582298,-1,13.80154884622176,1
10622,ATL,1610612737,2015-12-09,98,95,0.481,0.3,0.778,47,15,7,0.5909090909090909,0.5,1562.4305987227929,1542.5458252684762,1,17.22934277616083,1
10623,DAL,1610612742,2015-12-09,95,98,0.36,0.226,0.842,51,9,3,0.5909090909090909,0.625,1542.5458252684762,1562.4305987227929,2,16.37728484593678,0
10624,MIN,1610612750,2015-12-09,123,122,0.495,0.368,0.774,47,15,4,0.4,0.2,1390.036300404105,1294.4682830104186,-4,15.927840092022985,1
10625,LAL,1610612747,2015-12-09,122,123,0.516,0.391,0.63,40,9,1,0.14285714285714285,0.1,1294.4682830104186,1390.036300404105,-3,11.603001530244576,0
10626,CHA,1610612766,2015-12-09,99,81,0.494,0.407,0.471,40,11,5,0.6,0.8,1516.5597738762267,1511.1960706090754,2,15.19197487455951,1
10627,MIA,1610612748,2015-12-09,81,99,0.387,0.286,0.708,43,18,8,0.631578947368421,0.4,1511.1960706090754,1516.5597738762267,-1,15.033612974336549,0
10628,WAS,1610612764,2015-12-09,103,109,0.438,0.2,0.833,47,18,3,0.47368421052631576,0.4,1471.0915559871294,1498.925141970984,1,15.1330879662328,0
10629,HOU,1610612745,2015-12-09,109,103,0.482,0.364,0.68,42,19,4,0.45454545454545453,0.4444444444444444,1498.925141970984,1471.0915559871294,-1,15.820037595219985,1
10630,SAS,1610612759,2015-12-09,94,97,0.447,0.28,0.792,35,17,2,0.8181818181818182,0.7,1710.0551543866322,1557.1885953686697,4,20.381273125343192,0
10631,TOR,1610612761,2015-12-09,97,94,0.578,0.3,0.909,34,21,2,0.5909090909090909,0.5555555555555556,1557.1885953686697,1710.0551543866322,1,13.701763397830327,1
10632,CHI,1610612741,2015-12-10,83,80,0.356,0.304,0.875,54,11,6,0.5789473684210527,0.7,1534.400805269655,1599.1657786024882,-3,15.391731774066608,1
10633,LAC,1610612746,2015-12-10,80,83,0.341,0.455,0.833,52,13,4,0.5909090909090909,0.5,1599.1657786024882,1534.400805269655,3,18.744094129140926,0
10634,PHI,1610612755,2015-12-10,91,100,0.391,0.129,0.864,38,11,6,0.045454545454545456,0.0,1264.8383478078097,1431.4218373432427,-3,12.877508431352734,0
10635,BKN,1610612751,2015-12-10,100,91,0.5,0.429,0.741,43,19,1,0.2857142857142857,0.5555555555555556,1431.4218373432427,1264.8383478078097,1,12.000879045690198,1
10636,SAC,1610612758,2015-12-10,99,97,0.452,0.188,0.75,44,12,3,0.34782608695652173,0.5,1436.1986424246147,1374.4582742643067,1,17.064630395183627,1
10637,NYK,1610612752,2015-12-10,97,99,0.398,0.31,0.786,54,19,6,0.43478260869565216,0.4,1374.4582742643067,1436.1986424246147,-3,13.962852225661397,0
10638,OKC,1610612760,2015-12-10,107,94,0.488,0.529,0.769,52,14,2,0.6190476190476191,0.7,1607.6266711260162,1567.619059819882,2,20.19005973603545,1
10639,ATL,1610612737,2015-12-10,94,107,0.449,0.357,0.609,34,10,7,0.6086956521739131,0.5,1567.619059819882,1607.6266711260162,2,16.93077377992894,0
10640,DET,1610612765,2015-12-11,107,95,0.462,0.37,0.688,48,14,9,0.5217391304347826,0.2,1486.395941365171,1260.0783606083464,-2,15.571668642805635,1
10641,PHI,1610612755,2015-12-11,95,107,0.45,0.333,0.708,44,21,5,0.043478260869565216,0.1,1260.0783606083464,1486.395941365171,-4,12.400520585855338,0
10642,SAS,1610612759,2015-12-11,109,87,0.537,0.429,0.6,49,13,6,0.782608695652174,1.0,1701.0509208543515,1291.7209935778296,-1,14.098583612864072,1
10643,LAL,1610612747,2015-12-11,87,109,0.409,0.36,0.6,36,16,5,0.13636363636363635,0.1,1291.7209935778296,1701.0509208543515,-4,11.736973635589559,0
10644,POR,1610612757,2015-12-11,106,96,0.469,0.353,0.571,51,12,3,0.391304347826087,0.2,1509.7237279856608,1491.7355502073058,-2,14.584417007691327,1
10645,PHX,1610612756,2015-12-11,96,106,0.434,0.371,0.611,40,12,7,0.43478260869565216,0.6,1491.7355502073058,1509.7237279856608,2,15.7666794541528,0
10646,GSW,1610612744,2015-12-11,124,119,0.393,0.29,0.795,67,18,11,1.0,1.0,1792.2743345710437,1573.1173849582428,23,20.639234110763265,1
10647,BOS,1610612738,2015-12-11,119,124,0.43,0.364,0.563,51,16,9,0.5909090909090909,0.6,1573.1173849582428,1792.2743345710437,2,17.130624377576336,0
10648,ORL,1610612753,2015-12-11,76,111,0.389,0.273,0.7,30,20,3,0.5454545454545454,0.7,1467.9793845162012,1579.9510853091906,-1,18.693621631761605,0
10649,CLE,1610612739,2015-12-11,111,76,0.569,0.524,0.667,45,19,0,0.6666666666666666,0.4,1579.9510853091906,1467.9793845162012,1,12.273127769968895,1
10650,UTA,1610612762,2015-12-11,90,94,0.423,0.286,0.667,39,11,4,0.5,0.5555555555555556,1532.5141989069107,1618.1382986365504,1,14.965189038442396,0
10651,OKC,1610612760,2015-12-11,94,90,0.468,0.353,0.875,45,13,2,0.6363636363636364,0.4444444444444444,1618.1382986365504,1532.5141989069107,3,18.501289737041297,1
10652,IND,1610612754,2015-12-11,96,83,0.419,0.214,0.9,45,12,6,0.6,0.6666666666666666,1562.283496815854,1496.2647494166058,-3,17.76468460756583,1
10653,MIA,1610612748,2015-12-11,83,96,0.432,0.25,0.615,45,19,8,0.6,0.3333333333333333,1496.2647494166058,1562.283496815854,-2,13.625892419081765,0
10654,MIN,1610612750,2015-12-11,108,111,0.437,0.368,0.862,43,10,8,0.42857142857142855,0.6666666666666666,1392.783589836694,1410.1257945792872,1,14.192610726124627,0
10655,DEN,1610612743,2015-12-11,111,108,0.442,0.393,0.727,50,12,1,0.36363636363636365,0.3,1410.1257945792872,1392.783589836694,-1,14.42893678436418,1
10656,TOR,1610612761,2015-12-11,90,83,0.486,0.35,0.652,39,17,8,0.6086956521739131,0.6,1566.1928289009504,1419.9527452201319,2,14.268486040362717,1
10657,MIL,1610612749,2015-12-11,83,90,0.413,0.364,0.813,40,15,4,0.391304347826087,0.2,1419.9527452201319,1566.1928289009504,-1,15.678548712957884,0
10658,CHA,1610612766,2015-12-11,123,99,0.5,0.486,0.9,41,16,5,0.6190476190476191,0.375,1531.4910950686963,1536.7084611497535,3,15.986696436763495,1
10659,MEM,1610612763,2015-12-11,99,123,0.4,0.35,0.757,40,12,5,0.5652173913043478,0.6,1536.7084611497535,1531.4910950686963,1,12.834599693038559,0
10660,NOP,1610612740,2015-12-11,107,105,0.494,0.593,0.722,41,16,0,0.23809523809523808,0.4,1449.0345348476033,1464.1319549346247,-1,14.616136113638019,1
10661,WAS,1610612764,2015-12-11,105,107,0.5,0.444,0.619,33,11,1,0.45,0.5555555555555556,1464.1319549346247,1449.0345348476033,-1,13.736773378632048,0
10662,CHI,1610612741,2015-12-12,98,94,0.423,0.4,0.828,48,14,6,0.6,0.7,1541.383439937685,1454.137868150804,1,14.529479132676025,1
10663,NOP,1610612740,2015-12-12,94,98,0.449,0.375,0.727,41,11,6,0.2727272727272727,0.1,1454.137868150804,1541.383439937685,1,15.006952214290116,0
10664,BKN,1610612751,2015-12-12,100,105,0.443,0.263,0.833,46,17,2,0.3181818181818182,0.6,1436.181824542706,1592.1831439344583,2,13.270912843867924,0
10665,LAC,1610612746,2015-12-12,105,100,0.5,0.333,0.611,40,12,0,0.5652173913043478,0.4444444444444444,1592.1831439344583,1436.181824542706,-1,17.705223152281974,1
10666,LAL,1610612747,2015-12-12,97,126,0.398,0.313,0.85,40,20,4,0.13043478260869565,0.1,1289.4372363877555,1505.8847430234887,-5,10.932169779322281,0
10667,HOU,1610612745,2015-12-12,126,97,0.522,0.455,0.607,52,16,7,0.4782608695652174,0.5,1505.8847430234887,1289.4372363877555,1,15.747667393233229,1
10668,IND,1610612754,2015-12-12,96,118,0.5,0.188,0.611,33,16,2,0.6190476190476191,0.6,1571.7364067652768,1490.6067786921624,1,16.706639219570413,0
10669,DET,1610612765,2015-12-12,118,96,0.5,0.448,0.789,46,14,6,0.5416666666666666,0.7,1490.6067786921624,1571.7364067652768,1,15.86359082681147,1
10670,NYK,1610612752,2015-12-12,112,110,0.52,0.429,0.893,34,11,3,0.4166666666666667,0.3,1370.6635516128777,1519.4248326066522,-4,9.411385880044417,1
10671,POR,1610612757,2015-12-12,110,112,0.461,0.286,0.759,39,8,0,0.4166666666666667,0.5,1519.4248326066522,1370.6635516128777,1,15.360036749723623,0
10672,MIL,1610612749,2015-12-12,108,95,0.489,0.429,0.778,44,19,4,0.375,0.7,1415.416441387827,1794.9173070633026,-2,14.198123259481498,1
10673,GSW,1610612744,2015-12-12,95,108,0.404,0.222,0.68,49,17,8,1.0,1.0,1794.9173070633026,1415.416441387827,24,20.964635385249025,0
10674,ATL,1610612737,2015-12-12,78,103,0.375,0.208,0.813,33,17,3,0.5833333333333334,0.7,1557.1074323093478,1703.3346780444256,-1,17.82647875740614,0
10675,SAS,1610612759,2015-12-12,103,78,0.486,0.5,0.955,49,23,2,0.7916666666666666,0.6,1703.3346780444256,1557.1074323093478,1,21.253516496991963,1
10676,DAL,1610612742,2015-12-12,111,114,0.427,0.424,0.875,46,13,3,0.5652173913043478,0.5555555555555556,1537.357364171387,1459.028621631424,-1,13.7320963132655,0
10677,WAS,1610612764,2015-12-12,114,111,0.518,0.483,0.8,39,13,6,0.42857142857142855,0.5,1459.028621631424,1537.357364171387,-2,14.191637495079188,1
10678,CHA,1610612766,2015-12-12,93,98,0.409,0.314,1.0,52,11,5,0.6363636363636364,0.8,1550.472090385935,1570.474412465984,4,14.877829109477997,0
10679,BOS,1610612738,2015-12-12,98,93,0.417,0.36,0.9,42,5,5,0.5652173913043478,0.6,1570.474412465984,1550.472090385935,-1,16.90437190898776,1
10680,MIN,1610612750,2015-12-13,101,108,0.452,0.421,0.794,38,25,4,0.4090909090909091,0.6,1387.54448246184,1482.0344455863144,-1,13.149372318773013,0
10681,PHX,1610612756,2015-12-13,108,101,0.448,0.333,0.833,38,14,8,0.4166666666666667,0.5,1482.0344455863144,1387.54448246184,-1,14.656099346072295,1
10682,MEM,1610612763,2015-12-13,97,100,0.519,0.368,0.714,33,14,3,0.5416666666666666,0.5,1517.7274658325148,1486.811839467183,-1,14.43562655052742,0
10683,MIA,1610612748,2015-12-13,100,97,0.481,0.318,0.826,35,11,1,0.5714285714285714,0.7,1486.811839467183,1517.7274658325148,-3,14.288284665699985,1
10684,PHI,1610612755,2015-12-13,76,96,0.333,0.357,0.714,52,22,9,0.041666666666666664,0.0,1255.867523281355,1570.7291327332553,-5,13.429381843045006,0
10685,TOR,1610612761,2015-12-13,96,76,0.41,0.318,0.735,41,10,9,0.625,0.6,1570.7291327332553,1255.867523281355,3,13.924632647725511,1
10686,OKC,1610612760,2015-12-13,104,98,0.443,0.333,0.9,42,10,13,0.6521739130434783,0.8,1622.6273607881685,1528.0251367552926,4,20.251993265203502,1
10687,UTA,1610612762,2015-12-13,98,104,0.415,0.364,0.6,44,13,2,0.47619047619047616,0.5,1528.0251367552926,1622.6273607881685,-1,13.992659197483421,0
10688,UTA,1610612762,2015-12-14,81,118,0.405,0.273,0.824,32,12,3,0.45454545454545453,0.4,1522.7468632832256,1713.673117351535,-2,13.42105612806302,0
10689,SAS,1610612759,2015-12-14,118,81,0.56,0.429,0.926,48,11,2,0.8,1.0,1713.673117351535,1522.7468632832256,2,20.05954825230595,1
10690,PHI,1610612755,2015-12-14,96,115,0.413,0.355,0.692,36,11,8,0.04,0.0,1252.195046950726,1545.8411084798702,-6,13.195146729227561,0
10691,CHI,1610612741,2015-12-14,115,96,0.506,0.364,0.808,53,14,8,0.6190476190476191,0.7,1545.8411084798702,1252.195046950726,2,13.373793904122879,1
10692,BKN,1610612751,2015-12-14,82,105,0.388,0.368,0.813,39,18,0,0.30434782608695654,0.6,1432.5598015562095,1452.5137078157804,-1,13.770429173654177,0
10693,ORL,1610612753,2015-12-14,105,82,0.539,0.429,0.7,43,16,3,0.5217391304347826,0.4,1452.5137078157804,1432.5598015562095,-2,14.9448036170832,1
10694,DET,1610612765,2015-12-14,103,105,0.416,0.316,0.742,54,19,0,0.56,0.7,1513.6271408053174,1595.8051669209547,2,16.941227205798278,0
10695,LAC,1610612746,2015-12-14,105,103,0.454,0.316,0.733,39,10,4,0.5833333333333334,0.5,1595.8051669209547,1513.6271408053174,1,17.030691115157016,1
10696,POR,1610612757,2015-12-14,105,101,0.432,0.406,0.759,50,15,5,0.4,0.4,1511.7256340745685,1449.6801996086188,-1,14.574812620471734,1
10697,NOP,1610612740,2015-12-14,101,105,0.439,0.32,0.778,41,11,9,0.2608695652173913,0.1,1449.6801996086188,1511.7256340745685,-1,17.405936661177755,0
10698,TOR,1610612761,2015-12-14,90,106,0.367,0.357,0.846,45,21,6,0.64,0.5,1574.4016090638843,1548.7160446521218,4,14.52982185231517,0
10699,IND,1610612754,2015-12-14,106,90,0.477,0.455,0.875,44,14,3,0.5909090909090909,0.7,1548.7160446521218,1574.4016090638843,-1,15.28183538768028,1
10700,MIA,1610612748,2015-12-14,100,88,0.449,0.438,0.867,54,18,5,0.5909090909090909,0.2857142857142857,1493.0529725353986,1546.7689930022384,1,15.903202168899075,1
10701,ATL,1610612737,2015-12-14,88,100,0.393,0.242,0.933,37,14,4,0.56,0.6,1546.7689930022384,1493.0529725353986,-2,16.817931811043454,0
10702,PHX,1610612756,2015-12-14,94,104,0.413,0.36,0.704,47,17,5,0.44,0.3,1487.779732712622,1530.0706753071565,1,15.707493438778442,0
10703,DAL,1610612742,2015-12-14,104,94,0.494,0.375,0.762,41,16,1,0.5416666666666666,0.5,1530.0706753071565,1487.779732712622,-2,14.736545422305296,1
10704,HOU,1610612745,2015-12-14,108,114,0.471,0.45,0.727,26,11,1,0.5,0.5,1514.0095273681075,1415.3649019541413,2,11.912592146472639,0
10705,DEN,1610612743,2015-12-14,114,108,0.512,0.32,0.88,52,18,5,0.391304347826087,0.4,1415.3649019541413,1514.0095273681075,1,14.111587509025894,1
10706,WAS,1610612764,2015-12-14,95,112,0.43,0.375,0.6,36,14,3,0.45454545454545453,0.5,1466.3153104956543,1511.4863327642993,1,14.732472278240039,0
10707,MEM,1610612763,2015-12-14,112,95,0.564,0.667,0.933,39,17,5,0.52,0.6,1511.4863327642993,1466.3153104956543,-2,13.853737575237135,1
10708,MIL,1610612749,2015-12-15,95,113,0.471,0.308,0.55,38,11,7,0.4,0.1,1447.0462619981424,1281.3124520431368,1,12.885162244144995,0
10709,LAL,1610612747,2015-12-15,113,95,0.461,0.37,0.84,52,14,3,0.125,0.14285714285714285,1281.3124520431368,1447.0462619981424,-6,12.10015407744257,1
10710,CLE,1610612739,2015-12-15,89,77,0.462,0.348,0.9,46,16,7,0.6818181818181818,0.5,1595.4167620096114,1577.00262062442,2,16.028245266887165,1
10711,BOS,1610612738,2015-12-15,77,89,0.322,0.281,0.857,41,10,6,0.5833333333333334,0.6,1577.00262062442,1595.4167620096114,1,17.088749941282963,0
10712,SAC,1610612758,2015-12-15,107,97,0.507,0.458,0.69,47,29,3,0.375,0.6,1439.9933650760438,1503.292736014886,2,15.132601632023183,1
10713,HOU,1610612745,2015-12-15,97,107,0.415,0.308,0.739,36,22,3,0.48,0.5,1503.292736014886,1439.9933650760438,-1,16.52254078386774,0
10714,DEN,1610612743,2015-12-15,112,100,0.562,0.556,0.741,39,15,6,0.4166666666666667,0.4,1426.0816933073627,1381.7991953355324,2,13.0179657496522,1
10715,MIN,1610612750,2015-12-15,100,112,0.468,0.4,0.774,31,10,6,0.391304347826087,0.3,1381.7991953355324,1426.0816933073627,-2,15.742926035675373,0
10716,PHX,1610612756,2015-12-16,103,128,0.451,0.227,0.889,41,21,4,0.4230769230769231,0.3,1478.9576728439545,1763.2874864529872,-1,17.431849265512145,0
10717,GSW,1610612744,2015-12-16,128,103,0.523,0.469,0.778,49,17,4,0.96,1.0,1763.2874864529872,1478.9576728439545,-1,21.19218091531537,1
10718,SAS,1610612759,2015-12-16,114,95,0.53,0.364,0.783,43,13,9,0.8076923076923077,1.0,1724.7311838972394,1454.0063425517208,3,24.421081182058874,1
10719,WAS,1610612764,2015-12-16,95,114,0.417,0.2,0.88,38,12,4,0.43478260869565216,0.4,1454.0063425517208,1724.7311838972394,-1,12.598482635566548,0
10720,CHI,1610612741,2015-12-16,98,85,0.442,0.375,0.684,45,15,6,0.6363636363636364,0.7,1549.828017370498,1523.7953007082328,3,13.966511009898587,1
10721,MEM,1610612763,2015-12-16,85,98,0.421,0.263,0.571,41,17,5,0.5384615384615384,0.5,1523.7953007082328,1549.828017370498,1,14.535334702954655,0
10722,NYK,1610612752,2015-12-16,107,102,0.435,0.381,0.833,50,15,10,0.44,0.5,1378.3627501449614,1371.9857492289666,1,12.595816561470402,1
10723,MIN,1610612750,2015-12-16,102,107,0.416,0.19,1.0,50,8,2,0.375,0.5,1371.9857492289666,1378.3627501449614,-3,17.40613120437366,0
10724,MIA,1610612748,2015-12-16,104,98,0.533,0.333,0.708,45,12,6,0.6086956521739131,0.375,1507.0766686864656,1415.7956632424666,2,14.337659530880735,1
10725,BKN,1610612751,2015-12-16,98,104,0.472,0.25,0.714,35,6,3,0.2916666666666667,0.6,1415.7956632424666,1507.0766686864656,-2,12.187901448222437,0
10726,MIL,1610612749,2015-12-16,90,103,0.432,0.313,0.818,41,12,6,0.38461538461538464,0.0,1421.6943004505636,1599.2861604915724,-1,11.825054774821787,0
10727,LAC,1610612746,2015-12-16,103,90,0.48,0.524,0.833,40,16,4,0.6,0.6,1599.2861604915724,1421.6943004505636,2,20.226405108165586,1
10728,CHA,1610612766,2015-12-16,98,113,0.456,0.412,0.8,33,16,3,0.6086956521739131,0.4444444444444444,1543.943882227499,1469.2778461295234,-1,13.612708758282626,0
10729,ORL,1610612753,2015-12-16,113,98,0.558,0.583,0.867,40,17,4,0.5416666666666666,0.7,1469.2778461295234,1543.943882227499,1,15.317095169663903,1
10730,BOS,1610612738,2015-12-16,116,119,0.483,0.4,0.833,44,18,2,0.56,0.6,1566.142533235583,1510.1461472346996,-1,16.75602942192064,0
10731,DET,1610612765,2015-12-16,119,116,0.487,0.524,0.744,36,12,4,0.5384615384615384,0.7,1510.1461472346996,1566.142533235583,-1,18.411790799515284,1
10732,NOP,1610612740,2015-12-16,104,94,0.466,0.476,0.929,36,10,2,0.25,0.1,1444.7196142958408,1511.6887967375212,-2,15.513480113709623,1
10733,UTA,1610612762,2015-12-16,94,104,0.478,0.35,0.793,34,13,4,0.43478260869565216,0.5,1511.6887967375212,1444.7196142958408,-3,16.75267975860266,0
10734,DAL,1610612742,2015-12-16,81,107,0.367,0.242,0.7,47,12,3,0.56,0.6,1538.892735175824,1564.1287855546366,1,14.812644863878605,0
10735,IND,1610612754,2015-12-16,107,81,0.483,0.379,0.588,47,8,4,0.6086956521739131,0.8,1564.1287855546366,1538.892735175824,1,16.75045824450364,1
10736,PHI,1610612755,2015-12-16,106,127,0.52,0.462,0.667,32,24,2,0.038461538461538464,0.0,1248.2081380600982,1532.7452968511714,-7,15.910966498461322,0
10737,ATL,1610612737,2015-12-16,127,106,0.615,0.476,0.875,25,12,7,0.5384615384615384,0.5,1532.7452968511714,1248.2081380600982,-3,15.61036531343656,1
10738,OKC,1610612760,2015-12-16,106,90,0.481,0.143,0.757,51,19,8,0.6666666666666666,0.8,1627.9056342602355,1516.6862193873465,5,16.046153183122357,1
10739,POR,1610612757,2015-12-16,90,106,0.348,0.423,0.833,47,18,3,0.4230769230769231,0.3,1516.6862193873465,1627.9056342602355,1,14.447799836461,0
10740,LAL,1610612747,2015-12-17,87,107,0.429,0.208,0.556,46,14,5,0.16,0.25,1306.6644135907156,1490.3918906735485,1,12.704872658292695,0
10741,HOU,1610612745,2015-12-17,107,87,0.386,0.387,0.643,54,14,8,0.46153846153846156,0.4,1490.3918906735485,1306.6644135907156,-2,17.570841638333928,1
10742,OKC,1610612760,2015-12-17,100,104,0.473,0.3,0.857,36,12,7,0.68,0.5,1636.8184987253867,1606.2768493984483,6,21.970886253192788,0
10743,CLE,1610612739,2015-12-17,104,100,0.466,0.414,0.769,42,18,1,0.6956521739130435,0.9,1606.2768493984483,1636.8184987253867,3,15.37227015917233,1
10744,CHA,1610612766,2015-12-17,109,99,0.435,0.345,0.806,51,14,9,0.5833333333333334,0.7,1526.5944445304783,1558.9888681613695,-2,12.90889702389401,1
10745,TOR,1610612761,2015-12-17,99,109,0.361,0.231,0.714,46,8,10,0.6153846153846154,0.5,1558.9888681613695,1526.5944445304783,-1,13.80497493777908,0
10746,NYK,1610612752,2015-12-18,107,97,0.471,0.316,0.75,49,15,6,0.46153846153846156,0.4,1385.2359086646566,1243.71464566875,2,12.568608216096932,1
10747,PHI,1610612755,2015-12-18,97,107,0.481,0.25,0.567,36,15,5,0.037037037037037035,0.1,1243.71464566875,1385.2359086646566,-8,10.539401272778276,0
10748,GSW,1610612744,2015-12-18,121,112,0.483,0.346,0.757,46,15,4,0.9615384615384616,1.0,1768.3765056180805,1416.017197380385,1,23.388624857545587,1
10749,MIL,1610612749,2015-12-18,112,121,0.462,0.222,0.857,41,16,7,0.37037037037037035,0.0,1416.017197380385,1768.3765056180805,-2,15.160007480086609,0
10750,SAS,1610612759,2015-12-18,115,107,0.494,0.526,0.792,44,9,4,0.8148148148148148,1.0,1729.249748714905,1604.963263561751,4,19.706836288363295,1
10751,LAC,1610612746,2015-12-18,107,115,0.5,0.417,0.625,37,11,8,0.6153846153846154,0.5,1604.963263561751,1729.249748714905,3,17.025204082626555,0
10752,CHI,1610612741,2015-12-18,144,147,0.417,0.227,0.886,62,17,9,0.6521739130434783,0.8,1560.9331577881132,1516.9341691835152,4,15.365685639505417,0
10753,DET,1610612765,2015-12-18,147,144,0.452,0.276,0.587,64,11,4,0.5555555555555556,0.2,1516.9341691835152,1560.9331577881132,1,17.049713377917232,1
