,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
163,MIA,1610612748,2019-12-08,110,105,0.416,0.314,0.795,43,17,2,0.7272727272727273,1.0,1569.8994085311047,1437.98486917137,1,17.0041121347482,1
164,POR,1610612757,2019-12-08,96,108,0.36,0.273,0.833,51,8,8,0.391304347826087,0.4444444444444444,1472.258088547624,1487.548544812158,-1,18.18401889998306,0
165,OKC,1610612760,2019-12-08,108,96,0.412,0.344,0.794,54,10,2,0.42857142857142855,0.2222222222222222,1487.548544812158,1472.258088547624,1,20.265018558517603,1
166,LAC,1610612746,2019-12-08,135,119,0.521,0.375,0.741,45,12,4,0.6956521739130435,0.3333333333333333,1583.1589163268839,1456.987302046796,-1,19.09681672917836,1
167,WAS,1610612764,2019-12-08,119,135,0.455,0.424,0.833,38,14,3,0.3333333333333333,0.4444444444444444,1456.987302046796,1583.1589163268839,-1,19.367449559218645,0
168,GSW,1610612744,2019-12-09,102,110,0.376,0.407,0.84,46,16,6,0.20833333333333334,0.2222222222222222,1369.0242839106381,1393.3208336448945,1,16.62726747336514,0
169,MEM,1610612763,2019-12-09,110,102,0.5,0.375,0.765,42,20,6,0.2727272727272727,0.3333333333333333,1393.3208336448945,1369.0242839106381,-3,17.16541144299351,1
170,TOR,1610612761,2019-12-09,93,92,0.378,0.241,0.692,54,17,9,0.6818181818181818,0.6,1575.50627904364,1433.926351789031,-3,18.302212919911554,1
171,CHI,1610612741,2019-12-09,92,93,0.393,0.261,0.714,45,17,4,0.3333333333333333,0.3,1433.926351789031,1575.50627904364,-2,17.183026042043327,0
172,PHX,1610612756,2019-12-09,125,109,0.495,0.4,0.789,42,9,5,0.45454545454545453,0.3,1493.2639064677107,1461.927550603877,-1,17.7610973074387,1
173,MIN,1610612750,2019-12-09,109,125,0.471,0.273,0.793,45,17,7,0.45454545454545453,0.5,1461.927550603877,1493.2639064677107,-4,19.94007002100285,0
174,CLE,1610612739,2019-12-09,88,110,0.396,0.226,0.474,45,18,2,0.22727272727272727,0.2,1372.5281550894945,1606.1457648622243,-6,13.442806701272339,0
175,BOS,1610612738,2019-12-09,110,88,0.577,0.556,0.625,39,18,9,0.7619047619047619,1.0,1606.1457648622243,1372.5281550894945,3,18.920107182598258,1
176,MIL,1610612749,2019-12-09,110,101,0.467,0.39,0.533,54,15,4,0.8695652173913043,1.0,1668.4725642030555,1508.936215950678,14,25.091563822640488,1
177,ORL,1610612753,2019-12-09,101,110,0.38,0.323,0.808,44,12,10,0.5,0.3,1508.936215950678,1668.4725642030555,4,17.36745748718044,0
178,OKC,1610612760,2019-12-09,104,90,0.471,0.286,0.842,46,11,7,0.45454545454545453,0.3,1498.5385528961503,1505.9788492307116,2,14.625168629049565,1
179,UTA,1610612762,2019-12-09,90,104,0.404,0.258,0.833,48,15,0,0.5652173913043478,0.8,1505.9788492307116,1498.5385528961503,1,17.577446202111243,0
180,PHI,1610612755,2019-12-10,97,92,0.416,0.333,0.688,49,17,3,0.7083333333333334,1.0,1588.564329983253,1557.7580467263415,2,21.46245330009182,1
181,DEN,1610612743,2019-12-10,92,97,0.435,0.259,0.917,38,14,9,0.6666666666666666,0.6,1557.7580467263415,1588.564329983253,-2,17.7571457045842,0
182,MIA,1610612748,2019-12-10,135,121,0.515,0.341,0.682,53,12,3,0.7391304347826086,1.0,1573.9579259134437,1399.2654600144608,2,16.36855104468631,1
183,ATL,1610612737,2019-12-10,121,135,0.474,0.37,0.611,37,12,6,0.2608695652173913,0.2,1399.2654600144608,1573.9579259134437,1,15.358866999640671,0
184,CHA,1610612766,2019-12-10,114,107,0.447,0.39,0.786,48,13,4,0.36,0.3,1396.9291837108433,1448.661318118458,-2,18.40743098440929,1
185,WAS,1610612764,2019-12-10,107,114,0.422,0.314,0.8,45,10,7,0.3181818181818182,0.2,1448.661318118458,1396.9291837108433,-2,18.717676605884673,0
186,CHI,1610612741,2019-12-11,136,102,0.574,0.458,0.895,42,13,7,0.32,0.3,1431.6983735705514,1393.2205234209512,-3,14.818141343559265,1
187,ATL,1610612737,2019-12-11,102,136,0.422,0.342,0.731,41,23,5,0.25,0.2,1393.2205234209512,1431.6983735705514,-1,15.801640079545303,0
188,MEM,1610612763,2019-12-11,115,108,0.483,0.417,0.808,55,18,4,0.30434782608695654,0.4,1401.6052256353962,1505.7450383186278,1,19.468142976713004,1
189,PHX,1610612756,2019-12-11,108,115,0.398,0.265,0.833,44,12,4,0.4782608695652174,0.4,1505.7450383186278,1401.6052256353962,1,17.530267842384713,0
190,CHA,1610612766,2019-12-11,113,108,0.409,0.429,0.813,47,8,6,0.38461538461538464,0.4,1407.002291070856,1513.9862770350226,1,16.100606371679767,1
191,BKN,1610612751,2019-12-11,108,113,0.432,0.263,0.667,52,12,3,0.5652173913043478,0.7,1513.9862770350226,1407.002291070856,3,21.800425860781875,0
192,UTA,1610612762,2019-12-11,127,116,0.566,0.457,0.773,45,16,7,0.5416666666666666,0.3,1492.7631113526986,1449.44641875296,-1,15.372638101597163,1
193,MIN,1610612750,2019-12-11,116,127,0.44,0.366,0.808,42,12,3,0.43478260869565216,0.3,1449.44641875296,1492.7631113526986,-5,19.901704689095034,0
194,LAC,1610612746,2019-12-11,112,92,0.442,0.3,0.889,50,18,5,0.72,0.4,1601.5147388622124,1577.7342572621196,2,21.824253260782374,1
195,TOR,1610612761,2019-12-11,92,112,0.352,0.222,0.88,47,18,8,0.6956521739130435,0.8,1577.7342572621196,1601.5147388622124,1,17.09198545419851,0
196,PHI,1610612755,2019-12-12,115,109,0.5,0.5,0.826,45,12,8,0.72,0.3,1594.8250526813151,1603.7133674876836,3,19.20954066331204,1
197,BOS,1610612738,2019-12-12,109,115,0.462,0.355,0.824,33,6,7,0.7391304347826086,1.0,1603.7133674876836,1594.8250526813151,-1,19.533749990107435,0
198,POR,1610612757,2019-12-12,99,114,0.477,0.3,0.727,35,9,7,0.4,0.2,1475.8580675470296,1551.4973240282793,1,18.63295368822401,0
199,DEN,1610612743,2019-12-12,114,99,0.477,0.5,0.632,48,11,2,0.6363636363636364,0.7,1551.4973240282793,1475.8580675470296,-3,16.841323584409164,1
200,CHA,1610612766,2019-12-13,83,73,0.38,0.194,0.81,60,21,5,0.4074074074074074,0.4,1416.995993229276,1452.3796786616738,2,18.56075359673336,1
201,CHI,1610612741,2019-12-13,73,83,0.3,0.206,0.857,45,14,7,0.34615384615384615,0.4,1452.3796786616738,1416.995993229276,1,16.34981972287365,0
202,LAL,1610612747,2019-12-13,113,110,0.494,0.324,0.652,50,19,9,0.88,1.0,1648.3668709937983,1580.0028625069533,5,23.56885251698165,1
203,MIA,1610612748,2019-12-13,110,113,0.459,0.303,0.786,34,8,2,0.75,1.0,1580.0028625069533,1648.3668709937983,3,16.618686969180764,0
204,GSW,1610612744,2019-12-13,106,114,0.451,0.31,0.682,48,12,7,0.19230769230769232,0.2,1355.865240904183,1502.0856417316922,-2,14.847778392363168,0
205,UTA,1610612762,2019-12-13,114,106,0.468,0.421,0.774,43,13,3,0.56,0.7,1502.0856417316922,1355.865240904183,1,17.1168222659832,1
206,IND,1610612754,2019-12-13,110,100,0.5,0.318,0.733,46,15,0,0.64,0.6,1565.2406632742461,1372.5392183298288,1,17.009655353356898,1
207,ATL,1610612737,2019-12-13,100,110,0.415,0.214,0.696,50,15,4,0.24,0.2,1372.5392183298288,1565.2406632742461,-2,17.417873332132306,0
208,SAC,1610612758,2019-12-13,101,103,0.47,0.436,0.75,41,14,3,0.4583333333333333,0.6,1473.936680068412,1363.2117093640086,3,15.637595484912506,0
209,NYK,1610612752,2019-12-13,103,101,0.463,0.3,0.6,48,9,3,0.2,0.2,1363.2117093640086,1473.936680068412,1,15.457664584528558,1
210,CLE,1610612739,2019-12-14,108,125,0.456,0.429,0.733,45,18,3,0.24,0.3,1375.2036206895723,1681.0082811589532,1,12.95721983799421,0
211,MIL,1610612749,2019-12-14,125,108,0.541,0.378,0.731,41,12,6,0.8846153846153846,1.0,1681.0082811589532,1375.2036206895723,17,24.12072792766633,1
212,IND,1610612754,2019-12-15,107,85,0.455,0.286,0.85,51,9,9,0.6538461538461539,0.8,1569.700490935264,1428.759737779187,2,17.245016225918754,1
213,CHA,1610612766,2019-12-15,85,107,0.308,0.156,0.686,56,12,5,0.42857142857142855,0.4,1428.759737779187,1569.700490935264,3,15.735942127277617,0
214,LAL,1610612747,2019-12-15,101,96,0.429,0.161,0.727,56,22,9,0.8846153846153846,1.0,1652.6378330973648,1368.079390668811,6,21.99327119282024,1
215,ATL,1610612737,2019-12-15,96,101,0.36,0.286,0.88,42,20,5,0.23076923076923078,0.2,1368.079390668811,1652.6378330973648,-3,18.496908460106795,0
216,DEN,1610612743,2019-12-15,111,105,0.468,0.357,0.684,48,9,6,0.6666666666666666,0.8,1568.820623923498,1370.147746700127,2,18.006746044669548,1
217,NYK,1610612752,2019-12-15,105,111,0.468,0.25,0.9,47,11,2,0.23076923076923078,0.3,1370.147746700127,1568.820623923498,2,13.31749296953507,0
218,SAS,1610612759,2019-12-16,107,109,0.429,0.364,0.85,53,18,4,0.4,0.3,1437.284923449909,1575.888815964166,1,15.676210170794917,0
219,HOU,1610612745,2019-12-16,109,107,0.408,0.256,0.667,58,13,6,0.6538461538461539,0.7,1575.888815964166,1437.284923449909,-1,20.660909190114683,1
220,WAS,1610612764,2019-12-16,133,119,0.557,0.529,0.81,35,16,5,0.2916666666666667,0.2,1422.3571427396912,1505.1563659872754,-4,18.49464476994074,1
221,DET,1610612765,2019-12-16,119,133,0.477,0.333,0.706,36,14,4,0.4230769230769231,0.6,1505.1563659872754,1422.3571427396912,1,17.2372125528046,0
222,MEM,1610612763,2019-12-16,118,111,0.488,0.361,0.7,45,17,6,0.34615384615384615,0.2,1426.05155141331,1582.9271107162574,1,19.424788872158782,1
223,MIA,1610612748,2019-12-16,111,118,0.457,0.458,0.839,35,14,7,0.7307692307692307,0.6,1582.9271107162574,1426.05155141331,1,16.856725516108696,0
224,PHX,1610612756,2019-12-17,99,120,0.402,0.286,0.7,50,20,3,0.4230769230769231,0.5,1483.5282233792054,1610.7756789147163,-3,18.062576171932534,0
225,LAC,1610612746,2019-12-17,120,99,0.506,0.438,0.727,44,16,4,0.7142857142857143,0.9,1610.7756789147163,1483.5282233792054,-1,18.789476549086352,1
226,SAC,1610612758,2019-12-17,102,110,0.418,0.359,0.923,33,10,5,0.46153846153846156,0.4,1477.5138610578522,1419.0787092497521,1,16.885447832691877,0
227,CHA,1610612766,2019-12-17,110,102,0.481,0.433,0.704,51,19,8,0.41379310344827586,0.4,1419.0787092497521,1477.5138610578522,-1,15.425515001510641,1
228,BKN,1610612751,2019-12-17,108,101,0.417,0.282,0.739,54,13,10,0.5384615384615384,0.5,1520.208694450827,1393.392326052901,1,20.211005989975636,1
229,NOP,1610612740,2019-12-17,101,108,0.346,0.275,0.667,58,9,9,0.2222222222222222,0.3,1393.392326052901,1520.208694450827,-12,14.4072119801282,0
230,MIA,1610612748,2019-12-18,108,104,0.471,0.387,0.8,47,16,4,0.7037037037037037,0.5,1569.2362691533508,1582.8972407189908,-1,16.143102441662492,1
231,PHI,1610612755,2019-12-18,104,108,0.422,0.308,0.889,41,13,5,0.7142857142857143,1.0,1582.8972407189908,1569.2362691533508,-1,22.445624196824664,0
232,TOR,1610612761,2019-12-18,112,99,0.429,0.371,0.875,47,12,6,0.6923076923076923,0.6,1576.8233416661694,1488.16048641071,2,16.79835160775424,1
233,DET,1610612765,2019-12-18,99,112,0.448,0.171,0.682,48,15,6,0.4074074074074074,0.5,1488.16048641071,1576.8233416661694,-1,17.677739630270835,0
234,POR,1610612757,2019-12-18,122,112,0.454,0.29,0.893,57,11,8,0.4074074074074074,0.5,1470.2586030822802,1340.455849143491,1,21.546375988457577,1
235,GSW,1610612744,2019-12-18,112,122,0.398,0.421,0.609,50,8,7,0.17857142857142858,0.2,1340.455849143491,1470.2586030822802,-4,15.933410907942548,0
236,BOS,1610612738,2019-12-18,109,103,0.407,0.316,0.9,54,16,4,0.7083333333333334,0.5,1595.7260640224993,1613.2570984702634,-2,15.959565738907555,1
237,DAL,1610612742,2019-12-18,103,109,0.391,0.349,0.8,42,8,10,0.6923076923076923,0.6,1613.2570984702634,1595.7260640224993,1,16.085863662554853,0
238,DEN,1610612743,2019-12-18,113,104,0.476,0.407,0.88,52,19,3,0.68,0.8,1572.0453271559836,1485.1213867917877,3,17.6773048472317,1
239,ORL,1610612753,2019-12-18,104,113,0.425,0.379,0.905,35,13,5,0.4444444444444444,0.4,1485.1213867917877,1572.0453271559836,-1,18.725512266594603,0
240,LAC,1610612746,2019-12-19,117,122,0.5,0.432,0.789,38,18,7,0.7241379310344828,1.0,1620.762969696381,1578.589740300756,1,20.799959754009258,0
241,HOU,1610612745,2019-12-19,122,117,0.5,0.378,0.759,43,18,4,0.6666666666666666,0.7,1578.589740300756,1620.762969696381,1,19.280336200285333,1
242,GSW,1610612744,2019-12-20,106,102,0.434,0.303,0.96,47,18,4,0.1724137931034483,0.2,1334.4121372613909,1399.1549469539955,-5,15.738416194528693,1
243,NOP,1610612740,2019-12-20,102,106,0.419,0.265,0.652,48,18,5,0.2413793103448276,0.3,1399.1549469539955,1334.4121372613909,1,14.941211226517783,0
244,DEN,1610612743,2019-12-20,109,100,0.494,0.357,0.917,44,16,5,0.6923076923076923,0.9,1578.9156881550832,1425.4722030444402,4,17.316962207442646,1
245,MIN,1610612750,2019-12-20,100,109,0.414,0.238,0.667,46,14,8,0.38461538461538464,0.5,1425.4722030444402,1578.9156881550832,-8,16.3256116410432,0
246,WAS,1610612764,2019-12-21,108,125,0.409,0.226,0.853,38,11,3,0.2962962962962963,0.2,1432.0542477952076,1562.0758461391843,-2,14.869068204926634,0
247,PHI,1610612755,2019-12-21,125,108,0.521,0.424,0.619,53,14,4,0.6666666666666666,0.8,1562.0758461391843,1432.0542477952076,-3,21.74901873504993,1
248,SAS,1610612759,2019-12-21,109,134,0.512,0.357,0.789,36,18,8,0.4074074074074074,0.4,1451.1626700813945,1612.6001355845422,1,18.252414439473235,0
249,LAC,1610612746,2019-12-21,134,109,0.545,0.333,0.737,43,12,2,0.7,0.6,1612.6001355845422,1451.1626700813945,-1,20.11136558462693,1
250,NYK,1610612752,2019-12-21,102,123,0.402,0.3,0.714,47,15,6,0.2413793103448276,0.3,1379.1067649295508,1683.730103093964,-1,17.170314698712126,0
251,MIL,1610612749,2019-12-21,123,102,0.482,0.419,0.657,52,19,14,0.8620689655172413,0.9,1683.730103093964,1379.1067649295508,1,21.559223955280817,1
252,HOU,1610612745,2019-12-21,139,125,0.586,0.463,0.783,37,10,5,0.6785714285714286,0.7,1586.7525744125949,1460.2493446943938,2,21.12993248267324,1
253,PHX,1610612756,2019-12-21,125,139,0.516,0.286,0.767,41,10,1,0.39285714285714285,0.2,1460.2493446943938,1586.7525744125949,-5,14.818933569545424,0
254,BKN,1610612751,2019-12-21,122,112,0.46,0.367,0.679,61,16,4,0.5357142857142857,0.7,1508.5975730091652,1344.7543940854825,-1,19.939896742009942,1
255,ATL,1610612737,2019-12-21,112,122,0.371,0.229,0.852,52,10,5,0.20689655172413793,0.1,1344.7543940854825,1508.5975730091652,-6,17.767755267215676,0
256,DET,1610612765,2019-12-21,107,119,0.46,0.457,0.917,29,16,4,0.3793103448275862,0.4,1469.4574908216343,1449.5840473395604,-3,17.11142321930169,0
257,CHI,1610612741,2019-12-21,119,107,0.519,0.514,0.84,46,21,4,0.36666666666666664,0.4,1449.5840473395604,1469.4574908216343,1,16.426898591451977,1
258,LAL,1610612747,2019-12-22,104,128,0.47,0.345,0.727,45,19,9,0.8275862068965517,0.8,1639.7487791786696,1583.987334074411,-2,18.017026866386974,0
259,DEN,1610612743,2019-12-22,128,104,0.489,0.344,0.9,44,10,2,0.7037037037037037,0.5,1583.987334074411,1639.7487791786696,5,16.786541054536062,1
260,CHA,1610612766,2019-12-22,93,119,0.402,0.294,0.739,27,6,5,0.40625,0.3,1418.3942551418586,1614.0838712639732,-2,14.200880165794391,0
261,BOS,1610612738,2019-12-22,119,93,0.523,0.438,0.813,57,13,9,0.7307692307692307,0.9,1614.0838712639732,1418.3942551418586,2,17.415190797307726,1
262,IND,1610612754,2019-12-22,89,117,0.37,0.3,0.6,48,13,5,0.6896551724137931,0.6,1594.4248705995503,1687.752712246789,5,18.263741472586375,0
263,MIL,1610612749,2019-12-22,117,89,0.423,0.341,0.824,61,10,9,0.8666666666666667,0.9,1687.752712246789,1594.4248705995503,2,24.454500667701947,1
264,TOR,1610612761,2019-12-22,110,107,0.394,0.294,0.839,51,12,5,0.7142857142857143,0.7,1588.7564307009075,1619.1948379510216,4,15.1213300697315,1
265,DAL,1610612742,2019-12-22,107,110,0.389,0.326,0.815,53,17,4,0.6785714285714286,0.8,1619.1948379510216,1588.7564307009075,1,17.011558815433645,0
266,LAC,1610612746,2019-12-22,112,118,0.465,0.407,0.875,42,17,2,0.7096774193548387,0.7,1622.2124875278762,1522.529037283232,1,17.463595886566477,0
267,OKC,1610612760,2019-12-22,118,112,0.474,0.333,0.85,49,12,4,0.5,0.7,1522.529037283232,1622.2124875278762,3,16.218203362631296,1
268,GSW,1610612744,2019-12-23,113,104,0.437,0.4,0.833,55,20,6,0.2,0.3,1342.3106628752953,1414.003176420909,1,16.407873909141163,1
269,MIN,1610612750,2019-12-23,104,113,0.402,0.324,0.793,40,16,7,0.35714285714285715,0.4,1414.003176420909,1342.3106628752953,-10,11.739221828778806,0
270,DEN,1610612743,2019-12-23,113,111,0.551,0.536,0.8,39,21,1,0.7142857142857143,0.5,1606.580701016991,1452.643836385003,6,19.676583663070026,1
271,PHX,1610612756,2019-12-23,111,113,0.483,0.351,0.778,38,17,0,0.3793103448275862,0.2,1452.643836385003,1606.580701016991,-6,17.337506875395448,0
272,PHI,1610612755,2019-12-23,125,109,0.547,0.4,0.818,48,12,8,0.6774193548387096,0.3,1570.5976760751537,1456.9576732777118,1,19.433196295450536,1
273,DET,1610612765,2019-12-23,109,125,0.512,0.333,0.722,30,14,1,0.36666666666666664,0.4,1456.9576732777118,1570.5976760751537,-4,16.409779426203677,0
274,NOP,1610612740,2019-12-23,102,94,0.409,0.429,0.688,55,13,6,0.23333333333333334,0.2,1391.256421340091,1496.2598108279265,-1,18.84640210571221,1
275,POR,1610612757,2019-12-23,94,102,0.407,0.138,0.889,48,11,6,0.4666666666666667,0.7,1496.2598108279265,1391.256421340091,4,21.61622932984803,0
276,HOU,1610612745,2019-12-23,113,104,0.448,0.385,0.87,39,11,3,0.6896551724137931,0.7,1594.3580827219857,1451.4327453151316,3,20.168494182086604,1
277,SAC,1610612758,2019-12-23,104,113,0.471,0.233,0.652,49,19,4,0.41379310344827586,0.6,1451.4327453151316,1594.3580827219857,-3,16.508533065165096,0
278,MEM,1610612763,2019-12-23,115,145,0.469,0.405,0.625,35,13,0,0.36666666666666664,0.3,1431.49665012935,1441.5503181380604,1,19.929275594319,0
279,SAS,1610612759,2019-12-23,145,115,0.674,0.625,0.714,46,12,4,0.39285714285714285,0.2,1441.5503181380604,1431.49665012935,-1,15.720692350185061,1
280,HOU,1610612745,2019-12-25,104,116,0.37,0.314,0.875,49,12,3,0.7,0.7,1599.6896388616237,1354.7377585629984,4,19.538824775064853,0
281,GSW,1610612744,2019-12-25,116,104,0.471,0.321,0.893,54,16,8,0.22580645161290322,0.4,1354.7377585629984,1599.6896388616237,2,15.59273668139218,1
282,LAC,1610612746,2019-12-25,111,106,0.459,0.36,0.75,50,16,6,0.6875,0.6,1611.4628342926253,1617.1554122360894,-1,23.039873319095143,1
283,LAL,1610612747,2019-12-25,106,111,0.406,0.267,0.762,42,13,10,0.8,0.7,1617.1554122360894,1611.4628342926253,-3,20.102389138717385,0
284,DEN,1610612743,2019-12-25,100,112,0.402,0.324,0.778,40,12,4,0.7241379310344828,0.9,1609.092322856494,1404.07599619886,7,17.301801064269725,0
285,NOP,1610612740,2019-12-25,112,100,0.456,0.419,1.0,52,19,5,0.25806451612903225,0.3,1404.07599619886,1609.092322856494,1,16.615783328120852,1
286,TOR,1610612761,2019-12-25,102,118,0.475,0.348,0.818,34,17,7,0.7,0.7,1587.5614072309772,1622.43131554538,-1,15.268679523594994,0
287,BOS,1610612738,2019-12-25,118,102,0.5,0.424,0.857,45,19,3,0.7407407407407407,0.5,1622.43131554538,1587.5614072309772,3,22.101375181248173,1
288,NYK,1610612752,2019-12-26,94,82,0.402,0.31,0.733,60,14,2,0.22580645161290322,0.3,1368.6713370016798,1513.740354069578,-3,18.320444152743413,1
289,BKN,1610612751,2019-12-26,82,94,0.269,0.26,0.75,50,13,3,0.5517241379310345,0.7,1513.740354069578,1368.6713370016798,1,18.879354448047465,0
290,DET,1610612765,2019-12-26,132,102,0.535,0.396,0.808,48,15,5,0.3548387096774194,0.3,1448.1416312428994,1429.9452366342841,-5,18.209399555745737,1
291,WAS,1610612764,2019-12-26,102,132,0.413,0.292,0.704,44,12,5,0.3103448275862069,0.3,1429.9452366342841,1448.1416312428994,1,16.7787471951409,0
292,DAL,1610612742,2019-12-26,102,98,0.422,0.4,0.667,52,14,3,0.6551724137931034,0.6,1612.9639566489536,1462.61340280379,-1,19.418176163701865,1
293,SAS,1610612759,2019-12-26,98,102,0.482,0.276,0.667,45,13,7,0.41379310344827586,0.3,1462.61340280379,1612.9639566489536,1,16.833513068999313,0
294,OKC,1610612760,2019-12-26,97,110,0.413,0.286,0.846,34,9,4,0.5172413793103449,0.7,1533.2786905184828,1410.4335654636204,4,19.223330125699054,0
295,MEM,1610612763,2019-12-26,110,97,0.548,0.4,0.727,50,16,8,0.3548387096774194,0.5,1410.4335654636204,1533.2786905184828,-1,20.65960613146504,1
296,PHX,1610612756,2019-12-27,96,105,0.467,0.212,0.792,49,27,1,0.36666666666666664,0.4,1450.1322145455,1378.0025574072085,-7,17.942403812568244,0
297,GSW,1610612744,2019-12-27,105,96,0.413,0.333,0.8,41,11,5,0.25,0.4,1378.0025574072085,1450.1322145455,3,17.669491034543828,1
298,BOS,1610612738,2019-12-27,129,117,0.516,0.35,0.895,43,11,10,0.75,0.9,1634.740278207694,1386.1881054801538,4,24.41146777320211,1
299,CLE,1610612739,2019-12-27,117,129,0.518,0.391,0.69,38,11,3,0.3,0.2,1386.1881054801538,1634.740278207694,3,14.655220421205925,0
300,ORL,1610612753,2019-12-27,98,97,0.42,0.333,0.609,48,16,5,0.43333333333333335,0.6,1473.6833395589217,1596.688658705101,1,18.34159407063387,1
301,PHI,1610612755,2019-12-27,97,98,0.402,0.345,0.81,45,16,3,0.696969696969697,0.4,1596.688658705101,1473.6833395589217,3,20.41518088586736,0
302,MIL,1610612749,2019-12-27,112,86,0.505,0.393,0.692,56,18,8,0.84375,0.8,1684.7539722629826,1334.8498994533288,-1,17.368459374988138,1
303,ATL,1610612737,2019-12-27,86,112,0.363,0.293,0.571,46,18,8,0.1935483870967742,0.1,1334.8498994533288,1684.7539722629826,-8,15.2918567423256,0
304,GSW,1610612744,2019-12-28,121,141,0.484,0.462,0.765,42,13,3,0.2727272727272727,0.5,1390.4467209930174,1616.3081924688606,4,15.755655155857054,0
305,DAL,1610612742,2019-12-28,141,121,0.522,0.471,1.0,46,13,7,0.6666666666666666,0.7,1616.3081924688606,1390.4467209930174,1,19.60112180198787,1
