,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
10998,LAL,1610612747,2013-11-27,99,94,0.4,0.433,0.818,48,12,7,0.4666666666666667,0.16666666666666666,1516.064253520087,1443.1585475289976,-1,14.507771935392226,1
10999,BKN,1610612751,2013-11-27,94,99,0.373,0.367,0.808,44,12,10,0.2857142857142857,0.4,1443.1585475289976,1516.064253520087,1,13.837202340040388,0
11000,BOS,1610612738,2013-11-27,93,100,0.427,0.35,0.769,46,15,7,0.375,0.3333333333333333,1439.7144905915943,1554.2482698576666,2,12.161201340174342,0
11001,MEM,1610612763,2013-11-27,100,93,0.45,0.333,0.806,41,8,6,0.5,0.5714285714285714,1554.2482698576666,1439.7144905915943,-2,14.748841075137806,1
11002,NYK,1610612752,2013-11-27,80,93,0.386,0.15,0.867,44,14,6,0.23076923076923078,0.3333333333333333,1484.402663532771,1628.6456587862003,-6,13.174117186570731,0
11003,LAC,1610612746,2013-11-27,93,80,0.432,0.24,0.742,42,14,2,0.6666666666666666,0.875,1628.6456587862003,1484.402663532771,2,17.423227590746247,1
11004,ORL,1610612753,2013-11-27,105,94,0.524,0.211,0.714,45,17,6,0.35714285714285715,0.5,1387.8801618680102,1415.7696826871245,1,16.303392369267506,1
11005,PHI,1610612755,2013-11-27,94,105,0.447,0.318,0.647,40,15,4,0.4,0.16666666666666666,1415.7696826871245,1387.8801618680102,-1,13.876929099596515,0
11006,ATL,1610612737,2013-11-27,84,113,0.427,0.364,0.8,32,18,4,0.5333333333333333,0.5,1492.5683713795058,1592.2787381378264,-2,13.436118633317815,0
11007,HOU,1610612745,2013-11-27,113,84,0.551,0.519,0.619,42,13,3,0.6666666666666666,0.75,1592.2787381378264,1492.5683713795058,2,12.316374504498308,1
11008,CLE,1610612739,2013-11-27,84,95,0.349,0.357,0.667,47,19,2,0.2857142857142857,0.6,1341.609051093527,1701.5266005041706,-3,13.891020862697767,0
11009,MIA,1610612748,2013-11-27,95,84,0.486,0.211,0.84,41,15,7,0.7857142857142857,0.6,1701.5266005041706,1341.609051093527,7,20.719429436771087,1
11010,DET,1610612765,2013-11-27,79,99,0.442,0.167,0.474,38,18,4,0.42857142857142855,0.5714285714285714,1440.9231098369426,1498.407105796093,2,16.10891901297063,0
11011,CHI,1610612741,2013-11-27,99,79,0.532,0.353,0.75,40,16,1,0.46153846153846156,0.125,1498.407105796093,1440.9231098369426,-4,15.534743142963505,1
11012,MIL,1610612749,2013-11-27,92,100,0.435,0.4,0.8,44,24,1,0.15384615384615385,0.16666666666666666,1369.1138927891143,1464.9902498486204,-9,7.615819363104061,0
11013,WAS,1610612764,2013-11-27,100,92,0.5,0.385,0.727,34,20,2,0.42857142857142855,0.25,1464.9902498486204,1369.1138927891143,2,13.846820462770244,1
11014,GSW,1610612744,2013-11-27,99,103,0.421,0.391,0.765,52,19,6,0.6,0.5,1562.2675078401057,1551.4658007374917,1,15.720099469383785,0
11015,DAL,1610612742,2013-11-27,103,99,0.444,0.389,0.8,43,6,4,0.6,0.875,1551.4658007374917,1562.2675078401057,-2,17.22559127525943,1
11016,MIN,1610612750,2013-11-27,110,117,0.455,0.25,0.893,46,17,3,0.5,0.75,1526.2313427521087,1615.5122626531904,-2,19.739948461194256,0
11017,DEN,1610612743,2013-11-27,117,110,0.511,0.5,0.76,36,13,5,0.5384615384615384,0.3333333333333333,1615.5122626531904,1526.2313427521087,3,16.8372870411393,1
11018,OKC,1610612760,2013-11-27,94,88,0.464,0.267,0.8,51,16,6,0.75,1.0,1660.9054255905223,1657.3559336928756,4,19.073853526971547,1
11019,SAS,1610612759,2013-11-27,88,94,0.391,0.259,0.643,45,13,3,0.9285714285714286,0.8571428571428571,1657.3559336928756,1660.9054255905223,11,21.07727217001102,0
11020,IND,1610612754,2013-11-27,99,74,0.381,0.4,0.781,57,15,4,0.9285714285714286,0.8333333333333334,1624.4496112297657,1384.8763570181409,4,15.372394660948324,1
11021,CHA,1610612766,2013-11-27,74,99,0.313,0.333,0.679,43,15,6,0.4666666666666667,0.375,1384.8763570181409,1624.4496112297657,-1,14.092144083690336,0
11022,NOP,1610612740,2013-11-29,121,105,0.548,0.4,0.786,40,13,9,0.42857142857142855,0.16666666666666666,1452.8577115814448,1403.6048851450548,-2,18.511880065413266,1
11023,PHI,1610612755,2013-11-29,105,121,0.457,0.387,0.429,49,19,4,0.375,0.5555555555555556,1403.6048851450548,1452.8577115814448,-2,14.309203082344268,0
11024,CLE,1610612739,2013-11-29,86,103,0.372,0.222,0.667,43,19,2,0.26666666666666666,0.1111111111111111,1339.696277045994,1434.4601917065868,-4,14.642023628226518,0
11025,BOS,1610612738,2013-11-29,103,86,0.5,0.478,0.615,47,18,7,0.35294117647058826,0.2857142857142857,1434.4601917065868,1339.696277045994,-1,11.532468332654538,1
11026,SAS,1610612759,2013-11-29,109,91,0.553,0.471,1.0,43,19,4,0.8666666666666667,0.75,1649.7238742644963,1400.0449594100799,-1,19.581288957782895,1
11027,ORL,1610612753,2013-11-29,91,109,0.436,0.474,0.933,28,15,5,0.4,0.5555555555555556,1400.0449594100799,1649.7238742644963,2,16.090226847310575,0
11028,HOU,1610612745,2013-11-29,114,95,0.527,0.594,0.85,41,16,8,0.6875,0.7777777777777778,1606.516625247523,1437.884214917128,3,13.075110207663299,1
11029,BKN,1610612751,2013-11-29,95,114,0.416,0.273,0.652,44,12,3,0.26666666666666666,0.2222222222222222,1437.884214917128,1606.516625247523,-1,6.522649588092748,0
11030,DET,1610612765,2013-11-29,102,106,0.44,0.125,0.52,55,14,3,0.4,0.5,1427.8306189349198,1521.3385861319566,-1,13.76903029575754,0
11031,LAL,1610612747,2013-11-29,106,102,0.45,0.452,0.667,44,17,8,0.5,0.2857142857142857,1521.3385861319566,1427.8306189349198,1,14.771222147582272,1
11032,UTA,1610612762,2013-11-29,101,112,0.482,0.25,0.8,39,12,1,0.125,0.2857142857142857,1417.0622933100556,1454.6134286279755,1,12.966926266002984,0
11033,PHX,1610612756,2013-11-29,112,101,0.547,0.32,0.88,30,8,5,0.5333333333333333,0.375,1454.6134286279755,1417.0622933100556,1,15.871421066109189,1
11034,IND,1610612754,2013-11-29,93,73,0.447,0.409,0.8,49,16,1,0.9333333333333333,1.0,1630.922124972592,1471.1531063727177,5,17.064951671769617,1
11035,WAS,1610612764,2013-11-29,73,93,0.397,0.333,0.692,37,18,10,0.4666666666666667,0.3333333333333333,1471.1531063727177,1630.922124972592,3,13.584102563500188,0
11036,DAL,1610612742,2013-11-29,87,88,0.377,0.375,0.952,44,18,4,0.625,0.2857142857142857,1558.043570278172,1478.3304842698092,1,17.156157538431,0
11037,ATL,1610612737,2013-11-29,88,87,0.425,0.2,0.767,43,16,4,0.5,0.5714285714285714,1478.3304842698092,1558.043570278172,-3,15.067100829000843,1
11038,LAC,1610612746,2013-11-29,104,98,0.446,0.3,0.649,46,12,9,0.6875,0.42857142857142855,1635.315306010183,1424.7901569116718,3,15.720816511443124,1
11039,SAC,1610612758,2013-11-29,98,104,0.462,0.261,0.8,44,16,5,0.3076923076923077,0.375,1424.7901569116718,1635.315306010183,-2,10.5627830582846,0
11040,DEN,1610612743,2013-11-29,97,95,0.437,0.375,0.765,44,14,5,0.5714285714285714,0.7142857142857143,1621.3897522385316,1477.7330163087884,4,17.288183626444457,1
11041,NYK,1610612752,2013-11-29,95,97,0.41,0.273,0.84,42,10,6,0.21428571428571427,0.2857142857142857,1477.7330163087884,1621.3897522385316,-7,13.24431390064277,0
11042,TOR,1610612761,2013-11-29,83,90,0.384,0.267,0.594,43,21,5,0.42857142857142855,0.42857142857142855,1490.9582781528734,1703.4393745517034,-1,15.386595775486972,0
11043,MIA,1610612748,2013-11-29,90,83,0.474,0.409,0.692,36,20,4,0.8,0.6666666666666666,1703.4393745517034,1490.9582781528734,8,20.361278965340276,1
11044,GSW,1610612744,2013-11-29,112,113,0.442,0.308,0.69,51,15,6,0.5625,0.4444444444444444,1555.6897382994255,1668.5374850189016,-1,15.747993902550828,0
11045,OKC,1610612760,2013-11-29,113,112,0.391,0.333,0.833,53,12,9,0.7692307692307693,1.0,1668.5374850189016,1555.6897382994255,5,18.554303748899713,1
11046,CHA,1610612766,2013-11-29,92,76,0.443,0.2,0.613,54,18,4,0.4375,0.3333333333333333,1378.4038432753146,1362.951036265017,-2,12.849875834730575,1
11047,MIL,1610612749,2013-11-29,76,92,0.333,0.294,0.75,38,10,9,0.14285714285714285,0.14285714285714285,1362.951036265017,1378.4038432753146,-10,9.184405031936336,0
11048,SAS,1610612759,2013-11-30,106,112,0.484,0.346,0.692,33,15,9,0.875,1.0,1654.597887471953,1614.170163164659,1,19.090901916664293,0
11049,HOU,1610612745,2013-11-30,112,106,0.444,0.433,0.633,54,17,4,0.7058823529411765,0.5714285714285714,1614.170163164659,1654.597887471953,4,18.989364031361212,1
11050,PHX,1610612756,2013-11-30,104,112,0.474,0.444,0.72,35,13,3,0.5625,0.7142857142857143,1464.1527196167717,1407.5230023212594,2,16.37490358217194,0
11051,UTA,1610612762,2013-11-30,112,104,0.513,0.5,0.862,39,14,1,0.11764705882352941,0.0,1407.5230023212594,1464.1527196167717,-1,11.996793933611224,1
11052,CLE,1610612739,2013-11-30,97,93,0.474,0.467,0.842,41,11,7,0.25,0.5,1329.705165994139,1511.4995966981157,-5,12.604316091956823,1
11053,CHI,1610612741,2013-11-30,93,97,0.476,0.4,0.6,36,10,4,0.5,0.2222222222222222,1511.4995966981157,1329.705165994139,1,15.508542875834534,0
11054,BOS,1610612738,2013-11-30,85,92,0.417,0.211,0.733,41,10,2,0.3888888888888889,0.4,1444.451302758442,1349.6813622823843,1,11.487997522666355,0
11055,MIL,1610612749,2013-11-30,92,85,0.462,0.471,0.6,49,13,8,0.13333333333333333,0.14285714285714285,1349.6813622823843,1444.451302758442,-11,8.975713956213449,1
11056,MIN,1610612750,2013-11-30,112,106,0.506,0.423,0.7,44,14,4,0.47058823529411764,0.25,1520.3538531667675,1552.7528578675897,-3,15.55874246653291,1
11057,DAL,1610612742,2013-11-30,106,112,0.489,0.292,0.818,37,11,4,0.5882352941176471,0.8888888888888888,1552.7528578675897,1520.3538531667675,-1,15.76535610495179,0
11058,WAS,1610612764,2013-11-30,108,101,0.487,0.5,0.667,38,16,5,0.4375,0.6666666666666666,1462.8739604775012,1483.6211966803914,-1,16.92340258137031,1
11059,ATL,1610612737,2013-11-30,101,108,0.444,0.412,0.846,40,17,6,0.5294117647058824,0.4444444444444444,1483.6211966803914,1462.8739604775012,1,14.554680218697252,0
11060,BKN,1610612751,2013-11-30,97,88,0.466,0.5,0.769,39,15,4,0.25,0.2,1430.230676999992,1559.5025687426742,-2,15.689122457572086,1
11061,MEM,1610612763,2013-11-30,88,97,0.468,0.467,0.75,33,14,3,0.5333333333333333,0.42857142857142855,1559.5025687426742,1430.230676999992,1,11.723036146239213,0
11062,POR,1610612757,2013-12-01,114,108,0.437,0.391,0.853,52,13,1,0.8125,0.7777777777777778,1528.6562647997782,1525.6762831110111,-1,16.775010216870832,1
11063,LAL,1610612747,2013-12-01,108,114,0.46,0.357,0.783,41,9,7,0.5294117647058824,0.6666666666666666,1525.6762831110111,1528.6562647997782,2,13.615045106389651,0
11064,IND,1610612754,2013-12-01,105,100,0.438,0.308,0.731,50,16,4,0.9375,0.8571428571428571,1639.2012708678085,1638.351276685575,6,16.922536358360876,1
11065,LAC,1610612746,2013-12-01,100,105,0.439,0.267,0.774,41,12,2,0.7058823529411765,0.8888888888888888,1638.351276685575,1639.2012708678085,4,19.505098250335937,0
11066,CHA,1610612766,2013-12-01,98,99,0.461,0.267,0.857,39,15,2,0.47058823529411764,0.5714285714285714,1391.6735172579472,1706.709385456215,1,12.5870050159863,0
11067,MIA,1610612748,2013-12-01,99,98,0.522,0.444,0.76,34,14,9,0.8125,0.8888888888888888,1706.709385456215,1391.6735172579472,9,17.761205427943125,1
11068,PHI,1610612755,2013-12-01,100,115,0.432,0.304,0.895,41,20,7,0.35294117647058826,0.14285714285714285,1391.9839083723455,1423.4929219558653,-3,15.054624632668155,0
11069,DET,1610612765,2013-12-01,115,100,0.461,0.357,0.59,57,23,7,0.375,0.4444444444444444,1423.4929219558653,1391.9839083723455,-2,15.162423371695843,1
11070,GSW,1610612744,2013-12-01,115,113,0.512,0.6,0.727,32,18,5,0.5294117647058824,0.4,1553.1459949044947,1421.7541862362798,-2,16.6719001872954,1
11071,SAC,1610612758,2013-12-01,113,115,0.526,0.474,0.857,39,24,1,0.2857142857142857,0.3333333333333333,1421.7541862362798,1553.1459949044947,-3,11.056118545706521,0
11072,TOR,1610612761,2013-12-01,98,112,0.402,0.364,0.769,42,14,6,0.4,0.375,1487.6882672483619,1624.0272112820624,-2,15.752286445068151,0
11073,DEN,1610612743,2013-12-01,112,98,0.506,0.435,0.737,47,15,6,0.6,0.42857142857142855,1624.0272112820624,1487.6882672483619,5,15.764906680106172,1
11074,OKC,1610612760,2013-12-01,113,103,0.563,0.474,0.667,43,15,10,0.7857142857142857,1.0,1671.0812284138324,1529.0304807560062,6,17.008547841220402,1
11075,MIN,1610612750,2013-12-01,103,113,0.416,0.31,0.769,46,13,2,0.5,0.3333333333333333,1529.0304807560062,1671.0812284138324,1,19.485264913630843,0
11076,SAS,1610612759,2013-12-02,102,100,0.538,0.333,0.706,48,19,8,0.8235294117647058,0.875,1645.6810246684033,1474.5561982970594,-1,19.584776346178963,1
11077,ATL,1610612737,2013-12-02,100,102,0.438,0.355,1.0,39,10,2,0.5,0.4,1474.5561982970594,1645.6810246684033,-1,16.436742837549836,0
11078,POR,1610612757,2013-12-02,106,102,0.474,0.385,0.879,40,14,4,0.8235294117647058,0.8571428571428571,1536.304437271511,1646.2166591969826,1,16.890721555660928,1
11079,IND,1610612754,2013-12-02,102,106,0.443,0.409,0.882,42,15,2,0.9411764705882353,0.875,1646.2166591969826,1536.304437271511,7,17.10181785058147,0
11080,UTA,1610612762,2013-12-02,109,103,0.544,0.588,0.813,39,12,2,0.16666666666666666,0.25,1418.569669508125,1623.0870259682088,1,13.215166644822231,1
11081,HOU,1610612745,2013-12-02,103,109,0.482,0.321,0.7,40,10,5,0.7222222222222222,0.625,1623.0870259682088,1418.569669508125,5,15.349688681813163,0
11082,WAS,1610612764,2013-12-02,98,80,0.452,0.692,0.793,42,18,4,0.47058823529411764,0.7142857142857143,1471.9389588608333,1395.170946202623,1,15.31888308792647,1
11083,ORL,1610612753,2013-12-02,80,98,0.39,0.2,0.895,40,17,4,0.375,0.16666666666666666,1395.170946202623,1471.9389588608333,-1,15.365048848701335,0
11084,PHI,1610612755,2013-12-03,126,125,0.479,0.379,0.697,56,23,4,0.3333333333333333,0.5,1380.0392071908616,1383.9416417068292,-4,15.907095192432543,1
11085,ORL,1610612753,2013-12-03,125,126,0.5,0.231,0.781,34,20,3,0.35294117647058826,0.14285714285714285,1383.9416417068292,1380.0392071908616,-2,13.565611856000103,0
11086,TOR,1610612761,2013-12-03,103,112,0.519,0.4,0.833,38,19,2,0.375,0.42857142857142855,1480.4221751268285,1555.9393460729084,-3,14.908403240705843,0
11087,GSW,1610612744,2013-12-03,112,103,0.506,0.414,0.8,36,12,2,0.5555555555555556,0.7142857142857143,1555.9393460729084,1480.4221751268285,1,16.41720693414384,1
11088,BKN,1610612751,2013-12-03,87,111,0.4,0.125,0.735,37,11,4,0.29411764705882354,0.3333333333333333,1444.950095874179,1631.2933034035957,1,15.426232998724924,0
11089,DEN,1610612743,2013-12-03,111,87,0.506,0.389,0.643,56,10,7,0.625,0.5,1631.2933034035957,1444.950095874179,6,18.020996312715916,1
11090,BOS,1610612738,2013-12-03,108,100,0.494,0.458,0.778,40,15,4,0.3684210526315789,0.375,1432.9251951613558,1361.2074698794704,-1,11.176007017045045,1
11091,MIL,1610612749,2013-12-03,100,108,0.474,0.444,0.857,33,15,6,0.1875,0.125,1361.2074698794704,1432.9251951613558,1,11.02800017790162,0
11092,DET,1610612765,2013-12-03,107,97,0.513,0.438,0.692,46,22,5,0.4117647058823529,0.2857142857142857,1435.4376231373492,1707.6147048728337,1,16.38483786690687,1
11093,MIA,1610612748,2013-12-03,97,107,0.439,0.321,0.696,34,19,3,0.8235294117647058,0.9,1707.6147048728337,1435.4376231373492,10,17.65597044114525,0
11094,DAL,1610612742,2013-12-03,89,82,0.402,0.381,0.882,45,9,3,0.5555555555555556,0.8,1544.076230278351,1390.7681978413284,-2,17.415900390008748,1
11095,CHA,1610612766,2013-12-03,82,89,0.385,0.176,0.76,50,11,4,0.4444444444444444,0.5,1390.7681978413284,1544.076230278351,-1,13.295182808441385,0
11096,SAC,1610612758,2013-12-03,95,97,0.393,0.345,0.789,41,8,5,0.26666666666666666,0.3,1418.9608350678661,1676.7888408707088,-4,10.104987066275143,0
11097,OKC,1610612760,2013-12-03,97,95,0.434,0.35,0.9,47,17,5,0.8,0.5,1676.7888408707088,1418.9608350678661,7,19.6838220043654,1
11098,PHX,1610612756,2013-12-03,91,110,0.425,0.241,0.667,41,14,5,0.5294117647058824,0.4444444444444444,1453.1060524299062,1544.7831498684873,-1,16.37817618586993,0
11099,MEM,1610612763,2013-12-03,110,91,0.548,0.357,0.619,43,11,7,0.5,0.375,1544.7831498684873,1453.1060524299062,-1,11.708600443676392,1
11100,HOU,1610612745,2013-12-04,88,97,0.352,0.29,0.895,54,23,1,0.6842105263157895,0.8,1608.9515164331199,1442.1766700059597,-1,15.898178272497494,0
11101,PHX,1610612756,2013-12-04,97,88,0.456,0.458,0.737,40,20,6,0.5,0.4,1442.1766700059597,1608.9515164331199,-2,19.15402017498249,1
11102,DEN,1610612743,2013-12-04,88,98,0.391,0.261,0.769,43,11,8,0.6470588235294118,0.5555555555555556,1639.5550422734343,1340.6596834293628,7,17.29373142099179,0
11103,CLE,1610612739,2013-12-04,98,88,0.407,0.357,0.792,58,13,13,0.29411764705882354,0.5714285714285714,1340.6596834293628,1639.5550422734343,1,12.363084159005115,1
11104,OKC,1610612760,2013-12-04,104,111,0.438,0.455,0.875,43,14,7,0.8125,0.5714285714285714,1678.2693072292566,1545.361770889295,8,19.46130130365703,0
11105,POR,1610612757,2013-12-04,111,104,0.449,0.348,0.882,47,11,7,0.8333333333333334,0.875,1545.361770889295,1678.2693072292566,2,17.406417748428556,1
11106,DET,1610612765,2013-12-04,105,98,0.384,0.333,0.762,55,15,11,0.4444444444444444,0.375,1457.3883383851173,1354.368518683239,2,16.306253378372787,1
11107,MIL,1610612749,2013-12-04,98,105,0.396,0.333,0.773,43,17,13,0.17647058823529413,0.25,1354.368518683239,1457.3883383851173,-1,10.826338529472226,0
11108,UTA,1610612762,2013-12-04,86,95,0.413,0.364,0.889,40,14,2,0.21052631578947367,0.3333333333333333,1432.7051790432138,1637.1593255791986,2,12.633928431623,0
11109,IND,1610612754,2013-12-04,95,86,0.476,0.188,0.8,41,8,4,0.8888888888888888,0.7777777777777778,1637.1593255791986,1432.7051790432138,-1,16.650472483011715,1
11110,LAC,1610612746,2013-12-04,97,107,0.47,0.211,0.75,36,12,2,0.6666666666666666,0.5,1631.3358883564008,1472.245146335936,-1,17.653610873747493,0
11111,ATL,1610612737,2013-12-04,107,97,0.512,0.522,0.688,40,13,4,0.47368421052631576,0.625,1472.245146335936,1631.3358883564008,-2,15.131908819778719,1
11112,CHI,1610612741,2013-12-05,107,87,0.5,0.526,0.719,49,17,2,0.4375,0.8333333333333334,1494.33448947787,1685.6639896250656,-2,15.355786383260616,1
11113,MIA,1610612748,2013-12-05,87,107,0.416,0.273,0.708,27,9,5,0.7777777777777778,0.7142857142857143,1685.6639896250656,1494.33448947787,-1,14.745141084852495,0
11114,NYK,1610612752,2013-12-05,113,83,0.571,0.593,0.818,30,12,7,0.1875,0.25,1468.522158923798,1436.6883570043403,-9,13.623816056059823,1
11115,BKN,1610612751,2013-12-05,83,113,0.397,0.25,0.677,35,16,3,0.2777777777777778,0.2857142857142857,1436.6883570043403,1468.522158923798,-1,13.3745979117282,0
11116,LAC,1610612746,2013-12-05,101,81,0.475,0.55,0.778,40,15,5,0.631578947368421,0.4444444444444444,1614.3512676692126,1555.7125322924337,-2,17.144336680307703,1
11117,MEM,1610612763,2013-12-05,81,101,0.377,0.231,0.769,38,17,1,0.5294117647058824,0.4444444444444444,1555.7125322924337,1614.3512676692126,1,11.789560696380525,0
11118,ORL,1610612753,2013-12-06,83,121,0.429,0.4,0.65,31,13,3,0.3333333333333333,0.125,1379.8415332632283,1487.8959892043702,-3,15.92913677886245,0
11119,NYK,1610612752,2013-12-06,121,83,0.53,0.5,0.842,45,11,5,0.23529411764705882,0.125,1487.8959892043702,1379.8415332632283,1,13.069831075909082,1
11120,TOR,1610612761,2013-12-06,97,106,0.402,0.263,0.88,36,10,5,0.35294117647058826,0.375,1473.2072324496994,1458.4216976284058,-4,14.10173680981206,0
11121,PHX,1610612756,2013-12-06,106,97,0.451,0.391,0.719,53,17,4,0.5263157894736842,0.625,1458.4216976284058,1473.2072324496994,1,16.21910443236859,1
11122,DEN,1610612743,2013-12-06,98,106,0.442,0.353,0.828,42,14,4,0.6111111111111112,0.5,1616.4181406069815,1439.7641463575872,-1,17.509799473283902,0
11123,BOS,1610612738,2013-12-06,106,98,0.518,0.3,0.778,37,10,6,0.4,0.4444444444444444,1439.7641463575872,1616.4181406069815,1,11.991186459959717,1
11124,HOU,1610612745,2013-12-06,105,83,0.446,0.214,0.641,52,16,9,0.65,0.7,1592.7064888106738,1563.1542887500375,-2,19.245367714108372,1
11125,GSW,1610612744,2013-12-06,83,105,0.355,0.125,0.794,43,22,3,0.5789473684210527,0.5,1563.1542887500375,1592.7064888106738,2,16.908554997983682,0
11126,UTA,1610612762,2013-12-06,98,130,0.419,0.364,0.842,39,17,3,0.2,0.1,1428.7632694655279,1558.2106036082812,-1,7.047949142256888,0
11127,POR,1610612757,2013-12-06,130,98,0.554,0.739,0.875,50,21,5,0.8421052631578947,0.8888888888888888,1558.2106036082812,1428.7632694655279,3,19.178379114760922,1
11128,ATL,1610612737,2013-12-06,108,89,0.516,0.348,0.545,50,13,3,0.5,0.6666666666666666,1489.2297670231242,1363.7965850958155,1,15.38269234300045,1
11129,CLE,1610612739,2013-12-06,89,108,0.404,0.25,0.471,47,11,2,0.3333333333333333,0.1,1363.7965850958155,1489.2297670231242,2,11.667498943746782,0
11130,LAL,1610612747,2013-12-06,106,100,0.477,0.375,0.667,36,12,7,0.5,0.375,1518.0281106392783,1417.4803687093183,-1,14.913188382754813,1
11131,SAC,1610612758,2013-12-06,100,106,0.43,0.455,0.727,51,17,4,0.25,0.2,1417.4803687093183,1518.0281106392783,-5,13.583922279734228,0
11132,MIL,1610612749,2013-12-06,109,105,0.457,0.3,0.731,48,16,3,0.16666666666666666,0.1111111111111111,1348.8356371481632,1483.1682633566272,-2,11.797797565874022,1
11133,WAS,1610612764,2013-12-06,105,109,0.398,0.296,0.756,46,14,10,0.5,0.75,1483.1682633566272,1348.8356371481632,2,15.11960951486709,0
