,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
1811,MIN,1610612750,2019-11-18,112,102,0.461,0.368,0.842,51,15,10,0.5384615384615384,0.6666666666666666,1462.0717983400355,1608.8263243330985,-2,13.50231985898242,1
1812,DAL,1610612742,2019-11-18,117,110,0.5,0.415,0.696,41,13,3,0.5833333333333334,0.5,1484.032705060169,1500.332018953315,1,17.18792259536673,1
1813,SAS,1610612759,2019-11-18,110,117,0.458,0.333,0.875,48,10,2,0.38461538461538464,0.2,1500.332018953315,1484.032705060169,-5,19.376965854976017,0
1814,CHA,1610612766,2019-11-18,96,132,0.423,0.333,0.625,37,20,8,0.46153846153846156,0.5,1442.0404147400907,1597.947241723189,2,13.20914081774326,0
1815,TOR,1610612761,2019-11-18,132,96,0.515,0.465,0.8,53,11,2,0.6666666666666666,1.0,1597.947241723189,1442.0404147400907,-1,16.077097456196974,1
1816,OKC,1610612760,2019-11-19,107,112,0.475,0.321,0.88,39,16,2,0.38461538461538464,0.0,1537.2612632974449,1568.9869997171652,-1,16.833790898108056,0
1817,LAL,1610612747,2019-11-19,112,107,0.483,0.452,0.632,46,16,8,0.8461538461538461,0.875,1568.9869997171652,1537.2612632974449,4,22.64463815470345,1
1818,PHX,1610612756,2019-11-19,116,120,0.427,0.333,0.824,39,12,4,0.5833333333333334,0.6666666666666666,1456.1593600972778,1456.1502969490375,-1,16.40457996954114,0
1819,SAC,1610612758,2019-11-19,120,116,0.532,0.419,0.92,43,19,7,0.4166666666666667,0.5,1456.1502969490375,1456.1593600972778,1,16.35230846633842,1
1820,GSW,1610612744,2019-11-19,114,95,0.478,0.31,0.864,51,15,10,0.14285714285714285,0.14285714285714285,1460.6009670902588,1415.2054547313678,-7,16.485507452316778,1
1821,MEM,1610612763,2019-11-19,95,114,0.409,0.36,0.737,37,14,4,0.38461538461538464,0.375,1415.2054547313678,1460.6009670902588,-1,18.273058500349105,0
1822,NOP,1610612740,2019-11-19,115,104,0.441,0.361,0.833,53,13,5,0.3076923076923077,0.42857142857142855,1423.330765485348,1544.6682356142562,1,16.55291971392054,1
1823,POR,1610612757,2019-11-19,104,115,0.435,0.552,0.615,48,17,4,0.35714285714285715,0.4444444444444444,1544.6682356142562,1423.330765485348,-1,11.618381639121024,0
1824,NYK,1610612752,2019-11-20,104,109,0.476,0.52,0.733,42,14,6,0.2857142857142857,0.14285714285714285,1317.2292173108608,1545.438956775496,1,14.145395632617607,0
1825,PHI,1610612755,2019-11-20,109,104,0.438,0.406,0.692,44,10,5,0.6153846153846154,1.0,1545.438956775496,1317.2292173108608,1,19.40522490878445,1
1826,CHI,1610612741,2019-11-20,109,89,0.429,0.519,0.654,55,15,7,0.2857142857142857,0.2857142857142857,1368.2170732089987,1440.9210627207917,-3,15.549921555927783,1
1827,DET,1610612765,2019-11-20,89,109,0.337,0.242,0.781,46,17,8,0.3076923076923077,0.14285714285714285,1440.9210627207917,1368.2170732089987,-4,19.70873397750708,0
1828,BKN,1610612751,2019-11-20,101,91,0.4,0.256,0.826,53,17,1,0.38461538461538464,0.5,1473.3091862322767,1429.1719147864383,-1,15.65415618397535,1
1829,CHA,1610612766,2019-11-20,91,101,0.37,0.333,0.769,41,16,3,0.42857142857142855,0.42857142857142855,1429.1719147864383,1473.3091862322767,-1,13.622339016098424,0
1830,LAC,1610612746,2019-11-20,107,104,0.419,0.378,0.75,53,23,9,0.6428571428571429,0.8888888888888888,1582.6979584118637,1612.6764410377455,2,24.481269619911032,1
1831,BOS,1610612738,2019-11-20,104,107,0.394,0.267,0.714,53,18,2,0.8461538461538461,0.75,1612.6764410377455,1582.6979584118637,1,19.151915249326784,0
1832,MIA,1610612748,2019-11-20,124,100,0.526,0.514,0.742,44,24,5,0.75,1.0,1559.8159002959299,1351.3830675806837,3,17.3691040732724,1
1833,CLE,1610612739,2019-11-20,100,124,0.425,0.316,0.875,34,19,2,0.3076923076923077,0.2857142857142857,1351.3830675806837,1559.8159002959299,-4,14.329994815687497,0
1834,MIL,1610612749,2019-11-20,135,127,0.529,0.395,0.765,46,19,8,0.7692307692307693,0.7777777777777778,1669.1359049980533,1388.7537413931993,4,18.80670605294367,1
1835,ATL,1610612737,2019-11-20,127,135,0.458,0.452,0.806,43,13,2,0.3076923076923077,0.3333333333333333,1388.7537413931993,1669.1359049980533,-3,13.101691601613208,0
1836,GSW,1610612744,2019-11-20,94,142,0.389,0.296,0.64,34,10,5,0.2,0.25,1473.8731860816874,1492.9562076258096,1,15.722670513218016,0
1837,DAL,1610612742,2019-11-20,142,94,0.567,0.579,0.783,50,12,7,0.6153846153846154,0.5714285714285714,1492.9562076258096,1473.8731860816874,2,16.987917182071794,1
1838,HOU,1610612745,2019-11-20,95,105,0.421,0.316,0.76,43,21,2,0.7857142857142857,0.7142857142857143,1656.1148605223343,1579.8605517496098,8,20.316284614432334,0
1839,DEN,1610612743,2019-11-20,105,95,0.468,0.333,0.533,48,15,4,0.75,0.6666666666666666,1579.8605517496098,1656.1148605223343,2,19.322957179426435,1
1840,MIN,1610612750,2019-11-20,95,103,0.393,0.311,0.524,51,14,9,0.5714285714285714,0.42857142857142855,1478.5205098618687,1592.3776128112652,1,17.143585389163523,0
1841,UTA,1610612762,2019-11-20,103,95,0.407,0.424,0.704,51,11,6,0.6153846153846154,0.3333333333333333,1592.3776128112652,1478.5205098618687,-2,15.5573610287443,1
1842,WAS,1610612764,2019-11-20,138,132,0.587,0.6,0.8,38,17,3,0.2727272727272727,0.25,1430.449623506739,1491.4085163876744,-1,19.704330006203154,1
1843,SAS,1610612759,2019-11-20,132,138,0.527,0.375,0.759,41,12,8,0.35714285714285715,0.16666666666666666,1491.4085163876744,1430.449623506739,-6,20.606189207741007,0
1844,TOR,1610612761,2019-11-20,113,97,0.517,0.333,0.737,47,13,5,0.6923076923076923,1.0,1610.8157416768415,1547.468889426155,1,17.024373063129215,1
1845,ORL,1610612753,2019-11-20,97,113,0.385,0.281,0.643,43,14,8,0.46153846153846156,0.0,1547.468889426155,1610.8157416768415,3,14.942489811188924,0
1846,PHX,1610612756,2019-11-21,121,124,0.465,0.419,0.875,38,14,3,0.5384615384615384,0.5555555555555556,1449.8347807392765,1439.6198120690058,-2,15.638935319107608,0
1847,NOP,1610612740,2019-11-21,124,121,0.534,0.457,0.636,44,18,6,0.35714285714285715,0.16666666666666666,1439.6198120690058,1449.8347807392765,2,18.328654653533665,1
1848,POR,1610612757,2019-11-21,129,137,0.485,0.436,0.857,41,8,11,0.3333333333333333,0.4,1528.3791890305984,1671.5984638255575,-2,6.828052285139258,0
1849,MIL,1610612749,2019-11-21,137,129,0.472,0.372,0.808,58,12,3,0.7857142857142857,0.75,1671.5984638255575,1528.3791890305984,5,19.975039575683933,1
1850,PHI,1610612755,2019-11-22,115,104,0.517,0.385,0.684,51,15,4,0.6428571428571429,1.0,1547.960621418957,1481.867517312895,2,19.893014610393625,1
1851,SAS,1610612759,2019-11-22,104,115,0.506,0.333,0.75,32,11,3,0.3333333333333333,0.14285714285714285,1481.867517312895,1547.960621418957,-7,19.742620332079976,0
1852,MIA,1610612748,2019-11-22,116,108,0.494,0.368,0.857,44,19,3,0.7692307692307693,0.5714285714285714,1567.2058692676233,1389.196093682161,4,17.756023572742105,1
1853,CHI,1610612741,2019-11-22,108,116,0.456,0.333,0.8,41,13,3,0.3333333333333333,0.375,1389.196093682161,1567.2058692676233,1,15.304816311267228,0
1854,SAC,1610612758,2019-11-22,97,116,0.453,0.154,0.789,33,16,2,0.46153846153846156,0.3333333333333333,1462.4748763070388,1482.0662085863662,2,18.413239501534772,0
1855,BKN,1610612751,2019-11-22,116,97,0.506,0.353,0.71,48,18,3,0.42857142857142855,0.5714285714285714,1482.0662085863662,1462.4748763070388,1,15.09483097255449,1
1856,LAC,1610612746,2019-11-22,122,119,0.517,0.394,0.792,47,19,4,0.6666666666666666,0.9,1588.9189652887492,1642.6757615256388,3,22.089862306549833,1
1857,HOU,1610612745,2019-11-22,119,122,0.464,0.349,0.684,43,15,2,0.7333333333333333,0.625,1642.6757615256388,1588.9189652887492,-1,17.909343269145893,0
1858,ATL,1610612737,2019-11-22,103,128,0.432,0.27,1.0,34,20,2,0.2857142857142857,0.2857142857142857,1386.2911825656952,1419.9420422476294,-4,15.76043684005819,0
1859,DET,1610612765,2019-11-22,128,103,0.598,0.5,0.65,42,19,10,0.2857142857142857,0.5,1419.9420422476294,1386.2911825656952,-5,15.436231954046178,1
1860,GSW,1610612744,2019-11-22,109,113,0.457,0.429,0.917,37,9,3,0.1875,0.2222222222222222,1445.0390913994909,1598.0655999358785,-1,15.974415008129563,0
1861,UTA,1610612762,2019-11-22,113,109,0.506,0.438,0.813,48,21,10,0.6428571428571429,0.8571428571428571,1598.0655999358785,1445.0390913994909,1,16.439861997560723,1
1862,DAL,1610612742,2019-11-22,143,101,0.58,0.541,0.778,49,5,7,0.6428571428571429,0.625,1521.7903023080062,1343.9930986089903,3,18.55715591904037,1
1863,CLE,1610612739,2019-11-22,101,143,0.43,0.414,0.882,34,10,3,0.2857142857142857,0.25,1343.9930986089903,1521.7903023080062,-5,14.032937482290693,0
1864,DEN,1610612743,2019-11-22,96,92,0.443,0.25,0.846,48,18,5,0.7692307692307693,0.7142857142857143,1593.2996507463054,1606.45543416086,3,19.5497902085494,1
1865,BOS,1610612738,2019-11-22,92,96,0.407,0.259,0.826,40,13,6,0.7857142857142857,0.6666666666666666,1606.45543416086,1593.2996507463054,-1,19.27494483972438,0
1866,CHA,1610612766,2019-11-22,118,125,0.516,0.412,1.0,44,16,5,0.4,0.375,1420.4148924323488,1439.9906225815184,-2,13.579812580888898,0
1867,WAS,1610612764,2019-11-22,125,118,0.527,0.412,0.75,41,11,3,0.3333333333333333,0.4,1439.9906225815184,1420.4148924323488,1,20.790688686697948,1
1868,OKC,1610612760,2019-11-22,127,130,0.527,0.355,0.9,37,12,3,0.35714285714285715,0.625,1531.0230481787028,1575.2252148359073,-2,16.46788579631938,0
1869,LAL,1610612747,2019-11-22,130,127,0.511,0.548,0.793,45,16,6,0.8571428571428571,0.8,1575.2252148359073,1531.0230481787028,5,19.237356249971977,1
1870,MIA,1610612748,2019-11-23,86,113,0.4,0.25,0.741,38,18,4,0.7857142857142857,0.625,1571.4039348609185,1556.4531500246344,5,19.31296929704657,0
1871,PHI,1610612755,2019-11-23,113,86,0.506,0.483,0.882,44,15,2,0.6666666666666666,1.0,1556.4531500246344,1571.4039348609185,3,17.659991908133094,1
1872,NYK,1610612752,2019-11-23,104,111,0.43,0.375,0.6,37,11,3,0.26666666666666666,0.42857142857142855,1314.7075526673998,1473.3749887072177,-1,18.24102626611744,0
1873,SAS,1610612759,2019-11-23,111,104,0.533,0.522,0.679,47,22,3,0.3125,0.125,1473.3749887072177,1314.7075526673998,-8,19.987103537141834,1
1874,POR,1610612757,2019-11-23,104,110,0.448,0.35,0.75,38,10,6,0.3125,0.3,1523.4130281190803,1331.0224783096346,-3,14.22592291533892,0
1875,CLE,1610612739,2019-11-23,110,104,0.425,0.323,0.813,52,13,2,0.26666666666666666,0.3333333333333333,1331.0224783096346,1523.4130281190803,-6,14.395021331992409,1
1876,DET,1610612765,2019-11-23,90,104,0.407,0.286,0.6,40,16,3,0.3333333333333333,0.125,1436.8087697319902,1676.5646247370755,1,19.78668562279168,0
1877,MIL,1610612749,2019-11-23,104,90,0.488,0.351,0.5,49,21,8,0.8,0.8,1676.5646247370755,1436.8087697319902,6,19.296156477503825,1
1878,NOP,1610612740,2019-11-23,120,128,0.416,0.415,0.95,38,10,6,0.4,0.2857142857142857,1445.4221683546948,1601.3673841370817,3,19.811108531077835,0
1879,UTA,1610612762,2019-11-23,128,120,0.512,0.417,0.879,49,18,4,0.6666666666666666,0.875,1601.3673841370817,1445.4221683546948,2,14.201762610229508,1
1880,ORL,1610612753,2019-11-23,106,111,0.467,0.419,0.778,33,14,5,0.42857142857142855,0.0,1536.5013393836584,1556.4137186972084,-1,14.616238298945282,0
1881,IND,1610612754,2019-11-23,111,106,0.544,0.417,0.938,42,19,6,0.5714285714285714,0.7142857142857143,1556.4137186972084,1536.5013393836584,1,16.57963673594224,1
1882,ATL,1610612737,2019-11-23,116,119,0.522,0.412,0.727,38,15,7,0.26666666666666666,0.2857142857142857,1369.4244550813344,1621.7832917193382,-5,16.61627430758606,0
1883,TOR,1610612761,2019-11-23,119,116,0.455,0.351,0.867,42,17,5,0.7142857142857143,0.5,1621.7832917193382,1369.4244550813344,2,17.647295394335213,1
1884,PHX,1610612756,2019-11-23,100,98,0.344,0.286,0.923,56,7,3,0.5,0.5,1444.0324244535875,1472.8325227372554,-3,16.74456810326777,1
1885,MIN,1610612750,2019-11-23,98,100,0.418,0.286,0.588,57,14,10,0.5333333333333333,0.375,1472.8325227372554,1444.0324244535875,-1,20.369424164598403,0
1886,CHI,1610612741,2019-11-23,116,115,0.453,0.468,0.667,39,13,3,0.3125,0.2857142857142857,1384.9980280888658,1412.5980476787154,-1,14.138179873194872,1
1887,CHA,1610612766,2019-11-23,115,116,0.55,0.429,0.682,43,20,7,0.375,0.42857142857142855,1412.5980476787154,1384.9980280888658,-3,15.705539237691426,0
1888,LAL,1610612747,2019-11-23,109,108,0.452,0.333,0.69,40,16,7,0.8666666666666667,0.8333333333333334,1579.9416038911822,1401.9332357399392,6,18.612330553652896,1
1889,MEM,1610612763,2019-11-23,108,109,0.483,0.467,0.615,47,22,3,0.35714285714285715,0.3333333333333333,1401.9332357399392,1579.9416038911822,-2,16.217331336774144,0
1890,NYK,1610612752,2019-11-24,101,103,0.463,0.514,0.563,43,19,4,0.25,0.375,1310.4328097454277,1496.753567015682,-2,13.907529246671373,0
1891,BKN,1610612751,2019-11-24,103,101,0.403,0.368,0.794,35,12,1,0.4666666666666667,0.2857142857142857,1496.753567015682,1310.4328097454277,2,15.914674045820735,1
1892,NOP,1610612740,2019-11-24,109,134,0.439,0.317,0.556,45,9,6,0.375,0.25,1440.747935476543,1595.6575460623512,-1,20.95206132914948,0
1893,LAC,1610612746,2019-11-24,134,109,0.469,0.372,0.788,56,8,5,0.6875,0.9,1595.6575460623512,1440.747935476543,4,21.869490675724244,1
1894,HOU,1610612745,2019-11-24,123,137,0.459,0.227,0.742,54,11,2,0.6875,0.8571428571428571,1635.9371807520367,1534.7609226073619,-2,18.783560860097623,0
1895,DAL,1610612742,2019-11-24,137,123,0.48,0.386,0.786,46,12,5,0.6666666666666666,0.6666666666666666,1534.7609226073619,1635.9371807520367,4,18.700399672634163,1
1896,PHX,1610612756,2019-11-24,104,116,0.5,0.343,0.833,36,12,2,0.5333333333333333,0.6,1449.387279702394,1599.9331951346694,1,19.08593714266763,0
1897,DEN,1610612743,2019-11-24,116,104,0.473,0.452,0.696,52,11,2,0.7857142857142857,0.75,1599.9331951346694,1449.387279702394,4,19.572181079339938,1
1898,SAC,1610612758,2019-11-24,113,106,0.481,0.355,0.857,39,14,5,0.42857142857142855,0.2857142857142857,1447.787517877723,1447.8074673351518,-1,17.76144319683751,1
1899,WAS,1610612764,2019-11-24,106,113,0.457,0.382,0.75,45,17,2,0.38461538461538464,0.5,1447.8074673351518,1447.787517877723,2,19.486543885977795,0
1900,GSW,1610612744,2019-11-25,97,100,0.416,0.45,0.875,41,13,7,0.17647058823529413,0.14285714285714285,1441.7373071982877,1526.3066591234278,-2,16.12264635363455,0
1901,OKC,1610612760,2019-11-25,100,97,0.471,0.344,0.818,43,16,13,0.3333333333333333,0.0,1526.3066591234278,1441.7373071982877,-3,17.41063587552174,1
1902,LAL,1610612747,2019-11-25,114,104,0.494,0.424,0.667,40,9,6,0.875,0.8571428571428571,1581.8105039696172,1477.6497316291898,7,20.448152673973407,1
1903,SAS,1610612759,2019-11-25,104,114,0.466,0.4,0.8,41,13,5,0.35294117647058826,0.5,1477.6497316291898,1581.8105039696172,1,18.77426268852279,0
1904,CHI,1610612741,2019-11-25,94,117,0.419,0.231,0.65,37,17,4,0.35294117647058826,0.3333333333333333,1389.4588464927015,1509.6735805868354,1,16.094243059710365,0
1905,POR,1610612757,2019-11-25,117,94,0.517,0.296,0.773,55,15,5,0.29411764705882354,0.2,1509.6735805868354,1389.4588464927015,-4,16.639237461890566,1
1906,SAC,1610612758,2019-11-25,102,103,0.468,0.383,0.667,36,17,8,0.4666666666666667,0.375,1456.200899798542,1599.821889772496,1,18.110976978456307,0
1907,BOS,1610612738,2019-11-25,103,102,0.447,0.233,0.87,38,12,4,0.7333333333333333,1.0,1599.821889772496,1456.200899798542,-2,17.087172870643524,1
1908,BKN,1610612751,2019-11-25,108,106,0.468,0.324,0.818,48,10,10,0.5,0.375,1498.897469675987,1344.7619258418795,3,14.5162497675133,1
1909,CLE,1610612739,2019-11-25,106,108,0.426,0.406,0.65,45,12,4,0.3125,0.42857142857142855,1344.7619258418795,1498.897469675987,1,14.724094982240391,0
1910,MIA,1610612748,2019-11-25,117,100,0.519,0.419,0.857,49,19,3,0.7333333333333333,1.0,1550.0170271784373,1408.1372292748797,-1,17.405441926199796,1
1911,CHA,1610612766,2019-11-25,100,117,0.414,0.273,0.76,35,14,0,0.35294117647058826,0.3333333333333333,1408.1372292748797,1550.0170271784373,-4,16.106065159189193,0
1912,ORL,1610612753,2019-11-25,88,103,0.381,0.32,0.727,41,10,7,0.4,0.0,1529.9708815204426,1432.4707877383187,-2,14.776439874177592,0
1913,DET,1610612765,2019-11-25,103,88,0.43,0.368,0.84,49,15,5,0.3125,0.5714285714285714,1432.4707877383187,1529.9708815204426,-1,15.65655574076501,1
1914,MIL,1610612749,2019-11-25,122,118,0.443,0.317,0.793,49,9,6,0.8125,0.8333333333333334,1680.902606730747,1606.0416170152334,7,19.588476806577262,1
1915,UTA,1610612762,2019-11-25,118,122,0.506,0.467,0.917,40,17,6,0.6875,0.42857142857142855,1606.0416170152334,1680.902606730747,3,14.593064255656545,0
1916,MEM,1610612763,2019-11-25,114,126,0.479,0.448,0.692,40,9,5,0.3333333333333333,0.4,1400.0643356615042,1562.9441765604242,-3,18.894227519656045,0
1917,IND,1610612754,2019-11-25,126,114,0.543,0.545,0.6,47,13,6,0.6,0.75,1562.9441765604242,1400.0643356615042,2,19.584658491589124,1
1918,ATL,1610612737,2019-11-25,113,125,0.436,0.313,0.808,42,18,4,0.25,0.25,1367.6607123601839,1467.477667488449,-6,15.479505690378305,0
1919,MIN,1610612750,2019-11-25,125,113,0.456,0.429,0.778,47,14,6,0.5,0.7142857142857143,1467.477667488449,1367.6607123601839,-2,18.430144323637247,1
1920,TOR,1610612761,2019-11-25,101,96,0.452,0.324,0.636,40,10,5,0.7333333333333333,1.0,1623.5470344404887,1577.8400577071156,3,16.940439283720167,1
1921,PHI,1610612755,2019-11-25,96,101,0.409,0.375,0.563,51,16,3,0.6875,0.4444444444444444,1577.8400577071156,1623.5470344404887,4,21.74297936689543,0
1922,DAL,1610612742,2019-11-26,99,114,0.38,0.289,0.8,46,20,2,0.6875,0.6666666666666666,1552.719201374193,1605.5768335695425,5,21.105610661292076,0
1923,LAC,1610612746,2019-11-26,114,99,0.423,0.333,0.7,56,14,3,0.7058823529411765,0.2,1605.5768335695425,1552.719201374193,5,21.358097861789407,1
1924,DEN,1610612743,2019-11-26,117,104,0.522,0.25,0.739,58,21,6,0.8,0.7777777777777778,1606.0805330532603,1439.394085414333,5,17.38977155915636,1
1925,WAS,1610612764,2019-11-26,104,117,0.421,0.25,0.667,36,12,3,0.35714285714285715,0.2857142857142857,1439.394085414333,1606.0805330532603,-1,18.972836086309417,0
1926,PHI,1610612755,2019-11-27,97,91,0.468,0.192,0.833,49,17,10,0.6470588235294118,1.0,1571.9389588400768,1453.994262150955,-1,18.843929854822896,1
1927,SAC,1610612758,2019-11-27,91,97,0.411,0.265,0.444,42,11,3,0.4375,0.3333333333333333,1453.994262150955,1571.9389588400768,-1,16.928039109718302,0
1928,GSW,1610612744,2019-11-27,104,90,0.457,0.379,0.731,54,21,9,0.16666666666666666,0.125,1437.7509488506578,1378.4617952914646,-3,14.746769909783271,1
1929,CHI,1610612741,2019-11-27,90,104,0.382,0.345,0.667,42,18,4,0.3333333333333333,0.375,1378.4617952914646,1437.7509488506578,-1,15.671514424099284,0
1930,MIN,1610612750,2019-11-27,113,101,0.435,0.45,0.778,53,11,6,0.5294117647058824,0.75,1475.2400278225841,1470.85924760119,1,19.148552930463303,1
1931,SAS,1610612759,2019-11-27,101,113,0.423,0.172,0.824,46,6,8,0.3333333333333333,0.4444444444444444,1470.85924760119,1475.2400278225841,-1,18.36566631983882,0
1932,WAS,1610612764,2019-11-27,140,132,0.573,0.543,0.95,34,16,5,0.3333333333333333,0.25,1433.4052948964381,1443.239941783803,-2,18.454383094618745,1
1933,PHX,1610612756,2019-11-27,132,140,0.516,0.395,0.875,40,15,6,0.5,0.5,1443.239941783803,1433.4052948964381,-1,18.98934388337807,0
1934,BKN,1610612751,2019-11-27,110,121,0.444,0.375,0.474,38,17,6,0.5294117647058824,0.4444444444444444,1501.406702900572,1602.028527420083,4,16.655581029099903,0
1935,BOS,1610612738,2019-11-27,121,110,0.443,0.382,0.917,55,14,5,0.75,1.0,1602.028527420083,1501.406702900572,1,16.5563366124016,1
1936,MIA,1610612748,2019-11-27,108,117,0.463,0.378,0.741,41,19,3,0.75,0.5555555555555556,1558.079598595878,1617.9789019852055,1,16.298571520042614,0
1937,HOU,1610612745,2019-11-27,117,108,0.458,0.341,0.788,43,15,2,0.6470588235294118,0.75,1617.9789019852055,1558.079598595878,-3,25.45965258925129,1
1938,ORL,1610612753,2019-11-27,116,104,0.484,0.364,0.824,34,11,6,0.375,0.0,1511.3748597032898,1342.2526926172943,-3,14.07157772818009,1
1939,CLE,1610612739,2019-11-27,104,116,0.457,0.324,0.864,49,25,0,0.29411764705882354,0.375,1342.2526926172943,1511.3748597032898,-1,16.229143702795756,0
1940,OKC,1610612760,2019-11-27,119,136,0.443,0.314,0.789,38,6,2,0.375,0.14285714285714285,1530.2930174710577,1520.6706317880723,1,17.224883800706916,0
1941,POR,1610612757,2019-11-27,136,119,0.521,0.467,1.0,54,9,1,0.3333333333333333,0.2,1520.6706317880723,1530.2930174710577,1,17.904219636988174,1
1942,ATL,1610612737,2019-11-27,102,111,0.404,0.324,0.682,49,19,5,0.23529411764705882,0.25,1359.8983520260488,1685.6034565681643,-7,16.005713255311118,0
1943,MIL,1610612749,2019-11-27,111,102,0.477,0.294,0.63,47,14,11,0.8235294117647058,0.8571428571428571,1685.6034565681643,1359.8983520260488,8,20.44501725698682,1
1944,UTA,1610612762,2019-11-27,102,121,0.434,0.313,0.8,40,16,2,0.6470588235294118,0.375,1601.3407671778161,1568.7377217710962,-1,17.15642180773523,0
1945,IND,1610612754,2019-11-27,121,102,0.521,0.364,0.813,42,12,4,0.625,0.7777777777777778,1568.7377217710962,1601.3407671778161,3,19.484306607708703,1
1946,CHA,1610612766,2019-11-27,102,101,0.443,0.233,0.85,41,4,7,0.3333333333333333,0.375,1400.074657857439,1451.0668095554715,-5,15.202343430115608,1
